Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,168.52999877929688,168.7899932861328,169.5,166.5,168.52999877929688,413800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,168.52999877929688,0.0,SNA,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,168.33999633789062,168.94000244140625,169.9499969482422,167.10000610351562,168.33999633789062,349300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,168.52999877929688,-0.0072,SNA,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,167.7899932861328,166.2899932861328,168.61000061035156,166.0399932861328,167.7899932861328,462600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,168.52999877929688,-0.0322,SNA,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,164.24000549316406,165.0,166.24000549316406,163.82000732421875,164.24000549316406,399700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,168.52999877929688,-0.1808,SNA,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,162.52000427246094,165.11000061035156,166.13999938964844,162.02000427246094,162.52000427246094,468200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,166.284,0.0,0.0,0.0,0.0,168.52999877929688,-0.3302,SNA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,162.52000427246094,165.11000061035156,166.13999938964844,162.02000427246094,162.52000427246094,468200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,165.082,0.0,0.0,0.0,0.0,168.52999877929688,-0.4061,SNA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,162.52000427246094,165.11000061035156,166.13999938964844,162.02000427246094,162.52000427246094,468200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,163.918,0.0,0.0,0.0,0.0,168.52999877929688,-0.4309,SNA,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,163.0500030517578,163.1300048828125,163.91000366210938,160.64999389648438,163.0500030517578,430500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,162.97,0.0,0.0,0.0,0.0,168.52999877929688,-0.4007,SNA,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,164.8300018310547,164.25,165.5500030517578,162.52999877929688,164.8300018310547,383100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,163.088,0.0,0.0,0.0,0.0,168.52999877929688,-0.2882,SNA,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,161.50999450683594,165.0,165.58999633789062,161.3800048828125,161.50999450683594,478900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,162.886,0.0,0.0,0.0,0.0,168.52999877929688,-0.3263,SNA,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,163.0800018310547,161.89999389648438,164.0399932861328,159.50999450683594,163.0800018310547,418200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,162.998,0.0,0.0,0.0,0.0,168.52999877929688,-0.2672,SNA,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
2016-01-15,157.3000030517578,159.02999877929688,161.1199951171875,155.08999633789062,157.3000030517578,714500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,161.954,0.0,0.0,0.0,0.0,168.52999877929688,-0.4353,SNA,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-16,157.3000030517578,159.02999877929688,161.1199951171875,155.08999633789062,157.3000030517578,714500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,160.804,0.0,0.0,0.0,0.0,168.52999877929688,-0.5126,SNA,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-17,157.3000030517578,159.02999877929688,161.1199951171875,155.08999633789062,157.3000030517578,714500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,20.43182601610729,159.298,0.0,0.0,0.0,0.0,168.52999877929688,-0.5273,SNA,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-18,157.3000030517578,159.02999877929688,161.1199951171875,155.08999633789062,157.3000030517578,714500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,20.43182601610729,158.456,0.0,0.0,0.0,0.0,168.52999877929688,-0.5006,SNA,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-19,155.9199981689453,158.0,158.1199951171875,155.74000549316406,155.9199981689453,840600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,19.22697401999369,157.024,0.0,0.0,0.0,0.0,168.52999877929688,-0.5028,SNA,0.6,Hold,0.0,0.0,172.33999633789062,0.0,0.0
2016-01-20,152.80999755859375,153.80999755859375,154.77000427246094,147.50999450683594,152.80999755859375,934600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,17.06246238145755,156.126,0.0,0.0,0.0,0.0,168.52999877929688,-0.5917,SNA,0.6,Hold,0.0,0.0,170.32000732421875,0.0,0.0
2016-01-21,150.50999450683594,152.52000427246094,153.91000366210938,149.5399932861328,150.50999450683594,846500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,18.05491454660352,154.768,0.0,0.0,0.0,0.0,168.52999877929688,-0.6984,SNA,0.6,Hold,0.0,0.0,171.14999389648438,0.0,0.0
2016-01-22,153.10000610351562,152.13999938964844,154.25,150.58999633789062,153.10000610351562,630000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,28.93563270316988,153.928,0.0,0.0,0.0,0.0,168.52999877929688,-0.6121,SNA,0.6,Hold,0.0,0.0,174.66000366210938,0.0,0.0
