Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,52.650001525878906,52.86000061035156,52.93000030517578,52.27999877929688,52.650001525878906,1942300.0,999.0522999725342,0,51.352272506713916,947.7000274658203,18,0.0,1000,"cash_5%_Buy 100% of cash (18 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,52.650001525878906,0.0,AME,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,52.380001068115234,52.650001525878906,52.869998931884766,52.04999923706055,52.380001068115234,1277100.0,994.1922917327881,0,51.352272506713916,942.8400192260742,18,-0.4860008239746083,1000,,0.0,0.0,0.0,0.0,0.0,0.0,52.650001525878906,-0.0327,AME,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,51.18999862670898,51.58000183105469,51.90999984741211,50.97999954223633,51.18999862670898,1973700.0,972.7722477874755,0,51.352272506713916,921.4199752807616,18,-2.628005218505869,1000,,0.0,0.0,0.0,0.0,0.0,0.0,52.650001525878906,-0.1962,AME,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,49.97999954223633,50.38999938964844,50.43999862670898,49.380001068115234,49.97999954223633,2498700.0,950.9922642669678,0,51.352272506713916,899.6399917602539,18,-4.806003570556639,1000,,0.0,0.0,0.0,0.0,0.0,0.0,52.650001525878906,-0.4365,AME,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,49.06999969482422,50.290000915527344,50.59999847412109,48.97999954223633,49.06999969482422,1708500.0,934.6122670135499,0,51.352272506713916,883.2599945068359,18,-6.444003295898437,1000,,0.0,51.054,0.0,0.0,0.0,0.0,52.650001525878906,-0.6769,AME,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,49.06999969482422,50.290000915527344,50.59999847412109,48.97999954223633,49.06999969482422,1708500.0,934.6122670135499,0,51.352272506713916,883.2599945068359,18,-6.444003295898437,1000,,0.0,50.338,0.0,0.0,0.0,0.0,52.650001525878906,-0.7918,AME,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,49.06999969482422,50.290000915527344,50.59999847412109,48.97999954223633,49.06999969482422,1708500.0,934.6122670135499,0,51.352272506713916,883.2599945068359,18,-6.444003295898437,1000,,0.0,49.676,0.0,0.0,0.0,0.0,52.650001525878906,-0.8197,AME,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,48.20000076293945,49.150001525878906,49.52000045776367,47.79999923706055,48.20000076293945,2482900.0,918.9522862396241,0,51.352272506713916,867.6000137329102,18,-8.01000137329101,1000,,0.0,49.078,0.0,0.0,0.0,0.0,52.650001525878906,-0.899,AME,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,48.470001220703125,48.720001220703125,48.77000045776367,47.880001068115234,48.470001220703125,1711900.0,923.8122944793702,0,51.352272506713916,872.4600219726562,18,-7.524000549316401,1000,,0.0,48.776,0.0,0.0,0.0,0.0,52.650001525878906,-0.8613,AME,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,47.38999938964844,48.77000045776367,48.93000030517578,47.34000015258789,47.38999938964844,1325200.0,904.3722615203858,0,51.352272506713916,853.0199890136719,18,-9.468003845214845,1000,,0.0,48.44,0.0,0.0,0.0,0.0,52.650001525878906,-0.9218,AME,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,47.9900016784668,47.47999954223633,48.43000030517578,46.77000045776367,47.9900016784668,1510600.0,915.1723027191163,0,51.352272506713916,863.8200302124023,18,-8.387999725341787,1000,,0.0,48.224,0.0,0.0,0.0,0.0,52.650001525878906,-0.8245,AME,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,47.88999938964844,46.93999862670898,48.15999984741211,46.93000030517578,47.88999938964844,1822900.0,913.3722615203858,0,51.352272506713916,862.0199890136719,18,-8.568003845214845,1000,,0.0,47.988,0.0,0.0,0.0,0.0,52.650001525878906,-0.7201,AME,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,47.88999938964844,46.93999862670898,48.15999984741211,46.93000030517578,47.88999938964844,1822900.0,913.3722615203858,0,51.352272506713916,862.0199890136719,18,-8.568003845214845,1000,,0.0,47.926,0.0,0.0,0.0,0.0,52.650001525878906,-0.6021,AME,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,47.88999938964844,46.93999862670898,48.15999984741211,46.93000030517578,47.88999938964844,1822900.0,913.3722615203858,0,51.352272506713916,862.0199890136719,18,-8.568003845214845,1000,,13.384641929459876,47.81,0.0,0.0,0.0,0.0,52.650001525878906,-0.48,AME,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,47.88999938964844,46.93999862670898,48.15999984741211,46.93000030517578,47.88999938964844,1822900.0,913.3722615203858,0,51.352272506713916,862.0199890136719,18,-8.568003845214845,1000,,13.384641929459876,47.91,0.0,0.0,0.0,0.0,52.650001525878906,-0.3604,AME,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,47.41999816894531,48.459999084472656,48.470001220703125,46.970001220703125,47.41999816894531,1202700.0,904.9122395477295,0,51.352272506713916,853.5599670410156,18,-9.41400604248046,1000,,12.98509935565859,47.796,0.0,0.0,0.0,0.0,52.650001525878906,-0.3093,AME,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,46.560001373291016,46.40999984741211,47.0099983215332,45.09000015258789,46.560001373291016,1910800.0,889.4322972259522,0,51.352272506713916,838.0800247192383,18,-10.962000274658202,1000,,13.65780802918573,47.53,0.0,0.0,0.0,0.0,52.650001525878906,-0.3553,AME,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,46.33000183105469,46.52000045776367,46.970001220703125,45.810001373291016,46.33000183105469,1869200.0,885.2923054656983,0,51.352272506713916,833.9400329589844,18,-11.375999450683594,1000,,16.141043216460233,47.218,0.0,0.0,0.0,0.0,52.650001525878906,-0.377,AME,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
