Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,67.98999786376953,66.87999725341797,68.08000183105469,65.72000122070312,67.98999786376953,8586900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,67.98999786376953,0.0,CAT,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,67.27999877929688,68.37999725341797,68.44000244140625,66.41999816894531,67.27999877929688,6139100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,67.98999786376953,-0.0667,CAT,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,66.22000122070312,65.9800033569336,66.8499984741211,65.62000274658203,66.22000122070312,6639300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,67.98999786376953,-0.2048,CAT,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,63.93999862670898,65.08000183105469,65.5199966430664,63.65999984741211,63.93999862670898,8601500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,67.98999786376953,-0.4969,CAT,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,63.290000915527344,64.33000183105469,64.52999877929688,62.93000030517578,63.290000915527344,8278500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.744,0.0,0.0,0.0,0.0,67.98999786376953,-0.7169,CAT,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,63.290000915527344,64.33000183105469,64.52999877929688,62.93000030517578,63.290000915527344,8278500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.804,0.0,0.0,0.0,0.0,67.98999786376953,-0.8166,CAT,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,63.290000915527344,64.33000183105469,64.52999877929688,62.93000030517578,63.290000915527344,8278500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.006,0.0,0.0,0.0,0.0,67.98999786376953,-0.8333,CAT,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,61.470001220703125,63.66999816894531,63.70000076293945,60.84999847412109,61.470001220703125,9669400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,63.056,0.0,0.0,0.0,0.0,67.98999786376953,-0.9728,CAT,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,61.59999847412109,62.43999862670898,62.5,60.38999938964844,61.59999847412109,8593100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,62.588,0.0,0.0,0.0,0.0,67.98999786376953,-0.991,CAT,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,60.88999938964844,62.06999969482422,62.7599983215332,60.38999938964844,60.88999938964844,7237300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,62.108,0.0,0.0,0.0,0.0,67.98999786376953,-1.0125,CAT,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,62.27000045776367,61.2400016784668,62.970001220703125,60.380001068115234,62.27000045776367,9241800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,61.904,0.0,0.0,0.0,0.0,67.98999786376953,-0.8241,CAT,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,59.869998931884766,59.52000045776367,60.09000015258789,58.75,59.869998931884766,12674500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,61.22,0.0,0.0,0.0,0.0,67.98999786376953,-0.8897,CAT,0.6,Hold,0.0,0,172.14999389648438,0.0,0.77
2016-01-16,59.869998931884766,59.52000045776367,60.09000015258789,58.75,59.869998931884766,12674500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,60.9,0.0,0.0,0.0,0.0,67.98999786376953,-0.8704,CAT,0.6,Hold,0.0,0,172.14999389648438,0.0,0.77
2016-01-17,59.869998931884766,59.52000045776367,60.09000015258789,58.75,59.869998931884766,12674500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,13.554747947373542,60.554,0.0,0.0,0.0,0.0,67.98999786376953,-0.796,CAT,0.6,Hold,0.0,0,172.14999389648438,0.0,0.77
2016-01-18,59.869998931884766,59.52000045776367,60.09000015258789,58.75,59.869998931884766,12674500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,13.554747947373542,60.35,0.0,0.0,0.0,0.0,67.98999786376953,-0.6887,CAT,0.6,Hold,0.0,0,172.14999389648438,0.0,0.77
2016-01-19,59.02999877929688,60.2599983215332,60.540000915527344,58.47999954223633,59.02999877929688,8501100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,13.398391937074706,59.702,0.0,0.0,0.0,0.0,67.98999786376953,-0.6512,CAT,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,58.810001373291016,58.08000183105469,59.380001068115234,56.36000061035156,58.810001373291016,10857700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,14.47745761862592,59.49,0.0,0.0,0.0,0.0,67.98999786376953,-0.5947,CAT,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,59.68999862670898,59.0,60.41999816894531,58.25,59.68999862670898,8798300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,26.4673080546376,59.454,0.0,0.0,0.0,0.0,67.98999786376953,-0.4125,CAT,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,60.97999954223633,61.22999954223633,62.560001373291016,60.59999847412109,60.97999954223633,7815600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,38.0558287385337,59.676,0.0,0.0,0.0,0.0,67.98999786376953,-0.1156,CAT,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,60.97999954223633,61.22999954223633,62.560001373291016,60.59999847412109,60.97999954223633,7815600.0,999.5121600036622,0,511.67216366577156,487.8399963378906,8,-0.04878399963378355,1000,cash_51%_Buy 50% of cash (8 shares - Caution - MRI:0.60),38.0558287385337,59.898,62.025,0.0,0.0,0.0,67.98999786376953,0.1038,CAT,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,60.97999954223633,61.22999954223633,62.560001373291016,60.59999847412109,60.97999954223633,7815600.0,999.2682400054932,0,267.50824549865735,731.7599945068359,12,-0.07317599945068087,1000,cash_27%_Buy 50% of cash (4 shares - Caution - MRI:0.60),38.0558287385337,60.288,61.6745,0.0,0.0,0.0,67.98999786376953,0.2628,CAT,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
