Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,84.44000244140625,82.0,84.73999786376953,81.55000305175781,84.44000244140625,2524200.0,999.0711599731446,0,70.23113311767588,928.8400268554688,11,0.0,1000,"cash_7%_Buy 100% of cash (11 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,84.44000244140625,0.0,NXPI,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,82.38999938964844,85.29000091552734,85.76000213623047,82.2300033569336,82.38999938964844,3226500.0,976.5211264038087,0,70.23113311767588,906.2899932861328,11,-2.2550033569335937,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.44000244140625,-0.1552,NXPI,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,80.3499984741211,80.55000305175781,81.6500015258789,78.91000366210938,80.3499984741211,5269100.0,954.0811163330079,0,70.23113311767588,883.849983215332,11,-4.49900436401367,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.44000244140625,-0.4,NXPI,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,76.0,77.93000030517578,78.9800033569336,75.9000015258789,76.0,6899900.0,906.2311331176759,0,70.23113311767588,836.0,11,-9.284002685546877,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.44000244140625,-0.8681,NXPI,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,75.18000030517578,75.94999694824219,77.83000183105469,74.51000213623047,75.18000030517578,6958500.0,897.2111364746095,0,70.23113311767588,826.9800033569336,11,-10.186002349853519,1000,DeployReady,0.0,79.672,0.0,0.0,0.0,0.0,84.44000244140625,-1.1839,NXPI,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,75.18000030517578,75.94999694824219,77.83000183105469,74.51000213623047,75.18000030517578,6958500.0,897.2111364746095,0,70.23113311767588,826.9800033569336,11,-10.186002349853519,1000,DeployReady,0.0,77.82,0.0,0.0,0.0,0.0,84.44000244140625,-1.3207,NXPI,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,75.18000030517578,75.94999694824219,77.83000183105469,74.51000213623047,75.18000030517578,6958500.0,897.2111364746095,0,70.23113311767588,826.9800033569336,11,-10.186002349853519,1000,DeployReady,0.0,76.378,0.0,0.0,0.0,0.0,84.44000244140625,-1.3338,NXPI,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,77.22000122070312,75.69000244140625,77.88999938964844,75.44000244140625,77.22000122070312,4091200.0,919.6511465454103,0,70.23113311767588,849.4200134277344,11,-7.942001342773441,1000,DeployReady,0.0,75.752,0.0,0.0,0.0,0.0,84.44000244140625,-1.1003,NXPI,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,77.77999877929688,77.98999786376953,78.7699966430664,76.06999969482422,77.77999877929688,5373800.0,925.8111196899415,0,70.23113311767588,855.5799865722656,11,-7.326004028320321,1000,DeployReady,0.0,76.108,0.0,0.0,0.0,0.0,84.44000244140625,-0.838,NXPI,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,74.25,77.9000015258789,78.97000122070312,74.02999877929688,74.25,3724700.0,886.9811331176759,0,70.23113311767588,816.75,11,-11.209002685546876,1000,DeployReady,0.0,75.922,0.0,0.0,0.0,0.0,84.44000244140625,-0.9001,NXPI,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
