Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,146.5500030517578,144.7100067138672,146.8699951171875,144.08999633789062,146.5500030517578,1461700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,146.5500030517578,0.0,CI,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,144.13999938964844,146.49000549316406,148.13999938964844,143.72000122070312,144.13999938964844,1514800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,146.5500030517578,-0.1051,CI,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,143.02999877929688,143.4600067138672,144.8699951171875,142.75,143.02999877929688,1180200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,146.5500030517578,-0.214,CI,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,141.3699951171875,141.0,142.9600067138672,140.22999572753906,141.3699951171875,1779600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,146.5500030517578,-0.3436,CI,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,138.74000549316406,142.0,142.1300048828125,138.5800018310547,138.74000549316406,1465400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,142.766,0.0,0.0,0.0,0.0,146.5500030517578,-0.5224,CI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,138.74000549316406,142.0,142.1300048828125,138.5800018310547,138.74000549316406,1465400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,141.204,0.0,0.0,0.0,0.0,146.5500030517578,-0.606,CI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,138.74000549316406,142.0,142.1300048828125,138.5800018310547,138.74000549316406,1465400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,140.124,0.0,0.0,0.0,0.0,146.5500030517578,-0.6239,CI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,134.72999572753906,138.92999267578125,139.36000061035156,134.72999572753906,134.72999572753906,2100200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,138.464,0.0,0.0,0.0,0.0,146.5500030517578,-0.7784,CI,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,139.0800018310547,135.41000366210938,139.47000122070312,135.02000427246094,139.0800018310547,1811400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,138.006,0.0,0.0,0.0,0.0,146.5500030517578,-0.633,CI,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,135.25999450683594,139.22999572753906,140.1300048828125,134.91000366210938,135.25999450683594,1671200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,137.31,0.0,0.0,0.0,0.0,146.5500030517578,-0.6738,CI,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,138.72000122070312,134.9600067138672,139.1699981689453,134.9600067138672,138.72000122070312,1975300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,137.306,0.0,0.0,0.0,0.0,146.5500030517578,-0.4977,CI,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
