Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,70.58999633789062,70.29000091552734,70.9000015258789,69.66000366210938,70.58999633789062,1782500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.58999633789062,0.0,NTRS,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,70.69000244140625,70.86000061035156,71.12999725341797,70.16999816894531,70.69000244140625,863800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.69000244140625,0.009,NTRS,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,69.01000213623047,69.19000244140625,69.58000183105469,68.69000244140625,69.01000213623047,1186600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.69000244140625,-0.1379,NTRS,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,67.18000030517578,67.37000274658203,68.19999694824219,66.80999755859375,67.18000030517578,1355300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,70.69000244140625,-0.3896,NTRS,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,65.93000030517578,68.01000213623047,68.01000213623047,65.83999633789062,65.93000030517578,1275300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,68.68,0.0,0.0,0.0,0.0,70.69000244140625,-0.6424,NTRS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,65.93000030517578,68.01000213623047,68.01000213623047,65.83999633789062,65.93000030517578,1275300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.748,0.0,0.0,0.0,0.0,70.69000244140625,-0.7672,NTRS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,65.93000030517578,68.01000213623047,68.01000213623047,65.83999633789062,65.93000030517578,1275300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,66.796,0.0,0.0,0.0,0.0,70.69000244140625,-0.803,NTRS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,65.88999938964844,66.68000030517578,67.5999984741211,65.12000274658203,65.88999938964844,1148900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,66.172,0.0,0.0,0.0,0.0,70.69000244140625,-0.7827,NTRS,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,66.30999755859375,66.7699966430664,66.83000183105469,65.33000183105469,66.30999755859375,1332700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.998,0.0,0.0,0.0,0.0,70.69000244140625,-0.6828,NTRS,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,64.75,66.58000183105469,66.86000061035156,64.5999984741211,64.75,2183100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.762,0.0,0.0,0.0,0.0,70.69000244140625,-0.7231,NTRS,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
