Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,116.45999908447266,116.91000366210938,116.91000366210938,114.52999877929688,116.45999908447266,4991000.0,999.0683200073244,0,67.38832733154311,931.6799926757812,8,0.0,1000,"cash_7%_Buy 100% of cash (8 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,116.45999908447266,0.0,UNH,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,116.68000030517578,116.72000122070312,117.88999938964844,116.20999908447266,116.68000030517578,2816800.0,1000.8283297729494,0,67.38832733154311,933.4400024414062,8,0.17600097656250702,1000,,0.0,0.0,0.0,0.0,0.0,0.0,116.68000030517578,0.0121,UNH,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,115.48999786376952,115.77999877929688,116.6500015258789,114.5,115.48999786376952,2677300.0,991.3083102416992,0,67.38832733154311,923.9199829101561,8,-0.7760009765625075,1000,,0.0,0.0,0.0,0.0,0.0,0.0,116.68000030517578,-0.0463,UNH,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,112.08999633789062,113.62999725341795,114.08999633789062,111.41999816894533,112.08999633789062,5277200.0,964.1082980346681,0,67.38832733154311,896.719970703125,8,-3.496002197265624,1000,,0.0,0.0,0.0,0.0,0.0,0.0,116.68000030517578,-0.2675,UNH,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,110.16000366210938,112.3499984741211,113.0,109.76000213623048,110.16000366210938,4422400.0,948.6683566284181,0,67.38832733154311,881.280029296875,8,-5.03999633789063,1000,,0.0,114.176,0.0,0.0,0.0,0.0,116.68000030517578,-0.4996,UNH,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,110.16000366210938,112.3499984741211,113.0,109.76000213623048,110.16000366210938,4422400.0,948.6683566284181,0,67.38832733154311,881.280029296875,8,-5.03999633789063,1000,,0.0,112.916,0.0,0.0,0.0,0.0,116.68000030517578,-0.6189,UNH,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,110.16000366210938,112.3499984741211,113.0,109.76000213623048,110.16000366210938,4422400.0,948.6683566284181,0,67.38832733154311,881.280029296875,8,-5.03999633789063,1000,,0.0,111.612,0.0,0.0,0.0,0.0,116.68000030517578,-0.6596,UNH,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,109.58000183105467,110.51000213623048,110.62000274658205,108.19000244140624,109.58000183105467,4525800.0,944.0283419799805,0,67.38832733154311,876.6400146484374,8,-5.503997802734384,1000,,0.0,110.43,0.0,0.0,0.0,0.0,116.68000030517578,-0.6797,UNH,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,112.26000213623048,110.36000061035156,113.12999725341795,110.0500030517578,112.26000213623048,4037800.0,965.468344421387,0,67.38832733154311,898.0800170898439,8,-3.3599975585937414,1000,,0.0,110.464,0.0,0.0,0.0,0.0,116.68000030517578,-0.5,UNH,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,109.2300033569336,112.41000366210938,113.04000091552734,108.93000030517578,109.2300033569336,3434300.0,941.2283541870119,0,67.38832733154311,873.8400268554688,8,-5.783996582031248,1000,,0.0,110.278,0.0,0.0,0.0,0.0,116.68000030517578,-0.5255,UNH,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,110.76000213623048,108.73999786376952,111.8000030517578,107.51000213623048,110.76000213623048,4238200.0,953.468344421387,0,67.38832733154311,886.0800170898439,8,-4.559997558593743,1000,,0.0,110.398,0.0,0.0,0.0,0.0,116.68000030517578,-0.4193,UNH,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,109.2699966430664,109.08000183105467,110.6500015258789,107.79000091552734,109.2699966430664,6357000.0,941.5483004760744,0,67.38832733154311,874.1599731445312,8,-5.7520019531249975,1000,,0.0,110.22,0.0,0.0,0.0,0.0,116.68000030517578,-0.4065,UNH,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,109.2699966430664,109.08000183105467,110.6500015258789,107.79000091552734,109.2699966430664,6357000.0,941.5483004760744,0,67.38832733154311,874.1599731445312,8,-5.7520019531249975,1000,,0.0,110.158,0.0,0.0,0.0,0.0,116.68000030517578,-0.3675,UNH,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,109.2699966430664,109.08000183105467,110.6500015258789,107.79000091552734,109.2699966430664,6357000.0,941.5483004760744,0,67.38832733154311,874.1599731445312,8,-5.7520019531249975,1000,,27.60124275920697,109.56,0.0,0.0,0.0,0.0,116.68000030517578,-0.313,UNH,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,109.2699966430664,109.08000183105467,110.6500015258789,107.79000091552734,109.2699966430664,6357000.0,941.5483004760744,0,67.38832733154311,874.1599731445312,8,-5.7520019531249975,1000,,27.60124275920697,109.568,0.0,0.0,0.0,0.0,116.68000030517578,-0.2509,UNH,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,112.58000183105467,111.48999786376952,114.16000366210938,109.5999984741211,112.58000183105467,7122800.0,968.0283419799805,0,67.38832733154311,900.6400146484374,8,-3.103997802734393,1000,,39.28945409988126,109.932,0.0,0.0,0.0,0.0,116.68000030517578,0.0039,UNH,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,114.79000091552734,112.08999633789062,115.73999786376952,110.1500015258789,114.79000091552734,8380700.0,985.7083346557619,0,67.38832733154311,918.3200073242188,8,-1.3359985351562464,1000,,48.263896773099766,111.036,0.0,0.0,0.0,0.0,116.68000030517578,0.3026,UNH,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,113.5,114.66999816894533,115.4800033569336,112.26000213623048,113.5,5413900.0,975.3883273315431,0,67.38832733154311,908.0,8,-2.3679992675781247,1000,,53.90582665849481,111.882,0.0,0.0,0.0,0.0,116.68000030517578,0.4118,UNH,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,114.33000183105467,114.66999816894533,115.1500015258789,113.88999938964844,114.33000183105467,3622200.0,982.0283419799805,0,67.38832733154311,914.6400146484374,8,-1.7039978027343916,1000,,62.30087069558414,112.894,0.0,0.0,0.0,0.0,116.68000030517578,0.5168,UNH,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,114.33000183105467,114.66999816894533,115.1500015258789,113.88999938964844,114.33000183105467,3622200.0,982.0283419799805,0,67.38832733154311,914.6400146484374,8,-1.7039978027343916,1000,,62.30087069558414,113.906,111.982,0.0,0.0,0.0,116.68000030517578,0.5651,UNH,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,114.33000183105467,114.66999816894533,115.1500015258789,113.88999938964844,114.33000183105467,3622200.0,982.0283419799805,0,67.38832733154311,914.6400146484374,8,-1.7039978027343916,1000,,62.30087069558414,114.256,111.8755,0.0,0.0,0.0,116.68000030517578,0.5741,UNH,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,113.37999725341795,114.5199966430664,115.30999755859376,112.8499984741211,113.37999725341795,2908500.0,974.4283053588867,0,67.38832733154311,907.0399780273436,8,-2.464001464843768,1000,,60.96995421926734,113.974,111.7105,0.0,0.0,0.0,116.68000030517578,0.5031,UNH,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,113.95999908447266,112.91000366210938,114.18000030517578,111.76000213623048,113.95999908447266,4592500.0,979.0683200073244,0,67.38832733154311,911.6799926757812,8,-2.0000000000000018,1000,,55.58474082643992,114.066,111.634,0.0,0.0,0.0,116.68000030517578,0.471,UNH,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,112.33000183105467,114.43000030517578,114.80999755859376,111.83999633789062,112.33000183105467,4720300.0,966.0283419799805,0,67.38832733154311,898.6400146484374,8,-3.303997802734393,1000,,61.215611866290224,113.666,111.646,0.0,0.0,0.0,116.68000030517578,0.3392,UNH,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,111.37999725341795,112.29000091552734,113.25,110.61000061035156,111.37999725341795,3525600.0,958.4283053588867,0,67.38832733154311,891.0399780273436,8,-4.064001464843759,1000,,52.3413676186875,113.076,111.707,0.0,0.0,0.0,116.68000030517578,0.1892,UNH,0.6,Hold,-5.474998474121073,0,173.36000061035156,0.0,0.0
2016-01-29,115.16000366210938,111.93000030517578,115.16000366210938,110.62000274658205,115.16000366210938,5280800.0,988.6683566284181,0,67.38832733154311,921.280029296875,8,-1.0399963378906252,1000,,68.96329298553557,113.242,111.957,0.0,0.0,0.0,116.68000030517578,0.3027,UNH,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
