Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,92.41999816894533,93.5,93.5,89.91000366210938,92.41999816894533,1571600.0,999.0758000183106,0,74.87581832885735,924.1999816894532,10,0.0,1000,"cash_7%_Buy 100% of cash (10 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,92.41999816894533,0.0,VMC,0.5577,DeployReady,0.8841,0.1488,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,92.5500030517578,92.75,93.23999786376952,92.01000213623048,92.5500030517578,745000.0,1000.3758488464354,0,74.87581832885735,925.500030517578,10,0.13000488281248446,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,92.5500030517578,0.009,VMC,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0.0,184.63999938964844,0.0,0.0
2016-01-06,90.4000015258789,91.0199966430664,92.5199966430664,89.75,90.4000015258789,1063300.0,978.8758335876464,0,74.87581832885735,904.0000152587891,10,-2.019996643066413,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,92.5500030517578,-0.1346,VMC,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0.0,182.3000030517578,0.0,0.0
2016-01-07,88.30000305175781,88.52999877929688,90.41000366210938,87.75,88.30000305175781,1953200.0,957.8758488464355,0,74.87581832885735,883.0000305175781,10,-4.1199951171875036,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,92.5500030517578,-0.3637,VMC,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0.0,177.86000061035156,0.0,0.0
2016-01-08,86.25,88.44999694824219,89.29000091552734,85.91999816894531,86.25,1276200.0,937.3758183288573,0,74.87581832885735,862.5,10,-6.169998168945323,1000,DeployReady,0.0,89.984,0.0,0.0,0.0,0.0,92.5500030517578,-0.6323,VMC,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-09,86.25,88.44999694824219,89.29000091552734,85.91999816894531,86.25,1276200.0,937.3758183288573,0,74.87581832885735,862.5,10,-6.169998168945323,1000,DeployReady,0.0,88.75,0.0,0.0,0.0,0.0,92.5500030517578,-0.7679,VMC,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-10,86.25,88.44999694824219,89.29000091552734,85.91999816894531,86.25,1276200.0,937.3758183288573,0,74.87581832885735,862.5,10,-6.169998168945323,1000,DeployReady,0.0,87.49,0.0,0.0,0.0,0.0,92.5500030517578,-0.8106,VMC,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0.0,175.97000122070312,0.0,0.0
2016-01-11,85.86000061035156,86.9800033569336,87.52999877929688,84.68000030517578,85.86000061035156,2340500.0,933.475824432373,0,74.87581832885735,858.6000061035156,10,-6.559997558593755,1000,DeployReady,0.0,86.582,0.0,0.0,0.0,0.0,92.5500030517578,-0.8184,VMC,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0.0,175.99000549316406,0.0,0.0
2016-01-12,86.70999908447266,86.7300033569336,88.18000030517578,85.66000366210938,86.70999908447266,2116300.0,941.9758091735839,0,74.87581832885735,867.0999908447266,10,-5.709999084472662,1000,DeployReady,0.0,86.264,0.0,0.0,0.0,0.0,92.5500030517578,-0.713,VMC,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0.0,177.4499969482422,0.0,0.0
2016-01-13,83.55000305175781,86.88999938964844,87.23999786376953,82.9000015258789,83.55000305175781,1659100.0,910.3758488464355,0,74.87581832885735,835.5000305175781,10,-8.869995117187502,1000,DeployReady,0.0,85.724,0.0,0.0,0.0,0.0,92.5500030517578,-0.8294,VMC,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0.0,173.11000061035156,0.0,0.0
2016-01-14,85.30999755859375,83.66999816894531,85.87000274658203,82.55999755859375,85.30999755859375,2195300.0,927.9757939147948,0,74.87581832885735,853.0999755859375,10,-7.110000610351564,1000,DeployReady,0.0,85.536,0.0,0.0,0.0,0.0,92.5500030517578,-0.7223,VMC,0.5708,DeployReady,0.9321,0.0952,-4.194999694824197,0.0,175.9199981689453,0.0,0.0
