Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,143.42999267578125,146.41000366210938,147.0,142.8000030517578,143.42999267578125,3331500.0,999.1394200439454,0,138.5594639892579,860.5799560546875,6,0.0,1000,"cash_14%_Buy 100% of cash (6 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,143.42999267578125,0.0,FDX,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,144.64999389648438,143.55999755859375,144.72999572753906,142.38999938964844,144.64999389648438,1698500.0,1006.4594273681641,0,138.5594639892579,867.8999633789062,6,0.732000732421878,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,144.64999389648438,0.0542,FDX,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,140.77000427246094,142.57000732421875,143.1999969482422,140.27999877929688,140.77000427246094,1931500.0,983.1794896240235,0,138.5594639892579,844.6200256347656,6,-1.595993041992183,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,144.64999389648438,-0.0874,FDX,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,134.58999633789062,138.0,138.75,134.2899932861328,134.58999633789062,3371200.0,946.0994420166016,0,138.5594639892579,807.5399780273438,6,-5.303997802734372,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,144.64999389648438,-0.4488,FDX,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,134.7100067138672,135.60000610351562,137.22999572753906,134.39999389648438,134.7100067138672,2386700.0,946.819504272461,0,138.5594639892579,808.2600402832031,6,-5.231991577148443,1000,DeployReady,0.0,139.63,0.0,0.0,0.0,0.0,144.64999389648438,-0.6481,FDX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,134.7100067138672,135.60000610351562,137.22999572753906,134.39999389648438,134.7100067138672,2386700.0,946.819504272461,0,138.5594639892579,808.2600402832031,6,-5.231991577148443,1000,DeployReady,0.0,137.886,0.0,0.0,0.0,0.0,144.64999389648438,-0.7387,FDX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,134.7100067138672,135.60000610351562,137.22999572753906,134.39999389648438,134.7100067138672,2386700.0,946.819504272461,0,138.5594639892579,808.2600402832031,6,-5.231991577148443,1000,DeployReady,0.0,135.898,0.0,0.0,0.0,0.0,144.64999389648438,-0.7543,FDX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,132.97000122070312,134.86000061035156,135.0500030517578,131.22999572753906,132.97000122070312,2490100.0,936.3794713134766,0,138.5594639892579,797.8200073242188,6,-6.275994873046875,1000,DeployReady,0.0,134.338,0.0,0.0,0.0,0.0,144.64999389648438,-0.8002,FDX,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,134.7100067138672,133.94000244140625,135.25999450683594,132.52999877929688,134.7100067138672,1484100.0,946.819504272461,0,138.5594639892579,808.2600402832031,6,-5.231991577148443,1000,DeployReady,0.0,134.362,0.0,0.0,0.0,0.0,144.64999389648438,-0.7006,FDX,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,130.2899932861328,135.30999755859375,136.3300018310547,129.61000061035156,130.2899932861328,2268900.0,920.2994237060548,0,138.5594639892579,781.7399597167969,6,-7.883999633789063,1000,DeployReady,0.0,133.478,0.0,0.0,0.0,0.0,144.64999389648438,-0.7987,FDX,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,131.6999969482422,130.74000549316406,132.83999633789062,128.39999389648438,131.6999969482422,2144400.0,928.759445678711,0,138.5594639892579,790.1999816894531,6,-7.037997436523435,1000,DeployReady,0.0,132.876,0.0,0.0,0.0,0.0,144.64999389648438,-0.7438,FDX,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,126.91999816894533,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894533,4239300.0,900.0794530029299,0,138.5594639892579,761.519989013672,6,-9.905996704101549,1000,DeployReady,0.0,131.318,0.0,0.0,0.0,0.0,144.64999389648438,-0.885,FDX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,126.91999816894533,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894533,4239300.0,900.0794530029299,0,138.5594639892579,761.519989013672,6,-9.905996704101549,1000,DeployReady,0.0,130.108,0.0,0.0,0.0,0.0,144.64999389648438,-0.9167,FDX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,126.91999816894533,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894533,4239300.0,900.0794530029299,0,138.5594639892579,761.519989013672,6,-9.905996704101549,1000,DeployReady,17.61480740969104,128.55,0.0,0.0,0.0,0.0,144.64999389648438,-0.8751,FDX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,126.91999816894533,128.05999755859375,128.92999267578125,124.83999633789062,126.91999816894533,4239300.0,900.0794530029299,0,138.5594639892579,761.519989013672,6,-9.905996704101549,1000,DeployReady,17.61480740969104,127.876,0.0,0.0,0.0,0.0,144.64999389648438,-0.787,FDX,0.3772,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,127.1999969482422,129.2100067138672,129.75,125.27999877929688,127.1999969482422,2956200.0,901.7594456787111,0,138.5594639892579,763.1999816894532,6,-9.737997436523427,1000,DeployReady,14.460339944223165,126.976,0.0,0.0,0.0,0.0,144.64999389648438,-0.6585,FDX,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,123.18000030517578,124.5,125.47000122070312,119.70999908447266,123.18000030517578,3764500.0,877.6394658203126,0,138.5594639892579,739.0800018310547,6,-12.149995422363281,1000,DeployReady,14.37834133094863,126.228,0.0,0.0,0.0,0.0,144.64999389648438,-0.7196,FDX,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,123.56999969482422,123.26000213623048,125.08999633789062,122.0,123.56999969482422,2639000.0,879.9794621582032,0,138.5594639892579,741.4199981689453,6,-11.915995788574218,1000,DeployReady,20.846619154591863,125.558,0.0,0.0,0.0,0.0,144.64999389648438,-0.6812,FDX,0.3889,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,127.55999755859376,126.1999969482422,128.08999633789062,125.66000366210938,127.55999755859376,2393200.0,903.9194493408205,0,138.5594639892579,765.3599853515626,6,-9.521997070312493,1000,DeployReady,34.29951027169605,125.686,0.0,0.0,0.0,0.0,144.64999389648438,-0.4011,FDX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,127.55999755859376,126.1999969482422,128.08999633789062,125.66000366210938,127.55999755859376,2393200.0,903.9194493408205,0,138.5594639892579,765.3599853515626,6,-9.521997070312493,1000,DeployReady,34.29951027169605,125.814,131.6995,0.0,0.0,0.0,144.64999389648438,-0.1785,FDX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,127.55999755859376,126.1999969482422,128.08999633789062,125.66000366210938,127.55999755859376,2393200.0,903.9194493408205,0,138.5594639892579,765.3599853515626,6,-9.521997070312493,1000,DeployReady,34.29951027169605,125.886,130.906,0.0,0.0,0.0,144.64999389648438,-0.0032,FDX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-25,126.04000091552734,127.0,128.0500030517578,125.70999908447266,126.04000091552734,2737600.0,894.799469482422,0,138.5594639892579,756.2400054931641,6,-10.433995056152346,1000,DeployReady,34.634152943067164,126.458,129.9755,0.0,0.0,0.0,144.64999389648438,0.0579,FDX,0.4089,DeployReady,0.9339,0.1686,-6.119995117187472,0,172.07000732421875,0.0,0.0
