Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,7.7729997634887695,7.776999950408935,7.821000099182129,7.683000087738037,7.7729997634887695,26391000.0,999.0050560302735,0,4.061086303711022,994.9439697265625,128,0.0,1000,"cash_0%_Buy 100% of cash (128 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,7.7729997634887695,0.0,LRCX,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,7.815000057220459,7.815999984741211,7.855000019073486,7.704999923706055,7.815000057220459,19118000.0,1004.3810936279298,0,4.061086303711022,1000.3200073242188,128,0.5376037597656258,1000,,0.0,0.0,0.0,0.0,0.0,0.0,7.815000057220459,0.0345,LRCX,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,7.355999946594238,7.650000095367432,7.710000038146973,7.251999855041504,7.355999946594238,46047000.0,945.6290794677735,0,4.061086303711022,941.5679931640625,128,-5.337597656250004,1000,,0.0,0.0,0.0,0.0,0.0,0.0,7.815000057220459,-0.3238,LRCX,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,7.171000003814697,7.210000038146973,7.3520002365112305,7.145999908447266,7.171000003814697,34499000.0,921.9490867919923,0,4.061086303711022,917.8880004882812,128,-7.7055969238281286,1000,,0.0,0.0,0.0,0.0,0.0,0.0,7.815000057220459,-0.6873,LRCX,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,7.047999858856201,7.23799991607666,7.25600004196167,6.942999839782715,7.047999858856201,47360000.0,906.2050682373048,0,4.061086303711022,902.1439819335938,128,-9.279998779296884,1000,,0.0,7.4326,0.0,0.0,0.0,0.0,7.815000057220459,-0.9849,LRCX,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,7.047999858856201,7.23799991607666,7.25600004196167,6.942999839782715,7.047999858856201,47360000.0,906.2050682373048,0,4.061086303711022,902.1439819335938,128,-9.279998779296884,1000,,0.0,7.2876,0.0,0.0,0.0,0.0,7.815000057220459,-1.1205,LRCX,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,7.047999858856201,7.23799991607666,7.25600004196167,6.942999839782715,7.047999858856201,47360000.0,906.2050682373048,0,4.061086303711022,902.1439819335938,128,-9.279998779296884,1000,,0.0,7.1342,0.0,0.0,0.0,0.0,7.815000057220459,-1.1439,LRCX,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,7.09499979019165,7.11299991607666,7.13700008392334,6.9670000076293945,7.09499979019165,29843000.0,912.2210594482423,0,4.061086303711022,908.1599731445312,128,-8.678399658203128,1000,,0.0,7.082,0.0,0.0,0.0,0.0,7.815000057220459,-1.0516,LRCX,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,7.144000053405762,7.251999855041504,7.295000076293945,7.0320000648498535,7.144000053405762,25095000.0,918.4930931396485,0,4.061086303711022,914.4320068359375,128,-8.051196289062501,1000,,0.0,7.0766,0.0,0.0,0.0,0.0,7.815000057220459,-0.886,LRCX,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,6.9079999923706055,7.160999774932861,7.230000019073486,6.88100004196167,6.9079999923706055,31269000.0,888.2850853271485,0,4.061086303711022,884.2239990234375,128,-11.0719970703125,1000,,0.0,7.0486,0.0,0.0,0.0,0.0,7.815000057220459,-0.9295,LRCX,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,7.195000171661377,6.978000164031982,7.283999919891357,6.888000011444092,7.195000171661377,46090000.0,925.0211082763673,0,4.061086303711022,920.9600219726562,128,-7.398394775390626,1000,,0.0,7.078,0.0,0.0,0.0,0.0,7.815000057220459,-0.6428,LRCX,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,6.796000003814697,6.925000190734863,6.925000190734863,6.613999843597412,6.796000003814697,61037000.0,873.9490867919923,0,4.061086303711022,869.8880004882812,128,-12.505596923828133,1000,,0.0,7.0276,0.0,0.0,0.0,0.0,7.815000057220459,-0.7643,LRCX,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,6.796000003814697,6.925000190734863,6.925000190734863,6.613999843597412,6.796000003814697,61037000.0,873.9490867919923,0,4.061086303711022,869.8880004882812,128,-12.505596923828133,1000,,0.0,6.9678,0.0,0.0,0.0,0.0,7.815000057220459,-0.7855,LRCX,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,6.796000003814697,6.925000190734863,6.925000190734863,6.613999843597412,6.796000003814697,61037000.0,873.9490867919923,0,4.061086303711022,869.8880004882812,128,-12.505596923828133,1000,,23.262201034112238,6.8982,0.0,0.0,0.0,0.0,7.815000057220459,-0.74,LRCX,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,6.796000003814697,6.925000190734863,6.925000190734863,6.613999843597412,6.796000003814697,61037000.0,873.9490867919923,0,4.061086303711022,869.8880004882812,128,-12.505596923828133,1000,,23.262201034112238,6.8758,0.0,0.0,0.0,0.0,7.815000057220459,-0.6527,LRCX,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,6.745999813079834,6.9070000648498535,6.96999979019165,6.696000099182129,6.745999813079834,29119000.0,867.5490623779298,0,4.061086303711022,863.4879760742188,128,-13.145599365234384,1000,,20.871943696346094,6.786,0.0,0.0,0.0,0.0,7.815000057220459,-0.5873,LRCX,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,6.956999778747559,6.741000175476074,7.035999774932861,6.702000141143799,6.956999778747559,44482000.0,894.5570579833985,0,4.061086303711022,890.4959716796875,128,-10.4447998046875,1000,,37.429112951154714,6.8182,0.0,0.0,0.0,0.0,7.815000057220459,-0.2995,LRCX,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,6.811999797821045,6.994999885559082,7.004000186920166,6.757999897003174,6.811999797821045,39357000.0,875.9970604248048,0,4.061086303711022,871.9359741210938,128,-12.300799560546883,1000,,38.396897200502046,6.8214,0.0,0.0,0.0,0.0,7.815000057220459,-0.2098,LRCX,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,6.872000217437744,6.954999923706055,7.046000003814697,6.816999912261963,6.872000217437744,22860000.0,883.6771141357423,0,4.061086303711022,879.6160278320312,128,-11.532794189453133,1000,,44.07009757802901,6.8366,0.0,0.0,0.0,0.0,7.815000057220459,-0.0619,LRCX,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,6.872000217437744,6.954999923706055,7.046000003814697,6.816999912261963,6.872000217437744,22860000.0,883.6771141357423,0,4.061086303711022,879.6160278320312,128,-11.532794189453133,1000,,44.07009757802901,6.8518,7.0522,0.0,0.0,0.0,7.815000057220459,0.0605,LRCX,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,6.872000217437744,6.954999923706055,7.046000003814697,6.816999912261963,6.872000217437744,22860000.0,883.6771141357423,0,4.061086303711022,879.6160278320312,128,-11.532794189453133,1000,,44.07009757802901,6.877,7.0071,0.0,0.0,0.0,7.815000057220459,0.1605,LRCX,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
