Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2020-03-19,12.0,12.0,12.0,12.0,12.0,100.0,999.0040000000001,0,3.004000000000133,996.0,83,0.0,1000,"cash_0%_Buy 100% of cash (83 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,CARR,0.5,Hold,0.0,0,220.33999633789065,0.0,0.0
2020-03-20,12.75,13.0,13.0,12.0,12.75,2300.0,1061.2540000000001,0,3.004000000000133,1058.25,83,6.225000000000003,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.397,CARR,0.5,Hold,-4.329407635857074,0,210.7400054931641,0.0,0.0
2020-03-21,12.75,13.0,13.0,12.0,12.75,2300.0,1061.2540000000001,0,3.004000000000133,1058.25,83,6.225000000000003,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.6212,CARR,0.5,Hold,-4.329407635857074,0,210.7400054931641,0.0,0.0
2020-03-22,12.75,13.0,13.0,12.0,12.75,2300.0,1061.2540000000001,0,3.004000000000133,1058.25,83,6.225000000000003,1000,,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.7244,CARR,0.5,Hold,-4.329407635857074,0,210.7400054931641,0.0,0.0
2020-03-23,11.539999961853027,12.75,12.75,11.5,11.539999961853027,18700.0,960.8239968338014,0,3.004000000000133,957.8199968338013,83,-3.818000316619874,1000,,0.0,12.358,0.0,0.0,0.0,0.0,12.75,0.1158,CARR,0.5,Hold,-7.247251323625181,0,204.2700042724609,0.0,0.0
2020-03-24,11.699999809265137,12.899999618530272,12.899999618530272,11.5,11.699999809265137,96100.0,974.1039841690065,0,3.004000000000133,971.0999841690063,83,-2.490001583099366,1000,,0.0,12.298,0.0,0.0,0.0,0.0,12.75,-0.194,CARR,0.5,Hold,1.537844788794418,0,223.75,0.0,0.0
2020-03-25,13.449999809265137,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,19200.0,1119.3539841690065,0,3.004000000000133,1116.3499841690063,83,12.034998416900644,1000,,0.0,12.438,0.0,0.0,0.0,0.0,13.449999809265137,0.5347,CARR,0.5,Hold,2.832156312231904,0,226.6199951171875,0.0,0.0
2020-03-26,15.449999809265137,14.0,15.449999809265137,14.0,15.449999809265137,76400.0,1285.3539841690065,0,3.004000000000133,1282.3499841690063,83,28.634998416900636,1000,,0.0,12.978,0.0,0.0,0.0,0.0,15.449999809265137,1.9596,CARR,0.5,Hold,8.97451393277038,0,240.2400054931641,0.0,0.0
2020-03-27,14.550000190734863,15.0,16.0,14.550000190734863,14.550000190734863,486500.0,1210.6540158309938,0,3.004000000000133,1207.6500158309937,83,21.16500158309936,1000,,0.0,13.338,0.0,0.0,0.0,0.0,15.449999809265137,2.2524,CARR,0.5,Hold,5.646276436600028,0,232.8600006103516,0.0,0.0
2020-03-28,14.550000190734863,15.0,16.0,14.550000190734863,14.550000190734863,486500.0,1210.6540158309938,0,3.004000000000133,1207.6500158309937,83,21.16500158309936,1000,,0.0,13.94,0.0,0.0,0.0,0.0,15.449999809265137,2.2853,CARR,0.5,Hold,5.646276436600028,0,232.8600006103516,0.0,0.0
2020-03-29,14.550000190734863,15.0,16.0,14.550000190734863,14.550000190734863,486500.0,1210.6540158309938,0,3.004000000000133,1207.6500158309937,83,21.16500158309936,1000,,0.0,14.51,0.0,0.0,0.0,0.0,15.449999809265137,2.1527,CARR,0.5,Hold,5.646276436600028,0,232.8600006103516,0.0,0.0
2020-03-30,15.899999618530272,15.25,16.5,15.25,15.899999618530272,210000.0,1322.7039683380126,0,3.004000000000133,1319.6999683380125,83,32.36999683380125,1000,,0.0,15.0,0.0,0.0,0.0,0.0,15.899999618530272,2.5487,CARR,0.5,Hold,9.042158239028032,0,240.38999938964844,0.0,0.0
2020-03-31,17.25,16.389999389648438,17.25,14.5600004196167,17.25,461500.0,1434.7540000000001,0,3.004000000000133,1431.75,83,43.574999999999996,1000,,0.0,15.36,0.0,0.0,0.0,0.0,17.25,3.2049,CARR,0.5,Hold,7.432161817363658,0,236.82000732421875,0.0,0.0
2020-04-01,15.050000190734863,16.0,16.0,14.5600004196167,15.050000190734863,2998900.0,2251.160715818405,0,8.71068739891075,2242.4500284194946,149,12.65763579092024,2000,"cash_0%_Buy 100% of cash (66 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",63.06769674396605,15.46,0.0,0.0,0.0,0.0,17.25,2.3949,CARR,0.5,Hold,2.5666021000967154,5,226.1499938964844,0.0,0.0
2020-04-02,13.279999732971191,15.65999984741211,15.899999618530272,12.119999885559082,13.279999732971191,15966300.0,1987.4306476116183,0,8.71068739891075,1978.7199602127075,149,-0.5288676194190933,2000,,54.76190391716771,15.206,0.0,0.0,0.0,0.0,17.25,0.9308,CARR,0.5,Hold,4.957279038667162,5,231.44000244140625,0.0,0.0
2020-04-03,16.920000076293945,13.75,17.0,13.380000114440918,16.920000076293945,66934300.0,2529.7906987667084,0,8.71068739891075,2521.080011367798,149,26.589134938335402,2000,,62.76791211199092,15.68,0.0,0.0,0.0,0.0,17.25,1.5302,CARR,0.5,Hold,3.4117029430861034,5,228.0200042724609,0.0,0.0
2020-04-04,16.920000076293945,13.75,17.0,13.380000114440918,16.920000076293945,66934300.0,2529.7906987667084,0,8.71068739891075,2521.080011367798,149,26.589134938335402,2000,,62.76791211199092,15.884,0.0,0.0,0.0,0.0,17.25,1.7422,CARR,0.5,Hold,3.4117029430861034,5,228.0200042724609,0.0,0.0
2020-04-05,16.920000076293945,13.75,17.0,13.380000114440918,16.920000076293945,66934300.0,2529.7906987667084,0,8.71068739891075,2521.080011367798,149,26.589134938335402,2000,,62.76791211199092,15.818,0.0,0.0,0.0,0.0,17.25,1.7048,CARR,0.5,Hold,3.4117029430861034,5,228.0200042724609,0.0,0.0
2020-04-06,15.4399995803833,17.059999465942383,17.149999618530273,14.850000381469728,15.4399995803833,37138000.0,2309.2706248760223,0,8.71068739891075,2300.559937477112,149,15.563131243801099,2000,,61.74698653285506,15.896,0.0,0.0,0.0,0.0,17.25,0.9047,CARR,0.5,Hold,10.421027383675431,5,243.52999877929688,0.0,0.0
2020-04-07,15.25,15.199999809265137,15.800000190734863,14.550000190734863,15.25,23486000.0,2280.9606873989105,0,8.71068739891075,2272.25,149,14.147634369945516,2000,,60.673482159666875,16.29,14.4485,0.0,0.0,0.0,17.25,0.2173,CARR,0.5,Hold,10.47977959033104,5,243.6600036621093,0.0,0.0
2020-04-08,14.260000228881836,14.5,15.25,13.729999542236328,14.260000228881836,49372700.0,2133.450721502304,0,8.71068739891075,2124.7400341033936,149,6.772136075115187,2000,,52.5519862175732,15.758,14.5615,0.0,0.0,0.0,17.25,-0.6988,CARR,0.5,Hold,14.217178471509715,5,251.92999267578125,0.0,0.0
2020-04-09,14.779999732971191,14.0,15.5,13.899999618530272,14.779999732971191,34992600.0,2210.930647611618,0,8.71068739891075,2202.2199602127075,149,10.646132380580886,2000,,47.67199407674779,15.33,14.663,0.0,0.0,0.0,17.25,-1.074,CARR,0.6,Hold,15.90737326168963,5,255.6699981689453,0.0,0.0
2020-04-10,14.779999732971191,14.0,15.5,13.899999618530272,14.779999732971191,34992600.0,2210.930647611618,0,8.71068739891075,2202.2199602127075,149,10.646132380580886,2000,,50.852481638764566,14.902,14.7645,0.0,0.0,0.0,17.25,-1.3076,CARR,0.6,Hold,15.90737326168963,5,255.6699981689453,0.0,0.0
2020-04-11,14.779999732971191,14.0,15.5,13.899999618530272,14.779999732971191,34992600.0,2210.930647611618,0,8.71068739891075,2202.2199602127075,149,10.646132380580886,2000,,50.852481638764566,14.77,14.866,0.0,0.0,0.0,17.25,-1.4373,CARR,0.6,Hold,15.90737326168963,5,255.6699981689453,0.0,0.0
2020-04-12,14.779999732971191,14.0,15.5,13.899999618530272,14.779999732971191,34992600.0,2210.930647611618,0,8.71068739891075,2202.2199602127075,149,10.646132380580886,2000,,50.852481638764566,14.676,15.028,0.0,0.0,0.0,17.25,-1.492,CARR,0.6,Hold,15.90737326168963,5,255.6699981689453,0.0,0.0
2020-04-13,13.989999771118164,14.5,14.5,13.979999542236328,13.989999771118164,21497400.0,2093.220653295517,0,8.71068739891075,2084.5099658966064,149,4.760632664775832,2000,,42.61407655710747,14.622,15.1425,0.0,0.0,0.0,17.25,-1.8325,CARR,0.5,Hold,14.786605961744081,5,253.19000244140625,0.0,0.0
2020-04-14,13.869999885559082,14.0,14.199999809265137,13.779999732971191,13.869999885559082,22350000.0,2075.3406703472137,0,8.71068739891075,2066.629982948303,149,3.8666335173606847,2000,,35.55555483101665,14.44,15.1635,0.0,0.0,0.0,17.25,-2.0452,CARR,0.5,Hold,18.27997631133469,5,260.9200134277344,0.0,0.0
2020-04-15,13.359999656677246,13.529999732971191,13.654999732971191,12.9399995803833,13.359999656677246,14990700.0,1999.3506362438204,0,8.71068739891075,1990.6399488449097,149,0.0671318121910125,2000,,41.55843908384007,14.156,15.059,0.0,0.0,0.0,17.25,-2.3344,CARR,0.6,Hold,15.71304964859619,5,255.2400054931641,0.0,0.0
2020-04-16,12.890000343322754,13.149999618530272,13.25,12.260000228881836,12.890000343322754,21745200.0,1929.320738554001,0,8.71068739891075,1920.6100511550903,149,-3.434363072299962,2000,,47.761197298265564,13.778,14.976,0.0,0.0,0.0,17.25,-2.6401,CARR,0.6,Hold,16.296027383675437,5,256.5299987792969,0.0,0.0
2020-04-17,13.739999771118164,13.300000190734863,13.829999923706056,12.93000030517578,13.739999771118164,21336500.0,2055.970653295517,0,8.71068739891075,2047.2599658966064,149,2.898132664775843,2000,,23.1418810071835,13.57,14.9355,0.0,0.0,0.0,17.25,-2.3424,CARR,0.5,Hold,19.495636699987774,5,263.6099853515625,0.0,0.0
2020-04-18,13.739999771118164,13.300000190734863,13.829999923706056,12.93000030517578,13.739999771118164,21336500.0,2055.970653295517,0,8.71068739891075,2047.2599658966064,149,2.898132664775843,2000,,23.1418810071835,13.52,14.895,0.0,0.0,0.0,17.25,-2.0541,CARR,0.5,Hold,19.495636699987774,5,263.6099853515625,0.0,0.0
2020-04-19,13.739999771118164,13.300000190734863,13.829999923706056,12.93000030517578,13.739999771118164,21336500.0,2055.970653295517,0,8.71068739891075,2047.2599658966064,149,2.898132664775843,2000,,23.1418810071835,13.494,14.787,0.0,0.0,0.0,17.25,-1.7818,CARR,0.5,Hold,19.495636699987774,5,263.6099853515625,0.0,0.0
2020-04-20,14.449999809265137,13.5,14.739999771118164,13.475000381469728,14.449999809265137,20032200.0,2161.760658979416,0,8.71068739891075,2153.0499715805054,149,8.18763294897079,2000,,40.38834746500291,13.712,14.647,0.0,0.0,0.0,17.25,-1.2073,CARR,0.5,Hold,17.34900208460317,5,258.8599853515625,0.0,0.0
2020-04-21,14.6899995803833,14.220000267028809,15.25,14.18000030517578,14.6899995803833,16235900.0,2197.5206248760223,0,8.71068739891075,2188.809937477112,149,9.975631243801107,2000,,44.61537840803449,14.072,14.629,0.0,0.0,0.0,17.25,-0.6849,CARR,0.6,Hold,13.7742957869488,5,250.9499969482422,0.0,0.0
2020-04-22,14.789999961853027,14.949999809265137,15.15999984741211,14.220000267028809,14.789999961853027,12539500.0,2212.4206817150116,0,8.71068739891075,2203.709994316101,149,10.720634085750557,2000,,56.148490903913185,14.282,14.7045,0.0,0.0,0.0,17.25,-0.2852,CARR,0.5,Hold,16.26891310238787,5,256.4700012207031,0.0,0.0
2020-04-23,15.720000267028809,14.699999809265137,15.920000076293944,14.609999656677246,15.720000267028809,12226000.0,2350.990727186203,0,8.71068739891075,2342.2800397872925,149,17.64913635931015,2000,,59.957634224628315,14.678,14.6445,0.0,0.0,0.0,17.25,0.3839,CARR,0.5,Hold,16.24632246518083,5,256.4200134277344,0.0,0.0
2020-04-24,16.25,15.600000381469728,16.670000076293945,15.289999961853027,16.25,17390000.0,2429.9606873989105,0,8.71068739891075,2421.25,149,21.597634369945517,2000,,64.00000508626394,15.18,14.611,0.0,0.0,0.0,17.25,0.9977,CARR,0.6,Hold,17.927476862998603,5,260.1400146484375,0.0,0.0
2020-04-25,16.25,15.600000381469728,16.670000076293945,15.289999961853027,16.25,17390000.0,2429.9606873989105,0,8.71068739891075,2421.25,149,21.597634369945517,2000,,64.00000508626394,15.54,14.5775,0.0,0.0,0.0,17.25,1.3083,CARR,0.6,Hold,17.927476862998603,5,260.1400146484375,0.0,0.0
2020-04-26,16.25,15.600000381469728,16.670000076293945,15.289999961853027,16.25,17390000.0,2429.9606873989105,0,8.71068739891075,2421.25,149,21.597634369945517,2000,,64.00000508626394,15.852,14.618,0.0,0.0,0.0,17.25,1.4125,CARR,0.6,Hold,17.927476862998603,5,260.1400146484375,0.0,0.0
2020-04-27,16.799999237060547,16.170000076293945,16.809999465942383,15.975000381469728,16.799999237060547,12186100.0,2511.910573720932,0,8.71068739891075,2503.1998863220215,149,25.695128686046587,2000,,78.04391624109809,16.254,14.6955,0.0,0.0,0.0,17.25,1.609,CARR,0.5,Hold,19.626698253942852,5,263.8999938964844,0.0,0.0
2020-04-28,17.0,16.8799991607666,17.75,16.610000610351562,17.0,12983800.0,2541.7106873989105,0,8.71068739891075,2533.0,149,27.18513436994551,2000,,80.74656784925423,16.51,14.8325,0.0,0.0,0.0,17.25,1.6986,CARR,0.5,Hold,19.07535154843278,5,262.67999267578125,0.0,0.0
2020-04-29,17.639999389648438,17.459999084472656,18.07999992370605,17.170000076293945,17.639999389648438,12523200.0,2637.0705964565277,0,8.71068739891075,2628.359909057617,149,31.953129822826376,2000,,90.99617890716563,16.788,14.9755,0.0,0.0,0.0,17.639999389648438,1.8881,CARR,0.5,Hold,22.134879605824608,5,269.45001220703125,0.0,0.0
2020-04-30,17.709999084472656,17.219999313354492,17.84000015258789,16.985000610351562,17.709999084472656,19094100.0,2647.5005509853363,0,8.71068739891075,2638.789863586426,149,32.474627549266806,2000,,100.0,17.08,15.122,0.0,0.0,0.0,17.709999084472656,1.8914,CARR,0.5,Hold,21.07285761673583,5,267.1000061035156,0.0,0.0
2020-05-01,16.770000457763672,17.329999923706055,17.350000381469727,16.6200008392334,16.770000457763672,10727200.0,3506.434555578232,0,1.504459905624799,3504.9300956726074,209,16.98075185260771,3000,"cash_0%_Buy 100% of cash (60 shares - DCA Strategy) Monthly invest 33.3% of total investment ($1,000.00)",80.85541708604399,17.184,15.2215,0.0,0.0,0.0,17.709999084472656,1.3827,CARR,0.5,Hold,17.44436107751279,9,259.82000732421875,0.0,0.0
2020-05-02,16.770000457763672,17.329999923706055,17.350000381469727,16.6200008392334,16.770000457763672,10727200.0,3506.434555578232,0,1.504459905624799,3504.9300956726074,209,16.98075185260771,3000,,80.85541708604399,17.178,15.321,0.0,0.0,0.0,17.709999084472656,0.954,CARR,0.5,Hold,17.44436107751279,9,259.82000732421875,0.0,0.0
2020-05-03,16.770000457763672,17.329999923706055,17.350000381469727,16.6200008392334,16.770000457763672,10727200.0,3506.434555578232,0,1.504459905624799,3504.9300956726074,209,16.98075185260771,3000,,80.85541708604399,17.132,15.46,0.0,0.0,0.0,17.709999084472656,0.5963,CARR,0.5,Hold,17.44436107751279,9,259.82000732421875,0.0,0.0
2020-05-04,16.399999618530273,16.149999618530273,16.520000457763672,15.6899995803833,16.399999618530273,9700300.0,3429.1043801784517,0,1.504459905624799,3427.599920272827,209,14.403079339281721,3000,,71.33479591259666,16.884,15.5865,0.0,0.0,0.0,17.709999084472656,0.1574,CARR,0.5,Hold,17.81413796522653,9,260.6400146484375,0.0,0.0
2020-05-05,15.970000267028809,16.68000030517578,16.760000228881836,15.84000015258789,15.970000267028809,16298000.0,3339.2345157146456,0,1.504459905624799,3337.730055809021,209,11.407417190488179,3000,,63.44539010502443,16.536,15.717,0.0,0.0,0.0,17.709999084472656,-0.3324,CARR,0.5,Hold,18.89639936382985,9,263.0400085449219,0.0,0.0
2020-05-06,16.290000915527344,16.0,16.3700008392334,15.43000030517578,16.290000915527344,10647200.0,3406.1146512508394,0,1.504459905624799,3404.610191345215,209,13.636755041694625,3000,,65.06025480729551,16.44,15.887,0.0,0.0,0.0,17.709999084472656,-0.5347,CARR,0.5,Hold,18.0982207450209,9,261.2699890136719,0.0,0.0
2020-05-07,16.40999984741211,16.209999084472656,17.040000915527344,15.880000114440918,16.40999984741211,12454100.0,3431.1944280147554,0,1.504459905624799,3429.689968109131,209,14.47274760049183,3000,,58.273381788559064,16.368,16.0205,0.0,0.0,0.0,17.709999084472656,-0.6235,CARR,0.5,Hold,19.491634187956475,9,264.3599853515625,0.0,0.0
2020-05-08,18.36000061035156,17.040000915527344,18.39999961853028,16.934999465942383,18.36000061035156,17693300.0,3838.7445874691,0,1.504459905624799,3837.2401275634757,209,28.05775291563667,3000,,68.87299886139097,16.686,16.2515,0.0,0.0,0.0,18.36000061035156,0.072,CARR,0.6,Hold,21.484810054425374,9,268.7799987792969,0.0,0.0
2020-05-09,18.36000061035156,17.040000915527344,18.39999961853028,16.934999465942383,18.36000061035156,17693300.0,3838.7445874691,0,1.504459905624799,3837.2401275634757,209,28.05775291563667,3000,,68.87299886139097,17.078,16.4825,0.0,0.0,0.0,18.36000061035156,0.4537,CARR,0.6,Hold,21.484810054425374,9,268.7799987792969,0.0,0.0
2020-05-10,18.36000061035156,17.040000915527344,18.39999961853028,16.934999465942383,18.36000061035156,17693300.0,3838.7445874691,0,1.504459905624799,3837.2401275634757,209,28.05775291563667,3000,,68.87299886139097,17.556,16.678,0.0,0.0,0.0,18.36000061035156,0.6212,CARR,0.6,Hold,21.484810054425374,9,268.7799987792969,0.0,0.0
2020-05-11,18.350000381469727,18.43000030517578,18.75,18.020000457763672,18.350000381469727,9574600.0,3836.6545396327974,0,1.504459905624799,3835.150079727173,209,27.988084654426558,3000,,65.34654830276163,17.968,16.861,0.0,0.0,0.0,18.36000061035156,0.6431,CARR,0.6,Hold,21.50285164355052,9,268.82000732421875,0.0,0.0
2020-05-12,17.799999237060547,18.38999938964844,18.39999961853028,17.690000534057617,17.799999237060547,7743200.0,3721.704300451279,0,1.504459905624799,3720.1998405456543,209,24.156410015042617,3000,,57.40740086643084,18.246,17.0115,0.0,0.0,0.0,18.36000061035156,0.3754,CARR,0.5,Hold,19.06324621856157,9,263.4100036621094,0.0,0.0
2020-05-13,16.440000534057617,17.209999084472656,17.437000274658203,16.100000381469727,16.440000534057617,10676300.0,3437.4645715236666,0,1.504459905624799,3435.960111618042,209,14.681752384122204,3000,,40.19608607005704,17.862,17.0475,0.0,0.0,0.0,18.36000061035156,-0.3547,CARR,0.5,Hold,16.95733450303607,9,258.739990234375,0.0,0.0
2020-05-14,16.549999237060547,16.020000457763672,16.71500015258789,15.720000267028809,16.549999237060547,7797200.0,3460.454300451279,0,1.504459905624799,3458.9498405456543,209,15.448076681709278,3000,,40.58441367433187,17.5,17.0625,0.0,0.0,0.0,18.36000061035156,-0.7929,CARR,0.5,Hold,18.36427569739043,9,261.8599853515625,0.0,0.0
2020-05-15,16.709999084472656,16.299999237060547,16.96500015258789,16.0,16.709999084472656,7353800.0,3493.8942685604097,0,1.504459905624799,3492.389808654785,209,16.562742285346985,3000,,49.44236633224246,17.17,17.0855,0.0,0.0,0.0,18.36000061035156,-1.004,CARR,0.5,Hold,18.89639936382985,9,263.0400085449219,0.0,0.0
