Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,125.27999877929688,125.3499984741211,125.62000274658205,123.79000091552734,125.27999877929688,1531600.0,999.1230400085451,0,122.16304855346698,876.9599914550781,7,0.0,1000,"cash_12%_Buy 100% of cash (7 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,125.27999877929688,0.0,CLX,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,127.08999633789062,125.5199966430664,127.54000091552734,125.3499984741211,127.08999633789062,1571400.0,1011.7930229187014,0,122.16304855346698,889.6299743652344,7,1.2669982910156197,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,127.08999633789062,0.0921,CLX,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,127.02999877929688,125.66000366210938,127.54000091552734,125.66000366210938,127.02999877929688,1354600.0,1011.3730400085451,0,122.16304855346698,889.2099914550781,7,1.2249999999999872,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,127.08999633789062,0.1416,CLX,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,125.63999938964844,125.41999816894533,126.91999816894533,125.1999969482422,125.63999938964844,1111500.0,1001.643044281006,0,122.16304855346698,879.4799957275391,7,0.25200042724609073,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,127.08999633789062,0.094,CLX,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,126.18000030517578,125.8499984741211,127.4000015258789,125.58999633789062,126.18000030517578,1183000.0,1005.4230506896974,0,122.16304855346698,883.2600021362305,7,0.6300010681152379,1000,DeployReady,0.0,126.244,0.0,0.0,0.0,0.0,127.08999633789062,0.086,CLX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,126.18000030517578,125.8499984741211,127.4000015258789,125.58999633789062,126.18000030517578,1183000.0,1005.4230506896974,0,122.16304855346698,883.2600021362305,7,0.6300010681152379,1000,DeployReady,0.0,126.424,0.0,0.0,0.0,0.0,127.08999633789062,0.0754,CLX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,126.18000030517578,125.8499984741211,127.4000015258789,125.58999633789062,126.18000030517578,1183000.0,1005.4230506896974,0,122.16304855346698,883.2600021362305,7,0.6300010681152379,1000,DeployReady,0.0,126.242,0.0,0.0,0.0,0.0,127.08999633789062,0.0638,CLX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,127.68000030517578,126.66999816894533,128.17999267578125,126.33000183105467,127.68000030517578,1192600.0,1015.9230506896974,0,122.16304855346698,893.7600021362305,7,1.6800010681152333,1000,DeployReady,0.0,126.372,0.0,0.0,0.0,0.0,127.68000030517578,0.1278,CLX,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,128.39999389648438,128.1199951171875,128.69000244140625,127.38999938964844,128.39999389648438,1060100.0,1020.9630058288576,0,122.16304855346698,898.7999572753906,7,2.1839965820312557,1000,DeployReady,0.0,126.924,0.0,0.0,0.0,0.0,128.39999389648438,0.1958,CLX,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,128.11000061035156,128.55999755859375,129.3800048828125,127.83000183105467,128.11000061035156,1400800.0,1018.9330528259279,0,122.16304855346698,896.7700042724609,7,1.9810012817382816,1000,DeployReady,0.0,127.31,0.0,0.0,0.0,0.0,128.39999389648438,0.2113,CLX,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,127.31999969482422,128.22999572753906,128.99000549316406,127.19000244140624,127.31999969482422,1178300.0,1013.4030464172365,0,122.16304855346698,891.2399978637695,7,1.4280006408691426,1000,DeployReady,0.0,127.538,0.0,0.0,0.0,0.0,128.39999389648438,0.1676,CLX,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,126.86000061035156,125.62000274658205,127.47000122070312,125.56999969482422,126.86000061035156,1291100.0,1010.1830528259279,0,122.16304855346698,888.0200042724609,7,1.106001281738278,1000,DeployReady,0.0,127.674,0.0,0.0,0.0,0.0,128.39999389648438,0.1053,CLX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,126.86000061035156,125.62000274658205,127.47000122070312,125.56999969482422,126.86000061035156,1291100.0,1010.1830528259279,0,122.16304855346698,888.0200042724609,7,1.106001281738278,1000,DeployReady,0.0,127.51,0.0,0.0,0.0,0.0,128.39999389648438,0.0577,CLX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,126.86000061035156,125.62000274658205,127.47000122070312,125.56999969482422,126.86000061035156,1291100.0,1010.1830528259279,0,122.16304855346698,888.0200042724609,7,1.106001281738278,1000,DeployReady,60.44977202589156,127.202,0.0,0.0,0.0,0.0,128.39999389648438,0.0216,CLX,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,126.86000061035156,125.62000274658205,127.47000122070312,125.56999969482422,126.86000061035156,1291100.0,1010.1830528259279,0,122.16304855346698,888.0200042724609,7,1.106001281738278,1000,DeployReady,60.44977202589156,126.952,0.0,0.0,0.0,0.0,128.39999389648438,-0.0055,CLX,0.3772,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,127.63999938964844,127.56999969482422,129.13999938964844,126.94000244140624,127.63999938964844,788100.0,1015.643044281006,0,122.16304855346698,893.4799957275391,7,1.652000427246092,1000,DeployReady,54.211366307667504,127.016,0.0,0.0,0.0,0.0,128.39999389648438,0.0138,CLX,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,125.38999938964844,126.25,127.37000274658205,123.73999786376952,125.38999938964844,1725200.0,999.893044281006,0,122.16304855346698,877.7299957275391,7,0.0770004272460878,1000,DeployReady,40.59631863622603,126.722,0.0,0.0,0.0,0.0,128.39999389648438,-0.0913,CLX,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,125.88999938964844,125.37000274658205,126.37999725341795,124.25,125.88999938964844,1288900.0,1003.393044281006,0,122.16304855346698,881.2299957275391,7,0.42700042724608256,1000,DeployReady,51.59642674794308,126.528,0.0,0.0,0.0,0.0,128.39999389648438,-0.1304,CLX,0.3889,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,127.58999633789062,126.86000061035156,127.9800033569336,125.77999877929688,127.58999633789062,822300.0,1015.2930229187014,0,122.16304855346698,893.1299743652344,7,1.6169982910156255,1000,DeployReady,57.84203982738356,126.674,0.0,0.0,0.0,0.0,128.39999389648438,-0.0652,CLX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-23,127.58999633789062,126.86000061035156,127.9800033569336,125.77999877929688,127.58999633789062,822300.0,1015.2930229187014,0,122.16304855346698,893.1299743652344,7,1.6169982910156255,1000,DeployReady,57.84203982738356,126.82,126.8315,0.0,0.0,0.0,128.39999389648438,-0.0236,CLX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-24,127.58999633789062,126.86000061035156,127.9800033569336,125.77999877929688,127.58999633789062,822300.0,1015.2930229187014,0,122.16304855346698,893.1299743652344,7,1.6169982910156255,1000,DeployReady,57.84203982738356,126.81,126.947,0.0,0.0,0.0,128.39999389648438,0.0011,CLX,0.4244,DeployReady,0.9239,0.1516,-4.824996948242166,0,174.66000366210938,0.0,0.0
2016-01-25,125.04000091552734,126.33000183105467,127.41999816894533,124.9499969482422,125.04000091552734,1684300.0,1002.8330549621584,0,127.55304855346698,875.2800064086914,7,0.37100149536133387,1000,Dividend_0.77,36.85256390771756,126.74,126.8445,0.0,0.0,0.0,128.39999389648438,-0.1144,CLX,0.4089,DeployReady,0.9339,0.1686,-6.119995117187472,0,172.07000732421875,0.0,0.77
2016-01-26,125.5500030517578,125.4000015258789,126.7300033569336,124.4499969482422,125.5500030517578,1574200.0,1006.4030699157715,0,127.55304855346698,878.8500213623046,7,0.7280029907226426,1000,DeployReady,35.5035872949839,126.672,126.7705,0.0,0.0,0.0,128.39999389648438,-0.1576,CLX,0.4359,DeployReady,0.9265,0.2083,-4.955001831054661,0,174.39999389648438,0.0,0.0
2016-01-27,124.63999938964844,125.52999877929688,126.16000366210938,124.1500015258789,124.63999938964844,1459300.0,1000.033044281006,0,127.55304855346698,872.4799957275391,7,0.0910004272460796,1000,DeployReady,33.39711849730813,126.082,126.7205,0.0,0.0,0.0,128.39999389648438,-0.2244,CLX,0.4286,DeployReady,0.9294,0.2457,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,126.02999877929688,124.4499969482422,126.2300033569336,123.7300033569336,126.02999877929688,1148400.0,1009.7630400085451,0,127.55304855346698,882.2099914550781,7,1.0639999999999983,1000,DeployReady,44.16288936682903,125.77,126.713,0.0,0.0,0.0,128.39999389648438,-0.1858,CLX,0.4422,DeployReady,0.9265,0.2883,-5.474998474121072,0,173.36000061035156,0.0,0.0
2016-01-29,129.0500030517578,126.87000274658205,129.47000122070312,125.9800033569336,129.0500030517578,2006100.0,1030.9030699157718,0,127.55304855346698,903.3500213623047,7,3.1780029907226615,1000,DeployReady,58.04556334751584,126.062,126.8565,0.0,0.0,0.0,129.0500030517578,-0.0004,CLX,0.4718,DeployReady,0.8986,0.3068,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-30,129.0500030517578,126.87000274658205,129.47000122070312,125.9800033569336,129.0500030517578,2006100.0,1030.9030699157718,0,127.55304855346698,903.3500213623047,7,3.1780029907226615,1000,DeployReady,58.04556334751584,126.864,127.0,0.0,0.0,0.0,129.0500030517578,0.1144,CLX,0.4718,DeployReady,0.8986,0.3068,-3.2799987792968444,0,177.75,0.0,0.0
2016-01-31,129.0500030517578,126.87000274658205,129.47000122070312,125.9800033569336,129.0500030517578,2006100.0,1030.9030699157718,0,127.55304855346698,903.3500213623047,7,3.1780029907226615,1000,DeployReady,58.04556334751584,127.564,127.0685,0.0,0.0,0.0,129.0500030517578,0.1787,CLX,0.472,DeployReady,0.8984,0.3347,-3.2799987792968444,0,177.75,0.0,0.0
2016-02-01,131.80999755859375,129.14999389648438,132.19000244140625,128.92999267578125,131.80999755859375,1319500.0,2049.1685514831547,0,72.01858810424847,1977.1499633789062,15,2.546123573303216,2000,"cash_4%_Buy 100% of cash (8 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",65.11911553059963,128.998,127.239,0.0,0.0,0.0,131.80999755859375,0.3456,CLX,0.4666,DeployReady,0.8947,0.3294,-1.6871998046874892,6,177.58999633789062,0.0,0.0
2016-02-02,129.08999633789062,131.05999755859375,131.7100067138672,128.63999938964844,129.08999633789062,1533500.0,2008.3685331726078,0,72.01858810424847,1936.3499450683594,15,0.506122657775876,2000,DeployReady,53.95957712064696,129.61,127.288,0.0,0.0,0.0,131.80999755859375,0.2933,CLX,0.4726,DeployReady,0.914,0.3005,-3.4582004760742024,6,174.3699951171875,0.0,0.0
2016-02-03,131.08999633789062,129.80999755859375,131.39999389648438,128.4199981689453,131.08999633789062,1832500.0,2038.3685331726078,0,72.01858810424847,1966.3499450683594,15,2.0061226577758884,2000,DeployReady,65.78072458135489,130.018,127.4765,0.0,0.0,0.0,131.80999755859375,0.3412,CLX,0.4732,DeployReady,0.911,0.3047,-2.8971981262206903,6,175.38999938964844,0.0,0.0
2016-02-04,124.70999908447266,131.55999755859375,131.58999633789062,124.20999908447266,124.70999908447266,2524600.0,1942.6685743713383,0,72.01858810424847,1870.6499862670898,15,-2.778875282287596,2000,DeployReady,47.53550425879014,129.15,127.369,0.0,0.0,0.0,131.80999755859375,0.032,CLX,0.4649,DeployReady,0.9107,0.3095,-2.776197454833973,6,175.61000061035156,0.0,0.0
2016-02-05,124.37999725341795,124.9499969482422,125.80999755859376,122.4000015258789,124.37999725341795,1733200.0,1937.7185469055178,0,72.01858810424847,1865.6999588012693,15,-3.026376655578622,2000,DeployReady,42.888792361816485,128.216,127.245,0.0,0.0,0.0,131.80999755859375,-0.1846,CLX,0.4516,DeployReady,0.928,0.305,-4.59119913330076,6,172.30999755859375,0.0,0.0
2016-02-06,124.37999725341795,124.9499969482422,125.80999755859376,122.4000015258789,124.37999725341795,1733200.0,1937.7185469055178,0,72.01858810424847,1865.6999588012693,15,-3.026376655578622,2000,DeployReady,42.888792361816485,126.73,127.121,0.0,0.0,0.0,131.80999755859375,-0.3148,CLX,0.4516,DeployReady,0.928,0.305,-4.59119913330076,6,172.30999755859375,0.0,0.0
2016-02-07,124.37999725341795,124.9499969482422,125.80999755859376,122.4000015258789,124.37999725341795,1733200.0,1937.7185469055178,0,72.01858810424847,1865.6999588012693,15,-3.026376655578622,2000,DeployReady,42.888792361816485,125.788,126.997,0.0,0.0,0.0,131.80999755859375,-0.3832,CLX,0.4516,DeployReady,0.928,0.305,-4.59119913330076,6,172.30999755859375,0.0,0.0
2016-02-08,127.04000091552734,123.5999984741211,127.58000183105467,123.27999877929688,127.04000091552734,1713000.0,1977.6186018371586,0,72.01858810424847,1905.6000137329102,15,-1.03137390899658,2000,DeployReady,54.409169533295156,124.978,126.967,0.0,0.0,0.0,131.80999755859375,-0.2741,CLX,0.4437,DeployReady,0.9429,0.3135,-5.894696447753889,6,169.94000244140625,0.0,0.0
2016-02-09,128.67999267578125,126.26000213623048,129.9499969482422,125.01000213623048,128.67999267578125,2273000.0,2002.2184782409672,0,72.01858810424847,1930.1998901367188,15,0.19861991119385358,2000,DeployReady,56.57284742747431,125.772,127.1315,0.0,0.0,0.0,131.80999755859375,-0.1102,CLX,0.4474,DeployReady,0.9458,0.3322,-5.867194769287098,6,169.99000549316406,0.0,0.0
2016-02-10,127.91000366210938,129.08999633789062,130.92999267578125,127.41000366210938,127.91000366210938,1676000.0,1990.668643035889,0,72.01858810424847,1918.6500549316406,15,-0.37887184906005844,2000,DeployReady,56.907491832319515,126.478,127.2325,0.0,0.0,0.0,131.80999755859375,-0.0416,CLX,0.4543,DeployReady,0.9448,0.3217,-5.927695104980456,6,169.8800048828125,0.0,0.0
2016-02-11,126.9800033569336,127.1500015258789,127.94000244140624,125.08000183105467,126.9800033569336,2280900.0,1976.7186384582524,0,72.01858810424847,1904.700050354004,15,-1.0763720779418895,2000,DeployReady,52.04654295490173,126.998,127.202,0.0,0.0,0.0,131.80999755859375,-0.0443,CLX,0.4562,DeployReady,0.9472,0.3243,-7.126699468994124,6,167.6999969482422,0.0,0.0
2016-02-12,127.54000091552734,128.0399932861328,128.6699981689453,126.69000244140624,127.54000091552734,1079300.0,1985.1186018371586,0,72.01858810424847,1913.1000137329102,15,-0.656373908996577,2000,DeployReady,46.361436622090125,127.63,127.1995,0.0,0.0,0.0,131.80999755859375,-0.0164,CLX,0.4503,DeployReady,0.9436,0.3473,-5.234698126220682,6,171.13999938964844,0.0,0.0
2016-02-13,127.54000091552734,128.0399932861328,128.6699981689453,126.69000244140624,127.54000091552734,1079300.0,1985.1186018371586,0,72.01858810424847,1913.1000137329102,15,-0.656373908996577,2000,DeployReady,46.361436622090125,127.73,127.197,0.0,0.0,0.0,131.80999755859375,0.001,CLX,0.4503,DeployReady,0.9436,0.3473,-5.234698126220682,6,171.13999938964844,0.0,0.0
2016-02-14,127.54000091552734,128.0399932861328,128.6699981689453,126.69000244140624,127.54000091552734,1079300.0,1985.1186018371586,0,72.01858810424847,1913.1000137329102,15,-0.656373908996577,2000,DeployReady,46.361436622090125,127.502,127.322,0.0,0.0,0.0,131.80999755859375,0.011,CLX,0.4503,DeployReady,0.9436,0.3473,-5.234698126220682,6,171.13999938964844,0.0,0.0
2016-02-15,127.54000091552734,128.0399932861328,128.6699981689453,126.69000244140624,127.54000091552734,1079300.0,1985.1186018371586,0,72.01858810424847,1913.1000137329102,15,-0.656373908996577,2000,DeployReady,38.132293574635625,127.428,127.4215,0.0,0.0,0.0,131.80999755859375,0.0157,CLX,0.4506,DeployReady,0.9433,0.3748,-5.234698126220682,6,171.13999938964844,0.0,0.0
2016-02-16,128.1199951171875,127.81999969482422,128.4600067138672,126.68000030517578,128.1199951171875,1017500.0,1993.818514862061,0,72.01858810424847,1921.7999267578125,15,-0.22137825775145892,2000,DeployReady,46.94005452739077,127.656,127.5955,0.0,0.0,0.0,131.80999755859375,0.046,CLX,0.4623,DeployReady,0.9367,0.3856,-3.6562008117675626,6,174.00999450683594,0.0,0.0
2016-02-17,129.4199981689453,128.10000610351562,130.32000732421875,127.75,129.4199981689453,1210000.0,2013.3185606384282,0,72.01858810424847,1941.2999725341797,15,0.7536240310668907,2000,DeployReady,44.488447116386965,128.032,127.765,0.0,0.0,0.0,131.80999755859375,0.1264,CLX,0.4867,DeployReady,0.9269,0.4211,-2.0886974548339654,6,176.86000061035156,0.0,0.0
2016-02-18,127.88999938964844,129.42999267578125,129.5800018310547,127.76000213623048,127.88999938964844,945200.0,1990.368578948975,0,72.01858810424847,1918.3499908447266,15,-0.3938750534057567,2000,DeployReady,65.43692441477612,128.102,127.707,0.0,0.0,0.0,131.80999755859375,0.0923,CLX,0.5142,DeployReady,0.9249,0.4589,-2.50119745483397,6,176.11000061035156,0.0,0.0
2016-02-19,128.6300048828125,127.88999938964844,128.75999450683594,126.87000274658205,128.6300048828125,795700.0,2001.468661346436,0,72.01858810424847,1929.4500732421875,15,0.16112906646728042,2000,DeployReady,69.84133542388086,128.32,127.686,0.0,0.0,0.0,131.80999755859375,0.1014,CLX,0.5282,DeployReady,0.9009,0.4625,-2.52319376220701,6,176.07000732421875,0.0,0.0
2016-02-20,128.6300048828125,127.88999938964844,128.75999450683594,126.87000274658205,128.6300048828125,795700.0,2001.468661346436,0,72.01858810424847,1929.4500732421875,15,0.16112906646728042,2000,DeployReady,69.84133542388086,128.538,127.665,0.0,0.0,0.0,131.80999755859375,0.1,CLX,0.5282,DeployReady,0.9009,0.4625,-2.52319376220701,6,176.07000732421875,0.0,0.0
2016-02-21,128.6300048828125,127.88999938964844,128.75999450683594,126.87000274658205,128.6300048828125,795700.0,2001.468661346436,0,72.01858810424847,1929.4500732421875,15,0.16112906646728042,2000,DeployReady,69.84133542388086,128.64,127.506,0.0,0.0,0.0,131.80999755859375,0.0918,CLX,0.5282,DeployReady,0.9009,0.4625,-2.52319376220701,6,176.07000732421875,0.0,0.0
2016-02-22,128.30999755859375,128.97000122070312,129.52999877929688,127.80999755859376,128.30999755859375,895100.0,1996.6685514831547,0,72.01858810424847,1924.6499633789062,15,-0.0788764266967723,2000,DeployReady,57.5866101647022,128.418,127.467,0.0,0.0,0.0,131.80999755859375,0.0637,CLX,0.5399,DeployReady,0.8919,0.474,-1.1371998046874832,6,178.58999633789062,0.0,0.0
2016-02-23,128.85000610351562,128.39999389648438,129.22999572753906,128.35000610351562,128.85000610351562,691600.0,2004.7686796569828,0,72.01858810424847,1932.7500915527344,15,0.3261299819946384,2000,DeployReady,51.16928010880539,128.61,127.355,0.0,0.0,0.0,131.80999755859375,0.0672,CLX,0.5283,DeployReady,0.9049,0.4985,-2.3691944335937354,6,176.35000610351562,0.0,0.0
2016-02-24,130.24000549316406,127.7300033569336,130.35000610351562,127.61000061035156,130.24000549316406,1096600.0,2025.6186705017094,0,72.01858810424847,1953.600082397461,15,1.3686295242309576,2000,DeployReady,64.76551017250716,128.932,127.6315,0.0,0.0,0.0,131.80999755859375,0.1324,CLX,0.5244,DeployReady,0.9028,0.5097,-1.9127018188476397,6,177.17999267578125,0.0,0.0
2016-02-25,131.4499969482422,130.5,131.5,130.11000061035156,131.4499969482422,907400.0,2043.7685423278813,0,72.01858810424847,1971.7499542236328,15,2.2761231155395523,2000,DeployReady,77.35612251472884,129.496,127.985,0.0,0.0,0.0,131.80999755859375,0.2232,CLX,0.5596,DeployReady,0.8923,0.5251,-0.7411991333007628,6,179.30999755859375,0.0,0.0
2016-02-26,127.81999969482422,130.58999633789062,131.17999267578125,127.3000030517578,127.81999969482422,1136400.0,1989.3185835266117,0,72.01858810424847,1917.2999954223633,15,-0.44637482452392074,2000,DeployReady,51.245545562531824,129.334,128.157,0.0,0.0,0.0,131.80999755859375,0.0851,CLX,0.5358,DeployReady,0.8867,0.5404,-0.9227001403808388,6,178.97999572753906,0.0,0.0
2016-02-27,127.81999969482422,130.58999633789062,131.17999267578125,127.3000030517578,127.81999969482422,1136400.0,1989.3185835266117,0,72.01858810424847,1917.2999954223633,15,-0.44637482452392074,2000,DeployReady,51.245545562531824,129.236,128.329,0.0,0.0,0.0,131.80999755859375,-0.0095,CLX,0.5358,DeployReady,0.8867,0.5404,-0.9227001403808388,6,178.97999572753906,0.0,0.0
2016-02-28,127.81999969482422,130.58999633789062,131.17999267578125,127.3000030517578,127.81999969482422,1136400.0,1989.3185835266117,0,72.01858810424847,1917.2999954223633,15,-0.44637482452392074,2000,DeployReady,51.245545562531824,129.03,128.368,0.0,0.0,0.0,131.80999755859375,-0.0718,CLX,0.5358,DeployReady,0.8867,0.5404,-0.9227001403808388,6,178.97999572753906,0.0,0.0
2016-02-29,126.41999816894533,127.6500015258789,128.1999969482422,126.41999816894533,126.41999816894533,1104300.0,1968.3185606384284,0,72.01858810424847,1896.29997253418,15,-1.4963759689330947,2000,DeployReady,45.569611848732904,128.266,128.255,0.0,0.0,0.0,131.80999755859375,-0.1801,CLX,0.5331,DeployReady,0.8917,0.5536,-1.8026951049804563,6,177.3800048828125,0.0,0.0
