Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,79.83999633789062,79.55000305175781,79.87999725341797,78.37000274658203,79.83999633789062,2918100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,79.83999633789062,0.0,PRU,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,79.56999969482422,79.8499984741211,80.33999633789062,78.83000183105469,79.56999969482422,2137800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,79.83999633789062,-0.0216,PRU,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,76.91999816894531,78.05999755859375,78.29000091552734,76.37000274658203,76.91999816894531,3137700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,79.83999633789062,-0.2465,PRU,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,73.79000091552734,75.05000305175781,75.95999908447266,73.48999786376953,73.79000091552734,3963300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,79.83999633789062,-0.6285,PRU,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,73.05000305175781,74.9000015258789,75.41999816894531,72.86000061035156,73.05000305175781,3584600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,76.634,0.0,0.0,0.0,0.0,79.83999633789062,-0.8977,PRU,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,73.05000305175781,74.9000015258789,75.41999816894531,72.86000061035156,73.05000305175781,3584600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,75.276,0.0,0.0,0.0,0.0,79.83999633789062,-1.0195,PRU,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,73.05000305175781,74.9000015258789,75.41999816894531,72.86000061035156,73.05000305175781,3584600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,73.972,0.0,0.0,0.0,0.0,79.83999633789062,-1.0395,PRU,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,72.88999938964844,73.41999816894531,73.83000183105469,71.73999786376953,72.88999938964844,2810100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,73.166,0.0,0.0,0.0,0.0,79.83999633789062,-1.0049,PRU,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,73.12000274658203,74.0199966430664,74.16999816894531,71.94999694824219,73.12000274658203,2694200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,73.032,0.0,0.0,0.0,0.0,79.83999633789062,-0.9024,PRU,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,71.81999969482422,74.9000015258789,75.66999816894531,71.18000030517578,71.81999969482422,5032200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,72.786,0.0,0.0,0.0,0.0,79.83999633789062,-0.8899,PRU,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,72.06999969482422,72.16000366210938,73.05999755859375,70.2699966430664,72.06999969482422,4165800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,72.59,0.0,0.0,0.0,0.0,79.83999633789062,-0.8016,PRU,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,70.16999816894531,69.18000030517578,70.4800033569336,68.63999938964844,70.16999816894531,4430400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,72.014,0.0,0.0,0.0,0.0,79.83999633789062,-0.8527,PRU,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,70.16999816894531,69.18000030517578,70.4800033569336,68.63999938964844,70.16999816894531,4430400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,71.47,0.0,0.0,0.0,0.0,79.83999633789062,-0.825,PRU,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,70.16999816894531,69.18000030517578,70.4800033569336,68.63999938964844,70.16999816894531,4430400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,4.51555161286619,70.88,0.0,0.0,0.0,0.0,79.83999633789062,-0.7467,PRU,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,70.16999816894531,69.18000030517578,70.4800033569336,68.63999938964844,70.16999816894531,4430400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,4.51555161286619,70.55,0.0,0.0,0.0,0.0,79.83999633789062,-0.6385,PRU,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,69.29000091552734,71.23999786376953,71.55000305175781,68.8499984741211,69.29000091552734,3426100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,4.270490412353638,69.994,0.0,0.0,0.0,0.0,79.83999633789062,-0.593,PRU,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,67.36000061035156,67.1500015258789,68.22000122070312,65.06999969482422,67.36000061035156,5075900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,4.562767699535414,69.432,0.0,0.0,0.0,0.0,79.83999633789062,-0.6828,PRU,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,68.12999725341797,67.75,69.3499984741211,67.5999984741211,68.12999725341797,3663000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,15.318620576168628,69.024,0.0,0.0,0.0,0.0,79.83999633789062,-0.6121,PRU,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,69.87000274658203,69.43000030517578,70.30000305175781,69.0,69.87000274658203,3497200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,32.641941128799175,68.964,0.0,0.0,0.0,0.0,79.83999633789062,-0.3533,PRU,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,69.87000274658203,69.43000030517578,70.30000305175781,69.0,69.87000274658203,3497200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,32.641941128799175,68.904,72.2185,0.0,0.0,0.0,79.83999633789062,-0.144,PRU,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,69.87000274658203,69.43000030517578,70.30000305175781,69.0,69.87000274658203,3497200.0,999.510909980774,0,510.4208907546998,489.0900192260742,7,-0.0489090019225924,1000,cash_51%_Buy 50% of cash (7 shares - Caution - MRI:0.60),32.641941128799175,69.02,71.72,0.0,0.0,0.0,79.83999633789062,0.0235,PRU,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,67.87999725341797,69.5199966430664,70.12000274658203,67.77999877929688,67.87999725341797,2669300.0,985.5808715286256,0,510.4208907546998,475.1599807739258,7,-1.4419128471374387,1000,,27.20656890778996,69.124,71.1355,0.0,0.0,0.0,79.83999633789062,-0.0242,PRU,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
