Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,122.75919342041016,123.78762817382812,124.01337432861328,121.57190704345705,122.75919342041016,3919531.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,122.75919342041016,0.0,MMM,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,123.2943115234375,122.75919342041016,123.3277587890625,121.74748992919922,123.2943115234375,3214968.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,123.2943115234375,0.0278,MMM,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,120.81103515625,121.73076629638672,121.87290954589844,119.91638946533205,120.81103515625,3584532.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,123.2943115234375,-0.0854,MMM,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,117.86788940429688,119.16387939453124,119.67391204833984,117.58361053466795,117.86788940429688,4249986.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,123.2943115234375,-0.3059,MMM,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,117.466552734375,118.19397735595705,119.14715576171876,117.24080657958984,117.466552734375,3186144.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,120.4398,0.0,0.0,0.0,0.0,123.2943115234375,-0.4495,MMM,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,117.466552734375,118.19397735595705,119.14715576171876,117.24080657958984,117.466552734375,3186144.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,119.3813,0.0,0.0,0.0,0.0,123.2943115234375,-0.5152,MMM,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,117.466552734375,118.19397735595705,119.14715576171876,117.24080657958984,117.466552734375,3186144.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,118.2157,0.0,0.0,0.0,0.0,123.2943115234375,-0.5272,MMM,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,117.44147491455078,117.86788940429688,118.25251007080078,116.56354522705078,117.44147491455078,3319498.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,117.5418,0.0,0.0,0.0,0.0,123.2943115234375,-0.5049,MMM,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,117.77591705322266,118.19397735595705,118.8545150756836,116.32942962646484,117.77591705322266,2826746.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,117.5234,0.0,0.0,0.0,0.0,123.2943115234375,-0.4418,MMM,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,115.98662567138672,117.8010025024414,118.8879623413086,115.83612060546876,115.98662567138672,3107567.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,117.2274,0.0,0.0,0.0,0.0,123.2943115234375,-0.4689,MMM,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,118.0434799194336,116.83946228027344,119.09699249267578,116.10367584228516,118.0434799194336,4449598.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,117.3428,0.0,0.0,0.0,0.0,123.2943115234375,-0.3442,MMM,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,115.96154022216795,115.6354522705078,117.14046478271484,114.72408294677734,115.96154022216795,5601466.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,117.0418,0.0,0.0,0.0,0.0,123.2943115234375,-0.3519,MMM,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,115.96154022216795,115.6354522705078,117.14046478271484,114.72408294677734,115.96154022216795,5601466.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,116.7458,0.0,0.0,0.0,0.0,123.2943115234375,-0.3299,MMM,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,115.96154022216795,115.6354522705078,117.14046478271484,114.72408294677734,115.96154022216795,5601466.0,1000.0,0,1000.0,0.0,0,0.0,1000,,23.132829631559503,116.3829,0.0,0.0,0.0,0.0,123.2943115234375,-0.2896,MMM,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,115.96154022216795,115.6354522705078,117.14046478271484,114.72408294677734,115.96154022216795,5601466.0,1000.0,0,1000.0,0.0,0,0.0,1000,,23.132829631559503,116.3779,0.0,0.0,0.0,0.0,123.2943115234375,-0.2391,MMM,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,115.71070098876952,117.14046478271484,117.72575378417967,114.89130401611328,115.71070098876952,4066161.0,1000.0,0,1000.0,0.0,0,0.0,1000,,19.33735300269052,115.9114,0.0,0.0,0.0,0.0,123.2943115234375,-0.198,MMM,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,114.51505279541016,114.5066909790039,115.1755828857422,112.57524871826172,114.51505279541016,4947015.0,1000.0,0,1000.0,0.0,0,0.0,1000,,21.584873124342764,115.6221,0.0,0.0,0.0,0.0,123.2943115234375,-0.2159,MMM,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,115.18394470214844,114.51505279541016,115.94481658935548,113.8377914428711,115.18394470214844,4012819.0,1000.0,0,1000.0,0.0,0,0.0,1000,,34.75779896013866,115.4666,0.0,0.0,0.0,0.0,123.2943115234375,-0.168,MMM,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,116.655517578125,117.17391204833984,117.41638946533205,115.45150756835938,116.655517578125,3563004.0,1000.0,0,1000.0,0.0,0,0.0,1000,,45.89330885636625,115.6054,0.0,0.0,0.0,0.0,123.2943115234375,-0.0365,MMM,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,116.655517578125,117.17391204833984,117.41638946533205,115.45150756835938,116.655517578125,3563004.0,999.5333779296875,0,532.9113076171875,466.6220703125,4,-0.04666220703124502,1000,cash_53%_Buy 50% of cash (4 shares - Caution - MRI:0.60),45.89330885636625,115.7441,117.4473,0.0,0.0,0.0,123.2943115234375,0.0602,MMM,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,116.655517578125,117.17391204833984,117.41638946533205,115.45150756835938,116.655517578125,3563004.0,999.3000668945313,0,299.36696142578126,699.93310546875,6,-0.06999331054687863,1000,cash_30%_Buy 50% of cash (2 shares - Caution - MRI:0.60),45.89330885636625,115.9331,117.1421,0.0,0.0,0.0,123.2943115234375,0.1299,MMM,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,115.02508544921876,116.18729400634766,116.53009796142578,114.99163818359376,115.02508544921876,3355378.0,989.4024490356446,0,184.2268508911133,805.1755981445314,7,-1.059755096435533,1000,cash_19%_Buy 50% of cash (1 shares - Caution - MRI:0.60),39.47557478425865,116.0351,116.7287,0.0,0.0,0.0,123.2943115234375,0.0895,MMM,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
2016-01-26,121.0535125732422,118.5535125732422,121.25418090820312,117.33277893066406,121.0535125732422,6134404.0,1031.6014389038087,0,184.2268508911133,847.3745880126954,7,3.160143890380862,1000,,59.54237573505669,117.209,116.7408,0.0,0.0,0.0,123.2943115234375,0.4007,MMM,0.6,Hold,0.0853907257080122,4,174.39999389648438,0.0,0.0
2016-01-27,121.69732666015624,121.19564819335938,123.72073364257812,120.44314575195312,121.69732666015624,4301294.0,1036.108137512207,0,184.2268508911133,851.8812866210936,7,3.6108137512206984,1000,,67.8142985048625,118.2174,116.9323,0.0,0.0,0.0,123.2943115234375,0.6197,MMM,0.6,Hold,-0.7066075653076154,4,172.4199981689453,0.0,0.0
2016-01-28,123.17726135253906,122.20735931396484,123.6120376586914,121.42140197753906,123.17726135253906,3668610.0,1046.4676803588868,0,184.2268508911133,862.2408294677734,7,4.646768035888682,1000,,66.61256659024849,119.5217,117.2178,0.0,0.0,0.0,123.2943115234375,0.8126,MMM,0.6,Hold,-0.3306065887451193,4,173.36000061035156,0.0,0.0
