Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,80.08000183105469,81.20999908447266,81.88999938964844,79.36000061035156,80.08000183105469,3251400.0,999.0390399780274,0,38.079018005371154,960.9600219726562,12,0.0,1000,"cash_4%_Buy 100% of cash (12 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,80.08000183105469,0.0,PSX,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,81.0,80.37000274658203,81.19000244140625,80.05000305175781,81.0,2849900.0,1010.0790180053712,0,38.079018005371154,972.0,12,1.1039978027343689,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0733,PSX,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,78.02999877929688,79.12000274658203,80.0,77.5999984741211,78.02999877929688,4273300.0,974.4390033569337,0,38.079018005371154,936.3599853515625,12,-2.460003662109378,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,81.0,-0.1215,PSX,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,76.44999694824219,76.66999816894531,78.11000061035156,75.94999694824219,76.44999694824219,6358000.0,955.4789813842774,0,38.079018005371154,917.3999633789062,12,-4.356005859375001,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,81.0,-0.3645,PSX,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,75.20999908447266,76.91999816894531,77.18000030517578,75.1500015258789,75.20999908447266,6010000.0,940.599007019043,0,38.079018005371154,902.5199890136719,12,-5.844003295898448,1000,DeployReady,0.0,78.154,0.0,0.0,0.0,0.0,81.0,-0.5986,PSX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,75.20999908447266,76.91999816894531,77.18000030517578,75.1500015258789,75.20999908447266,6010000.0,940.599007019043,0,38.079018005371154,902.5199890136719,12,-5.844003295898448,1000,DeployReady,0.0,77.18,0.0,0.0,0.0,0.0,81.0,-0.714,PSX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,75.20999908447266,76.91999816894531,77.18000030517578,75.1500015258789,75.20999908447266,6010000.0,940.599007019043,0,38.079018005371154,902.5199890136719,12,-5.844003295898448,1000,DeployReady,0.0,76.022,0.0,0.0,0.0,0.0,81.0,-0.7468,PSX,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,76.18000030517578,75.86000061035156,77.51000213623047,74.37000274658203,76.18000030517578,4356000.0,952.2390216674805,0,38.079018005371154,914.1600036621094,12,-4.6800018310546925,1000,DeployReady,0.0,75.652,0.0,0.0,0.0,0.0,81.0,-0.6443,PSX,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,77.81999969482422,76.70999908447266,78.37999725341797,76.0,77.81999969482422,5370100.0,971.9190143432618,0,38.079018005371154,933.8399963378906,12,-2.7120025634765677,1000,DeployReady,0.0,75.926,0.0,0.0,0.0,0.0,81.0,-0.4046,PSX,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,75.25,78.91000366210938,78.93000030517578,74.54000091552734,75.25,6500200.0,941.0790180053712,0,38.079018005371154,903.0,12,-5.796002197265626,1000,DeployReady,0.0,75.934,0.0,0.0,0.0,0.0,81.0,-0.4368,PSX,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
