Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,21.59499931335449,21.51499938964844,21.600000381469727,21.334999084472656,21.59499931335449,29693400.0,999.0066300315859,0,5.636661617279401,993.3699684143065,46,0.0,1000,"cash_1%_Buy 100% of cash (46 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,21.59499931335449,0.0,XLU,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,21.75,21.584999084472656,21.80500030517578,21.280000686645508,21.75,21896000.0,1006.1366616172794,0,5.636661617279401,1000.5,46,0.7130031585693364,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,21.75,0.0458,XLU,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,21.709999084472656,21.6200008392334,21.799999237060547,21.53499984741211,21.709999084472656,25437600.0,1004.2966195030216,0,5.636661617279401,998.6599578857422,46,0.5289989471435663,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,21.75,0.0601,XLU,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,21.565000534057617,21.475000381469727,21.674999237060547,21.434999465942383,21.565000534057617,24547400.0,997.6266861839298,0,5.636661617279401,991.9900245666504,46,-0.1379943847656162,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,21.75,0.0229,XLU,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,21.55500030517578,21.57999992370605,21.729999542236328,21.51499938964844,21.55500030517578,23361600.0,997.1666756553653,0,5.636661617279401,991.5300140380859,46,-0.18399543762206427,1000,DeployReady,0.0,21.635,0.0,0.0,0.0,0.0,21.75,-0.0048,XLU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,21.55500030517578,21.57999992370605,21.729999542236328,21.51499938964844,21.55500030517578,23361600.0,997.1666756553653,0,5.636661617279401,991.5300140380859,46,-0.18399543762206427,1000,DeployReady,0.0,21.635,0.0,0.0,0.0,0.0,21.75,-0.0048,XLU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,21.55500030517578,21.57999992370605,21.729999542236328,21.51499938964844,21.55500030517578,23361600.0,997.1666756553653,0,5.636661617279401,991.5300140380859,46,-0.18399543762206427,1000,DeployReady,0.0,21.635,0.0,0.0,0.0,0.0,21.75,-0.0048,XLU,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,21.670000076293945,21.56999969482422,21.770000457763672,21.559999465942383,21.670000076293945,32779200.0,1002.4566651268009,0,5.636661617279401,996.8200035095215,46,0.34500350952150205,1000,DeployReady,0.0,21.65,0.0,0.0,0.0,0.0,21.75,0.0117,XLU,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,21.584999084472656,21.684999465942383,21.75,21.415000915527344,21.584999084472656,28720200.0,998.5466195030216,0,5.636661617279401,992.9099578857422,46,-0.046001052856436964,1000,DeployReady,0.0,21.617,0.0,0.0,0.0,0.0,21.75,-0.004,XLU,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,21.575000762939453,21.665000915527344,21.76000022888184,21.51000022888184,21.575000762939453,34957800.0,998.0866967124942,0,5.636661617279401,992.4500350952148,46,-0.09199333190916814,1000,DeployReady,0.0,21.59,0.0,0.0,0.0,0.0,21.75,-0.0168,XLU,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
