Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2025-03-25,10000.0,10010.0,10100.0,9955.0,10000.0,334008.0,1398610.0000000002,0,8610.000000000233,1390000.0,139,0.0,1400000.0,"cash_1%_Buy 100% of cash (139 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,400,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0019K0.KS,0.3898,Neutral,0.4626,0.5084,0.0,0,530.6500244140625,0.0,0.0
2025-03-26,10010.0,10040.0,10040.0,9995.0,10010.0,198861.0,1400000.0000000002,0,8610.000000000233,1391390.0,139,0.09928571428572397,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,0.0064,0019K0.KS,0.3733,Neutral,0.4826,0.5239,-2.3477396647135578,0,524.4600219726562,0.0,0.0
2025-03-27,9870.0,9900.0,9900.0,9847.0,9870.0,229468.0,1380540.0000000002,0,8610.000000000233,1371930.0,139,-1.2907142857142784,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,-0.0794,0019K0.KS,0.3694,Neutral,0.4892,0.5322,-2.8931432683171607,0,521.2100219726562,1.812,0.0
2025-03-28,9820.0,9820.0,9820.0,9800.0,9820.0,194481.0,1373590.0000000002,0,8610.000000000233,1364980.0,139,-1.7871428571428538,1400000.0,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,-0.161,0019K0.KS,0.3409,Neutral,0.5464,0.5327,-6.8414535292616705,0,510.7999877929688,0.0,0.0
2025-03-29,9820.0,9820.0,9820.0,9800.0,9820.0,194481.0,1373590.0000000002,0,8610.000000000233,1364980.0,139,-1.7871428571428538,1400000.0,Neutral,0.0,9904.0,0.0,0.0,0.0,0.0,10010.0,-0.2034,0019K0.KS,0.3409,Neutral,0.5464,0.5327,-6.8414535292616705,0,510.7999877929688,0.0,0.0
2025-03-30,9820.0,9820.0,9820.0,9800.0,9820.0,194481.0,1373590.0000000002,0,8610.000000000233,1364980.0,139,-1.7871428571428538,1400000.0,Neutral,0.0,9868.0,0.0,0.0,0.0,0.0,10010.0,-0.2184,0019K0.KS,0.3409,Neutral,0.5464,0.5327,-6.8414535292616705,0,510.7999877929688,0.0,0.0
2025-03-31,9630.0,9625.0,9630.0,9550.0,9630.0,196907.0,1347180.0000000002,0,8610.000000000233,1338570.0,139,-3.6735714285714205,1400000.0,Neutral,0.0,9792.0,0.0,0.0,0.0,0.0,10010.0,-0.3377,0019K0.KS,0.3333,Neutral,0.5592,0.5535,-5.66190052655196,0,513.9099731445312,0.0,0.0
2025-04-01,9660.0,9675.0,9675.0,9630.0,9660.0,190572.0,2749949.3000000007,0,6509.300000000512,2743440.0,284,-1.688239285714277,2800000.0,"cash_0%_Buy 100% of cash (145 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,400,000.00)",0.0,9750.0,0.0,0.0,0.0,0.0,10010.0,-0.3737,0019K0.KS,0.346,Neutral,0.5544,0.5694,-5.81036862029427,4,515.7999877929688,0.0,0.0
2025-04-02,9720.0,9765.0,9765.0,9700.0,9720.0,318335.0,2766989.3000000007,0,6509.300000000512,2760480.0,284,-1.0796678571428409,2800000.0,Neutral,0.0,9730.0,0.0,0.0,0.0,0.0,10010.0,-0.3351,0019K0.KS,0.351,Neutral,0.5455,0.5875,-4.630240250281716,4,518.9099731445312,0.0,0.0
2025-04-03,9605.0,9595.0,9615.0,9570.0,9605.0,225111.0,2734329.3000000007,0,6509.300000000512,2727820.0,284,-2.246096428571409,2800000.0,RiskWatch,0.0,9687.0,0.0,0.0,0.0,0.0,10010.0,-0.3645,0019K0.KS,0.2717,RiskWatch,0.6911,0.5462,-14.021969741379309,4,494.1600036621094,0.0,0.0
