Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,98.84465789794922,98.1747589111328,100.0582504272461,97.25242614746094,98.84465789794922,2104084.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,98.84465789794922,0.0,ZBH,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,100.90291595458984,99.02912902832033,101.41747283935548,98.64077758789062,100.90291595458984,2294737.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,100.90291595458984,0.1327,ZBH,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,101.33980560302734,99.5242691040039,102.2038803100586,99.38835144042967,101.33980560302734,2751233.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,101.33980560302734,0.2363,ZBH,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,99.00971221923828,99.18446350097656,100.6213607788086,98.4757308959961,99.00971221923828,1829589.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,101.33980560302734,0.1383,ZBH,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,98.59223175048828,99.2330093383789,100.06796264648438,98.41747283935548,98.59223175048828,1670969.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,99.7379,0.0,0.0,0.0,0.0,101.33980560302734,0.0416,ZBH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,98.59223175048828,99.2330093383789,100.06796264648438,98.41747283935548,98.59223175048828,1670969.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,99.6874,0.0,0.0,0.0,0.0,101.33980560302734,-0.0225,ZBH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,98.59223175048828,99.2330093383789,100.06796264648438,98.41747283935548,98.59223175048828,1670969.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,99.2252,0.0,0.0,0.0,0.0,101.33980560302734,-0.0627,ZBH,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,96.89320373535156,98.72815704345705,99.31067657470705,95.74757385253906,96.89320373535156,1626164.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.3359,0.0,0.0,0.0,0.0,101.33980560302734,-0.1953,ZBH,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,99.87378692626952,97.74757385253906,100.40776824951172,96.98058319091795,99.87378692626952,1895715.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.5087,0.0,0.0,0.0,0.0,101.33980560302734,-0.0765,ZBH,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,98.25242614746094,100.48543548583984,102.22330474853516,97.93203735351562,98.25242614746094,2033529.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.4408,0.0,0.0,0.0,0.0,101.33980560302734,-0.1031,ZBH,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,99.708740234375,98.4757308959961,100.71844482421876,98.00971221923828,99.708740234375,1219623.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.6641,0.0,0.0,0.0,0.0,101.33980560302734,-0.0206,ZBH,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,98.13592529296876,97.31067657470705,99.33009338378906,96.35922241210938,98.13592529296876,1561583.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.5728,0.0,0.0,0.0,0.0,101.33980560302734,-0.0695,ZBH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,98.13592529296876,97.31067657470705,99.33009338378906,96.35922241210938,98.13592529296876,1561583.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,98.8214,0.0,0.0,0.0,0.0,101.33980560302734,-0.0965,ZBH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,98.13592529296876,97.31067657470705,99.33009338378906,96.35922241210938,98.13592529296876,1561583.0,1000.0,0,1000.0,0.0,0,0.0,1000,,47.56830702653127,98.4738,0.0,0.0,0.0,0.0,101.33980560302734,-0.1082,ZBH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,98.13592529296876,97.31067657470705,99.33009338378906,96.35922241210938,98.13592529296876,1561583.0,1000.0,0,1000.0,0.0,0,0.0,1000,,47.56830702653127,98.4505,0.0,0.0,0.0,0.0,101.33980560302734,-0.1094,ZBH,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,96.34951782226562,98.8252410888672,98.96116638183594,95.21359252929688,96.34951782226562,1928263.0,1000.0,0,1000.0,0.0,0,0.0,1000,,34.080109599740055,97.7786,0.0,0.0,0.0,0.0,101.33980560302734,-0.2196,ZBH,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,95.41747283935548,95.02912902832033,96.18446350097656,92.0873794555664,95.41747283935548,1755223.0,1000.0,0,1000.0,0.0,0,0.0,1000,,29.986882256911827,97.235,0.0,0.0,0.0,0.0,101.33980560302734,-0.3372,ZBH,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,95.32038879394533,95.65048217773438,96.0,94.3786392211914,95.32038879394533,968715.0,1000.0,0,1000.0,0.0,0,0.0,1000,,35.31684797163736,96.6718,0.0,0.0,0.0,0.0,101.33980560302734,-0.3983,ZBH,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,96.26213836669922,96.3786392211914,96.86407470703124,95.34951782226562,96.26213836669922,949248.0,1000.0,0,1000.0,0.0,0,0.0,1000,,41.097942741883735,96.2971,0.0,0.0,0.0,0.0,101.33980560302734,-0.3516,ZBH,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,96.26213836669922,96.3786392211914,96.86407470703124,95.34951782226562,96.26213836669922,949248.0,1000.0,0,1000.0,0.0,0,0.0,1000,,41.097942741883735,95.9223,98.1379,0.0,0.0,0.0,101.33980560302734,-0.3004,ZBH,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,96.26213836669922,96.3786392211914,96.86407470703124,95.34951782226562,96.26213836669922,949248.0,1000.0,0,1000.0,0.0,0,0.0,1000,,41.097942741883735,95.9049,98.0087,0.0,0.0,0.0,101.33980560302734,-0.2483,ZBH,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,96.1747589111328,95.60194396972656,96.88349151611328,95.60194396972656,96.1747589111328,1104469.0,1000.0,0,1000.0,0.0,0,0.0,1000,,46.86972292620134,96.0563,97.7723,0.0,0.0,0.0,101.33980560302734,-0.2035,ZBH,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
2016-01-26,98.77669525146484,96.67961120605467,99.12621307373048,96.4757308959961,98.77669525146484,1513688.0,999.5061165237428,0,505.6226402664185,493.8834762573242,5,-0.04938834762572286,1000,cash_51%_Buy 50% of cash (5 shares - Caution - MRI:0.60),45.056850448052266,96.7476,97.6442,0.0,0.0,0.0,101.33980560302734,0.0117,ZBH,0.6,Hold,0.0853907257080122,4,174.39999389648438,0.0,0.0
2016-01-27,98.67961120605467,98.92233276367188,100.67961120605467,98.0,98.67961120605467,2029100.0,998.8233370742798,0,308.0660586318971,690.7572784423827,7,-0.11766629257201622,1000,cash_31%_Buy 50% of cash (2 shares - Caution - MRI:0.60),52.23124055572197,97.2311,97.6277,0.0,0.0,0.0,101.33980560302734,0.1448,ZBH,0.6,Hold,-0.7066075653076154,4,172.4199981689453,0.0,0.0
2016-01-28,94.708740234375,100.00971221923828,100.9126205444336,94.27184295654295,94.708740234375,2376210.0,971.027240272522,0,308.0660586318971,662.961181640625,7,-2.8972759727477926,1000,,29.31725741581856,96.9204,97.4335,0.0,0.0,0.0,101.33980560302734,-0.0348,ZBH,0.6,Hold,-0.3306065887451193,4,173.36000061035156,0.0,0.0
2016-01-29,96.36893463134766,95.41747283935548,96.5242691040039,94.48543548583984,96.36893463134766,2309878.0,982.6486010513306,0,308.0660586318971,674.5825424194336,7,-1.7351398948669439,1000,,42.74321659337907,96.9417,97.3223,0.0,0.0,0.0,101.33980560302734,-0.0317,ZBH,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-30,96.36893463134766,95.41747283935548,96.5242691040039,94.48543548583984,96.36893463134766,2309878.0,982.6486010513306,0,308.0660586318971,674.5825424194336,7,-1.7351398948669439,1000,,42.74321659337907,96.9806,97.2112,0.0,0.0,0.0,101.33980560302734,-0.0229,ZBH,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-31,96.36893463134766,95.41747283935548,96.5242691040039,94.48543548583984,96.36893463134766,2309878.0,982.6486010513306,0,308.0660586318971,674.5825424194336,7,-1.7351398948669439,1000,,42.74321659337907,96.499,97.185,0.0,0.0,0.0,101.33980560302734,-0.011,ZBH,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-02-01,96.1456298828125,95.41747283935548,96.8543701171875,94.9126205444336,96.1456298828125,1608242.0,1981.0854678115845,0,1308.066058631897,673.0194091796875,7,-0.9457266094207717,2000,"Monthly invest 50.0% of total investment ($1,000.00)",41.97335693073018,95.9922,96.9985,0.0,0.0,0.0,101.33980560302734,-0.0125,ZBH,0.7,Hold,0.6362983520507903,9,177.58999633789062,0.0,0.0
2016-02-02,95.18446350097656,95.5631103515625,96.4757308959961,94.95145416259766,95.18446350097656,1240944.0,1974.357303138733,0,1308.066058631897,666.2912445068359,7,-1.282134843063354,2000,,44.96641773333543,96.0874,96.8451,0.0,0.0,0.0,101.33980560302734,-0.071,ZBH,0.6,Hold,-0.8214206970214688,10,174.3699951171875,0.0,0.0
2016-02-03,94.42718505859376,95.8543701171875,95.98058319091795,93.0582504272461,94.42718505859376,1460437.0,1969.0563540420535,0,1308.066058631897,660.9902954101564,7,-1.5471822978973204,2000,,45.65588885951144,95.699,96.5811,0.0,0.0,0.0,101.33980560302734,-0.149,ZBH,0.6,Hold,-0.3114185607909991,10,175.38999938964844,0.0,0.0
2016-02-04,94.708740234375,94.8252410888672,95.708740234375,94.11650848388672,94.708740234375,1608757.0,1971.027240272522,0,1308.066058631897,662.961181640625,7,-1.4486379863739018,2000,,47.35960488596596,95.367,96.4097,0.0,0.0,0.0,101.33980560302734,-0.166,ZBH,0.6,Hold,-0.201417950439442,10,175.61000061035156,0.0,0.0
2016-02-05,92.2427215576172,93.26213836669922,93.67961120605467,91.95145416259766,92.2427215576172,4070972.0,1953.7651095352176,0,1308.066058631897,645.6990509033204,7,-2.311744523239123,2000,,34.66666045765467,94.5417,96.115,0.0,0.0,0.0,101.33980560302734,-0.3266,ZBH,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-06,92.2427215576172,93.26213836669922,93.67961120605467,91.95145416259766,92.2427215576172,4070972.0,1953.7651095352176,0,1308.066058631897,645.6990509033204,7,-2.311744523239123,2000,,34.66666045765467,93.7612,95.8204,0.0,0.0,0.0,101.33980560302734,-0.4046,ZBH,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-07,92.2427215576172,93.26213836669922,93.67961120605467,91.95145416259766,92.2427215576172,4070972.0,1953.7651095352176,0,1308.066058631897,645.6990509033204,7,-2.311744523239123,2000,,34.66666045765467,93.1728,95.5257,0.0,0.0,0.0,101.33980560302734,-0.4256,ZBH,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-08,89.34951782226562,92.18446350097656,92.36893463134766,87.67961120605469,89.34951782226562,2910574.0,1933.5126833877564,0,1308.066058631897,625.4466247558594,7,-3.324365830612175,2000,,28.553990079100643,92.1573,95.1757,0.0,0.0,0.0,101.33980560302734,-0.6048,ZBH,0.6,Hold,-3.036417034912098,10,169.94000244140625,0.0,0.0
2016-02-09,89.22330474853516,88.9417495727539,90.22330474853516,88.11650848388672,89.22330474853516,1803118.0,1932.6291918716431,0,1308.066058631897,624.5631332397461,7,-3.3685404064178415,2000,,14.450885759709209,91.0602,94.866,0.0,0.0,0.0,101.33980560302734,-0.6869,ZBH,0.6,Hold,-3.0114155090331884,10,169.99000549316406,0.0,0.0
2016-02-10,90.2038803100586,89.40776824951172,91.7961196899414,89.40776824951172,90.2038803100586,1317473.0,1939.4932208023072,0,1308.066058631897,631.4271621704102,7,-3.025338959884638,2000,,20.406755244136747,90.6524,94.6102,0.0,0.0,0.0,101.33980560302734,-0.6254,ZBH,0.6,Hold,-3.066415814208967,10,169.8800048828125,0.0,0.0
2016-02-11,89.00971221923828,89.15534210205078,89.72815704345703,88.17475891113281,89.00971221923828,1552622.0,1931.134044166565,0,1308.066058631897,623.067985534668,7,-3.443297791671751,2000,,25.315372296938648,90.0058,94.2476,0.0,0.0,0.0,101.33980560302734,-0.6247,ZBH,0.6,Hold,-4.156419781494125,10,167.6999969482422,0.0,0.0
2016-02-12,89.10679626464844,85.87378692626953,89.65048217773438,85.69902801513672,89.10679626464844,1251450.0,1931.813632484436,0,1308.066058631897,623.7475738525391,7,-3.409318375778192,2000,,13.618611605651452,89.3786,93.8898,0.0,0.0,0.0,101.33980560302734,-0.572,ZBH,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-13,89.10679626464844,85.87378692626953,89.65048217773438,85.69902801513672,89.10679626464844,1251450.0,1931.813632484436,0,1308.066058631897,623.7475738525391,7,-3.409318375778192,2000,,13.618611605651452,89.3301,93.532,0.0,0.0,0.0,101.33980560302734,-0.4944,ZBH,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-14,89.10679626464844,85.87378692626953,89.65048217773438,85.69902801513672,89.10679626464844,1251450.0,1931.813632484436,0,1308.066058631897,623.7475738525391,7,-3.409318375778192,2000,,13.618611605651452,89.3068,93.1786,0.0,0.0,0.0,101.33980560302734,-0.404,ZBH,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-15,89.10679626464844,85.87378692626953,89.65048217773438,85.69902801513672,89.10679626464844,1251450.0,1931.813632484436,0,1308.066058631897,623.7475738525391,7,-3.409318375778192,2000,,13.93028718340068,89.0874,92.6951,0.0,0.0,0.0,101.33980560302734,-0.309,ZBH,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
