Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,101.5199966430664,100.70999908447266,101.5500030517578,99.02999877929688,101.5199966430664,1429300.0,999.0863200302126,0,85.40635024261496,913.6799697875977,9,0.0,1000,"cash_9%_Buy 100% of cash (9 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,101.5199966430664,0.0,ROK,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,100.61000061035156,101.18000030517578,101.94000244140624,100.0999984741211,100.61000061035156,670600.0,990.896355735779,0,85.40635024261496,905.4900054931641,9,-0.8189964294433527,1000,,0.0,0.0,0.0,0.0,0.0,0.0,101.5199966430664,-0.0572,ROK,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,97.91999816894533,99.0999984741211,99.55999755859376,97.0199966430664,97.91999816894533,1400800.0,966.6863337631229,0,85.40635024261496,881.2799835205079,9,-3.239998626708973,1000,,0.0,0.0,0.0,0.0,0.0,0.0,101.5199966430664,-0.2599,ROK,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,93.43000030517578,96.08000183105467,96.38999938964844,93.22000122070312,93.43000030517578,1860000.0,926.276352989197,0,85.40635024261496,840.870002746582,9,-7.280996704101561,1000,,0.0,0.0,0.0,0.0,0.0,0.0,101.5199966430664,-0.6597,ROK,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,93.47000122070312,94.1500015258789,95.48999786376952,93.22000122070312,93.47000122070312,1246000.0,926.6363612289431,0,85.40635024261496,841.2300109863281,9,-7.2449958801269485,1000,,0.0,97.39,0.0,0.0,0.0,0.0,101.5199966430664,-0.8754,ROK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,93.47000122070312,94.1500015258789,95.48999786376952,93.22000122070312,93.47000122070312,1246000.0,926.6363612289431,0,85.40635024261496,841.2300109863281,9,-7.2449958801269485,1000,,0.0,95.78,0.0,0.0,0.0,0.0,101.5199966430664,-0.964,ROK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,93.47000122070312,94.1500015258789,95.48999786376952,93.22000122070312,93.47000122070312,1246000.0,926.6363612289431,0,85.40635024261496,841.2300109863281,9,-7.2449958801269485,1000,,0.0,94.352,0.0,0.0,0.0,0.0,101.5199966430664,-0.9654,ROK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,93.4499969482422,94.0199966430664,94.56999969482422,92.4499969482422,93.4499969482422,1435500.0,926.4563227767948,0,85.40635024261496,841.0499725341798,9,-7.262999725341778,1000,,0.0,93.458,0.0,0.0,0.0,0.0,101.5199966430664,-0.9107,ROK,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,94.31999969482422,94.76000213623048,94.97000122070312,92.75,94.31999969482422,1089500.0,934.2863474960329,0,85.40635024261496,848.879997253418,9,-6.479997253417968,1000,,0.0,93.636,0.0,0.0,0.0,0.0,101.5199966430664,-0.7622,ROK,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,92.97000122070312,94.77999877929688,95.5,92.63999938964844,92.97000122070312,1382200.0,922.1363612289431,0,85.40635024261496,836.7300109863281,9,-7.694995880126953,1000,,0.0,93.536,0.0,0.0,0.0,0.0,101.5199966430664,-0.7073,ROK,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,92.58999633789062,93.37000274658205,94.26000213623048,91.3000030517578,92.58999633789062,1509000.0,918.7163172836306,0,85.40635024261496,833.3099670410156,9,-8.037000274658203,1000,,0.0,93.36,0.0,0.0,0.0,0.0,101.5199966430664,-0.6488,ROK,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,91.68000030517578,89.9000015258789,92.41999816894533,89.4800033569336,91.68000030517578,1537700.0,910.526352989197,0,85.40635024261496,825.120002746582,9,-8.855996704101555,1000,,0.0,93.002,0.0,0.0,0.0,0.0,101.5199966430664,-0.6252,ROK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,91.68000030517578,89.9000015258789,92.41999816894533,89.4800033569336,91.68000030517578,1537700.0,910.526352989197,0,85.40635024261496,825.120002746582,9,-8.855996704101555,1000,,0.0,92.648,0.0,0.0,0.0,0.0,101.5199966430664,-0.5626,ROK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,91.68000030517578,89.9000015258789,92.41999816894533,89.4800033569336,91.68000030517578,1537700.0,910.526352989197,0,85.40635024261496,825.120002746582,9,-8.855996704101555,1000,,7.804488647516749,92.12,0.0,0.0,0.0,0.0,101.5199966430664,-0.4772,ROK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,91.68000030517578,89.9000015258789,92.41999816894533,89.4800033569336,91.68000030517578,1537700.0,910.526352989197,0,85.40635024261496,825.120002746582,9,-8.855996704101555,1000,,7.804488647516749,91.862,0.0,0.0,0.0,0.0,101.5199966430664,-0.3805,ROK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,91.26000213623048,92.62999725341795,92.8499984741211,89.8499984741211,91.26000213623048,1690300.0,906.7463694686893,0,85.40635024261496,821.3400192260743,9,-9.233995056152333,1000,,8.146850400423375,91.596,0.0,0.0,0.0,0.0,101.5199966430664,-0.3095,ROK,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,89.70999908447266,89.47000122070312,90.75,87.52999877929688,89.70999908447266,2139700.0,892.7963420028689,0,85.40635024261496,807.3899917602539,9,-10.628997802734375,1000,,9.072812369499658,91.202,0.0,0.0,0.0,0.0,101.5199966430664,-0.3353,ROK,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,90.05999755859375,90.58999633789062,91.51000213623048,88.11000061035156,90.05999755859375,1326300.0,895.9463282699587,0,85.40635024261496,810.5399780273438,9,-10.31399917602539,1000,,21.392200928738305,90.878,0.0,0.0,0.0,0.0,101.5199966430664,-0.29,ROK,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,91.58000183105467,91.4499969482422,92.45999908447266,89.94000244140625,91.58000183105467,883300.0,909.626366722107,0,85.40635024261496,824.2200164794921,9,-8.945995330810552,1000,,37.177769818281774,90.858,0.0,0.0,0.0,0.0,101.5199966430664,-0.1202,ROK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,91.58000183105467,91.4499969482422,92.45999908447266,89.94000244140625,91.58000183105467,883300.0,909.626366722107,0,85.40635024261496,824.2200164794921,9,-8.945995330810552,1000,,37.177769818281774,90.838,93.4065,0.0,0.0,0.0,101.5199966430664,0.0148,ROK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,91.58000183105467,91.4499969482422,92.45999908447266,89.94000244140625,91.58000183105467,883300.0,909.626366722107,0,85.40635024261496,824.2200164794921,9,-8.945995330810552,1000,,37.177769818281774,90.902,92.9095,0.0,0.0,0.0,101.5199966430664,0.1209,ROK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
