Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,66.81999969482422,67.4800033569336,67.51000213623047,66.4000015258789,66.81999969482422,979500.0,999.0645200042726,0,63.58452427673353,935.4799957275391,14,0.0,1000,"cash_6%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,0.0,BG,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,66.58000183105469,66.5999984741211,67.02999877929688,66.0,66.58000183105469,1277600.0,995.7045499114992,0,63.58452427673353,932.1200256347656,14,-0.33599700927734455,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0229,BG,0.4544,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,66.75,66.0,67.20999908447266,65.8499984741211,66.75,1179900.0,998.0845242767335,0,63.58452427673353,934.5,14,-0.09799957275390403,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0198,BG,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,66.54000091552734,66.02999877929688,67.19000244140625,65.52999877929688,66.54000091552734,1519700.0,995.1445370941163,0,63.58452427673353,931.5600128173828,14,-0.3919982910156272,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,66.81999969482422,-0.0368,BG,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,66.12000274658203,66.56999969482422,67.0199966430664,65.94999694824219,66.12000274658203,989100.0,989.264562728882,0,63.58452427673353,925.6800384521484,14,-0.9799957275390625,1000,DeployReady,0.0,66.562,0.0,0.0,0.0,0.0,66.81999969482422,-0.0855,BG,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,66.12000274658203,66.56999969482422,67.0199966430664,65.94999694824219,66.12000274658203,989100.0,989.264562728882,0,63.58452427673353,925.6800384521484,14,-0.9799957275390625,1000,DeployReady,0.0,66.422,0.0,0.0,0.0,0.0,66.81999969482422,-0.1113,BG,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,66.12000274658203,66.56999969482422,67.0199966430664,65.94999694824219,66.12000274658203,989100.0,989.264562728882,0,63.58452427673353,925.6800384521484,14,-0.9799957275390625,1000,DeployReady,0.0,66.33,0.0,0.0,0.0,0.0,66.81999969482422,-0.121,BG,0.3682,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,66.44999694824219,66.5,66.69000244140625,65.87999725341797,66.44999694824219,1034500.0,993.8844815521242,0,63.58452427673353,930.2999572753906,14,-0.5180038452148428,1000,DeployReady,0.0,66.27,0.0,0.0,0.0,0.0,66.81999969482422,-0.0882,BG,0.3739,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,65.16999816894531,66.76000213623047,67.13999938964844,64.41999816894531,65.16999816894531,1330700.0,975.9644986419679,0,63.58452427673353,912.3799743652344,14,-2.3100021362304712,1000,DeployReady,0.0,65.996,0.0,0.0,0.0,0.0,66.81999969482422,-0.185,BG,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,64.87000274658203,65.61000061035156,67.08000183105469,64.69000244140625,64.87000274658203,1789800.0,971.764562728882,0,63.58452427673353,908.1800384521484,14,-2.7299957275390585,1000,DeployReady,0.0,65.746,0.0,0.0,0.0,0.0,66.81999969482422,-0.2637,BG,0.3736,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,63.95000076293945,64.72000122070312,64.8499984741211,63.20000076293945,63.95000076293945,1691500.0,958.8845349578859,0,63.58452427673353,895.3000106811523,14,-4.017998504638676,1000,DeployReady,0.0,65.312,0.0,0.0,0.0,0.0,66.81999969482422,-0.3867,BG,0.3858,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,61.79999923706055,63.02000045776367,63.16999816894531,61.060001373291016,61.79999923706055,1438500.0,928.7845135955812,0,63.58452427673353,865.1999893188477,14,-7.028000640869136,1000,DeployReady,0.0,64.448,0.0,0.0,0.0,0.0,66.81999969482422,-0.6513,BG,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,61.79999923706055,63.02000045776367,63.16999816894531,61.060001373291016,61.79999923706055,1438500.0,928.7845135955812,0,63.58452427673353,865.1999893188477,14,-7.028000640869136,1000,DeployReady,0.0,63.518,0.0,0.0,0.0,0.0,66.81999969482422,-0.7818,BG,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,61.79999923706055,63.02000045776367,63.16999816894531,61.060001373291016,61.79999923706055,1438500.0,928.7845135955812,0,63.58452427673353,865.1999893188477,14,-7.028000640869136,1000,DeployReady,8.305541526757125,62.844,0.0,0.0,0.0,0.0,66.81999969482422,-0.8188,BG,0.3773,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,61.79999923706055,63.02000045776367,63.16999816894531,61.060001373291016,61.79999923706055,1438500.0,928.7845135955812,0,63.58452427673353,865.1999893188477,14,-7.028000640869136,1000,DeployReady,8.305541526757125,62.23,0.0,0.0,0.0,0.0,66.81999969482422,-0.793,BG,0.3772,DeployReady,0.9421,0.0905,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,60.84999847412109,62.27000045776367,62.4900016784668,60.810001373291016,60.84999847412109,1797200.0,915.4845029144287,0,63.58452427673353,851.8999786376952,14,-8.358001708984387,1000,DeployReady,7.429320279828076,61.61,0.0,0.0,0.0,0.0,66.81999969482422,-0.8223,BG,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,59.63999938964844,60.36000061035156,60.59000015258789,58.31999969482422,59.63999938964844,1797100.0,898.5445157318117,0,63.58452427673353,834.9599914550781,14,-10.052000427246089,1000,DeployReady,4.247035627457208,61.178,0.0,0.0,0.0,0.0,66.81999969482422,-0.9107,BG,0.3917,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,59.41999816894531,59.2599983215332,60.02999877929688,58.86000061035156,59.41999816894531,972400.0,895.4644986419679,0,63.58452427673353,831.8799743652344,14,-10.360002136230474,1000,DeployReady,4.241575540407894,60.702,0.0,0.0,0.0,0.0,66.81999969482422,-0.9308,BG,0.3889,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,59.93000030517578,60.040000915527344,60.869998931884766,59.560001373291016,59.93000030517578,941600.0,902.6045285491945,0,63.58452427673353,839.0200042724609,14,-9.645999145507812,1000,DeployReady,10.67340354578026,60.328,0.0,0.0,0.0,0.0,66.81999969482422,-0.8294,BG,0.4244,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,59.93000030517578,60.040000915527344,60.869998931884766,59.560001373291016,59.93000030517578,941600.0,902.6045285491945,0,63.58452427673353,839.0200042724609,14,-9.645999145507812,1000,DeployReady,10.67340354578026,59.954,63.623,0.0,0.0,0.0,66.81999969482422,-0.7065,BG,0.4244,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,59.93000030517578,60.040000915527344,60.869998931884766,59.560001373291016,59.93000030517578,941600.0,902.6045285491945,0,63.58452427673353,839.0200042724609,14,-9.645999145507812,1000,DeployReady,10.67340354578026,59.77,63.2785,0.0,0.0,0.0,66.81999969482422,-0.5745,BG,0.4244,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,59.02999877929688,59.790000915527344,60.130001068115234,58.81999969482422,59.02999877929688,1771300.0,890.0045071868899,0,63.58452427673353,826.4199829101564,14,-10.906001281738265,1000,DeployReady,6.042677591281532,59.648,62.901,0.0,0.0,0.0,66.81999969482422,-0.536,BG,0.4089,DeployReady,0.9339,0.1686,-6.119995117187472,0,172.07000732421875,0.0,0.0
