Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,81.80999755859375,83.63999938964844,83.66000366210938,80.9000015258789,81.80999755859375,2558100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,81.80999755859375,0.0,NSC,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,82.2699966430664,81.76000213623047,82.55999755859375,81.4000015258789,82.2699966430664,1043500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,82.2699966430664,0.0359,NSC,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,79.4800033569336,81.22000122070312,81.69999694824219,79.01000213623047,79.4800033569336,1345400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,82.2699966430664,-0.1615,NSC,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,78.0,78.05999755859375,78.83000183105469,77.55000305175781,78.0,1900900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,82.2699966430664,-0.3935,NSC,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,77.79000091552734,78.30000305175781,79.0,77.55000305175781,77.79000091552734,1417600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,79.87,0.0,0.0,0.0,0.0,82.2699966430664,-0.5353,NSC,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,77.79000091552734,78.30000305175781,79.0,77.55000305175781,77.79000091552734,1417600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,79.066,0.0,0.0,0.0,0.0,82.2699966430664,-0.5951,NSC,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,77.79000091552734,78.30000305175781,79.0,77.55000305175781,77.79000091552734,1417600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,78.17,0.0,0.0,0.0,0.0,82.2699966430664,-0.5987,NSC,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,75.97000122070312,78.0199966430664,78.33999633789062,75.0,75.97000122070312,1524400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,77.468,0.0,0.0,0.0,0.0,82.2699966430664,-0.7117,NSC,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,75.93000030517578,76.54000091552734,77.3499984741211,73.5999984741211,75.93000030517578,1862200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,77.054,0.0,0.0,0.0,0.0,82.2699966430664,-0.7439,NSC,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,71.44000244140625,76.16000366210938,76.48999786376953,70.08999633789062,71.44000244140625,1988100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,75.784,0.0,0.0,0.0,0.0,82.2699966430664,-1.0856,NSC,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
