Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,71.31999969482422,71.8499984741211,72.27999877929688,70.58000183105469,71.31999969482422,827400.0,999.0015200042725,0,0.5215242767334303,998.4799957275391,14,0.0,1000,"cash_0%_Buy 100% of cash (14 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,71.31999969482422,0.0,JBHT,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,72.05999755859375,71.3499984741211,72.1500015258789,71.08000183105469,72.05999755859375,999300.0,1009.3614900970459,0,0.5215242767334303,1008.8399658203125,14,1.0359970092773563,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,72.05999755859375,0.0662,JBHT,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,70.91999816894531,70.98999786376953,71.7300033569336,70.4800033569336,70.91999816894531,595300.0,993.4014986419678,0,0.5215242767334303,992.8799743652344,14,-0.5600021362304641,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,72.05999755859375,0.0021,JBHT,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,68.91999816894531,69.87000274658203,69.93000030517578,68.41999816894531,68.91999816894531,843300.0,965.4014986419678,0,0.5215242767334303,964.8799743652344,14,-3.3600021362304666,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,72.05999755859375,-0.2178,JBHT,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,68.19000244140625,68.9800033569336,69.51000213623047,68.05000305175781,68.19000244140625,810800.0,955.1815584564209,0,0.5215242767334303,954.6600341796875,14,-4.381996154785151,1000,DeployReady,0.0,70.282,0.0,0.0,0.0,0.0,72.05999755859375,-0.4107,JBHT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,68.19000244140625,68.9800033569336,69.51000213623047,68.05000305175781,68.19000244140625,810800.0,955.1815584564209,0,0.5215242767334303,954.6600341796875,14,-4.381996154785151,1000,DeployReady,0.0,69.656,0.0,0.0,0.0,0.0,72.05999755859375,-0.5101,JBHT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,68.19000244140625,68.9800033569336,69.51000213623047,68.05000305175781,68.19000244140625,810800.0,955.1815584564209,0,0.5215242767334303,954.6600341796875,14,-4.381996154785151,1000,DeployReady,0.0,68.882,0.0,0.0,0.0,0.0,72.05999755859375,-0.5442,JBHT,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,67.3499984741211,68.87000274658203,69.41999816894531,66.97000122070312,67.3499984741211,1358200.0,943.4215029144287,0,0.5215242767334303,942.8999786376953,14,-5.5580017089843725,1000,DeployReady,0.0,68.168,0.0,0.0,0.0,0.0,72.05999755859375,-0.6113,JBHT,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,67.70999908447266,69.08999633789062,70.41000366210938,67.36000061035156,67.70999908447266,1896300.0,948.4615114593506,0,0.5215242767334303,947.9399871826172,14,-5.05400085449218,1000,DeployReady,0.0,67.926,0.0,0.0,0.0,0.0,72.05999755859375,-0.5843,JBHT,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,65.7300033569336,67.9000015258789,70.48999786376953,65.41000366210938,65.7300033569336,1430600.0,920.7415712738037,0,0.5215242767334303,920.2200469970703,14,-7.82599487304687,1000,DeployReady,0.0,67.434,0.0,0.0,0.0,0.0,72.05999755859375,-0.7145,JBHT,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
