Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,333.1000061035156,333.0400085449219,333.4599914550781,329.010009765625,333.1000061035156,958900.0,999.333799987793,0,333.13378778076174,666.2000122070312,2,0.0,1000,"cash_33%_Buy 100% of cash (2 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,333.1000061035156,0.0,BLK,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,333.9599914550781,334.19000244140625,336.1000061035156,329.1199951171875,333.9599914550781,803200.0,1001.053770690918,0,333.13378778076174,667.9199829101562,2,0.17199707031249067,1000,,0.0,0.0,0.0,0.0,0.0,0.0,333.9599914550781,0.0165,BLK,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,330.1600036621094,327.2799987792969,331.8999938964844,327.0,330.1600036621094,1138500.0,993.4537951049805,0,333.13378778076174,660.3200073242188,2,-0.5880004882812595,1000,,0.0,0.0,0.0,0.0,0.0,0.0,333.9599914550781,-0.0469,BLK,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,315.7300109863281,320.6000061035156,325.6499938964844,312.6099853515625,315.7300109863281,1285300.0,964.593809753418,0,333.13378778076174,631.4600219726562,2,-3.4739990234375018,1000,,0.0,0.0,0.0,0.0,0.0,0.0,333.9599914550781,-0.3621,BLK,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,307.7799987792969,317.5599975585937,319.760009765625,307.0299987792969,307.7799987792969,1500200.0,948.6937853393555,0,333.13378778076174,615.5599975585938,2,-5.064001464843759,1000,,0.0,324.146,0.0,0.0,0.0,0.0,333.9599914550781,-0.6968,BLK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,307.7799987792969,317.5599975585937,319.760009765625,307.0299987792969,307.7799987792969,1500200.0,948.6937853393555,0,333.13378778076174,615.5599975585938,2,-5.064001464843759,1000,,0.0,319.082,0.0,0.0,0.0,0.0,333.9599914550781,-0.8714,BLK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,307.7799987792969,317.5599975585937,319.760009765625,307.0299987792969,307.7799987792969,1500200.0,948.6937853393555,0,333.13378778076174,615.5599975585938,2,-5.064001464843759,1000,,0.0,313.846,0.0,0.0,0.0,0.0,333.9599914550781,-0.9338,BLK,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,308.32000732421875,309.07000732421875,310.0,304.3699951171875,308.32000732421875,1258400.0,949.7738024291992,0,333.13378778076174,616.6400146484375,2,-4.955999755859375,1000,,0.0,309.478,0.0,0.0,0.0,0.0,333.9599914550781,-0.9091,BLK,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,313.5899963378906,312.4200134277344,314.6000061035156,307.5899963378906,313.5899963378906,1096800.0,960.313780456543,0,333.13378778076174,627.1799926757812,2,-3.9020019531250005,1000,,0.0,309.05,0.0,0.0,0.0,0.0,333.9599914550781,-0.7335,BLK,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,304.6099853515625,315.2099914550781,318.42999267578125,303.6199951171875,304.6099853515625,1200000.0,942.3537584838867,0,333.13378778076174,609.219970703125,2,-5.698004150390634,1000,,0.0,308.416,0.0,0.0,0.0,0.0,333.9599914550781,-0.7557,BLK,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,310.0,305.260009765625,315.45001220703125,299.3099975585937,310.0,1373700.0,953.1337877807617,0,333.13378778076174,620.0,2,-4.620001220703129,1000,,0.0,308.86,0.0,0.0,0.0,0.0,333.9599914550781,-0.6111,BLK,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,296.5799865722656,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,1972600.0,926.293760925293,0,333.13378778076174,593.1599731445312,2,-7.304003906250001,1000,,0.0,306.62,0.0,0.0,0.0,0.0,333.9599914550781,-0.7483,BLK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,296.5799865722656,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,1972600.0,926.293760925293,0,333.13378778076174,593.1599731445312,2,-7.304003906250001,1000,,0.0,304.272,0.0,0.0,0.0,0.0,333.9599914550781,-0.7838,BLK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,296.5799865722656,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,1972600.0,926.293760925293,0,333.13378778076174,593.1599731445312,2,-7.304003906250001,1000,,19.88785396657964,300.87,0.0,0.0,0.0,0.0,333.9599914550781,-0.751,BLK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,296.5799865722656,298.9599914550781,299.95001220703125,290.4599914550781,296.5799865722656,1972600.0,926.293760925293,0,333.13378778076174,593.1599731445312,2,-7.304003906250001,1000,,19.88785396657964,299.264,0.0,0.0,0.0,0.0,333.9599914550781,-0.6749,BLK,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,294.0,300.3999938964844,301.760009765625,290.4800109863281,294.0,1070400.0,921.1337877807617,0,333.13378778076174,588.0,2,-7.820001220703132,1000,,17.96024592189636,296.064,0.0,0.0,0.0,0.0,333.9599914550781,-0.6276,BLK,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,292.0,288.6700134277344,294.1499938964844,280.54998779296875,292.0,1685900.0,917.1337877807617,0,333.13378778076174,584.0,2,-8.220001220703132,1000,,18.494067065068023,295.148,0.0,0.0,0.0,0.0,333.9599914550781,-0.5877,BLK,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,289.8999938964844,292.7900085449219,296.8900146484375,289.4800109863281,289.8999938964844,1100300.0,912.9337755737305,0,333.13378778076174,579.7999877929688,2,-8.640002441406258,1000,,23.22206628440105,293.812,0.0,0.0,0.0,0.0,333.9599914550781,-0.5557,BLK,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,300.5599975585937,295.8399963378906,301.8900146484375,294.989990234375,300.5599975585937,780600.0,934.2537828979491,0,333.13378778076174,601.1199951171874,2,-6.50800170898439,1000,,42.91323463952551,294.608,0.0,0.0,0.0,0.0,333.9599914550781,-0.2585,BLK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,300.5599975585937,295.8399963378906,301.8900146484375,294.989990234375,300.5599975585937,780600.0,934.2537828979491,0,333.13378778076174,601.1199951171874,2,-6.50800170898439,1000,,42.91323463952551,295.404,306.8075,0.0,0.0,0.0,333.9599914550781,-0.0339,BLK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,300.5599975585937,295.8399963378906,301.8900146484375,294.989990234375,300.5599975585937,780600.0,934.2537828979491,0,333.13378778076174,601.1199951171874,2,-6.50800170898439,1000,,42.91323463952551,296.716,305.1805,0.0,0.0,0.0,333.9599914550781,0.1335,BLK,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,289.7200012207031,300.0599975585937,300.94000244140625,289.20001220703125,289.7200012207031,1010500.0,912.573790222168,0,333.13378778076174,579.4400024414062,2,-8.676000976562504,1000,,34.813847321465474,296.26,302.9685,0.0,0.0,0.0,333.9599914550781,0.0256,BLK,0.6,Hold,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,299.260009765625,292.4599914550781,300.42999267578125,291.2699890136719,299.260009765625,1066100.0,931.6538073120117,0,333.13378778076174,598.52001953125,2,-6.767999267578128,1000,,39.0627554873143,298.132,301.4235,0.0,0.0,0.0,333.9599914550781,0.1831,BLK,0.6,Hold,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,302.1199951171875,299.0,311.0,297.3800048828125,302.1199951171875,1147300.0,937.3737780151367,0,333.13378778076174,604.239990234375,2,-6.196002197265626,1000,,47.90369622813309,298.444,300.743,0.0,0.0,0.0,333.9599914550781,0.3571,BLK,0.6,Hold,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,299.1700134277344,302.6099853515625,307.8099975585937,298.0400085449219,299.1700134277344,1023800.0,931.4738146362305,0,333.13378778076174,598.3400268554688,2,-6.785998535156256,1000,,40.491668082246896,298.166,300.3125,0.0,0.0,0.0,333.9599914550781,0.4082,BLK,0.6,Hold,-5.474998474121073,0,173.36000061035156,0.0,0.0
2016-01-29,314.260009765625,303.3699951171875,314.3399963378906,301.8999938964844,314.260009765625,986500.0,961.6538073120117,0,333.13378778076174,628.52001953125,2,-3.767999267578126,1000,,65.08020630353403,300.906,300.6365,0.0,0.0,0.0,333.9599914550781,0.7611,BLK,0.6,Hold,-3.2799987792968444,0,177.75,0.0,0.0
