Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,50.119998931884766,49.43000030517578,50.18000030517578,48.90999984741211,50.119998931884766,12571300.0,999.0477200202944,0,46.76774031448383,952.2799797058105,19,0.0,1000,"cash_5%_Buy 100% of cash (19 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,50.119998931884766,0.0,QCOM,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,49.13999938964844,50.459999084472656,50.59999847412109,49.06999969482422,49.13999938964844,13482300.0,980.4277287178041,0,46.76774031448383,933.6599884033203,19,-1.8619991302490257,1000,,0.0,0.0,0.0,0.0,0.0,0.0,50.119998931884766,-0.125,QCOM,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,48.63999938964844,48.36000061035156,48.65999984741211,47.7599983215332,48.63999938964844,15783500.0,970.9277287178041,0,46.76774031448383,924.1599884033203,19,-2.811999130249021,1000,,0.0,0.0,0.0,0.0,0.0,0.0,50.119998931884766,-0.2608,QCOM,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,46.13999938964844,47.77999877929688,48.0,45.97999954223633,46.13999938964844,20495600.0,923.4277287178041,0,46.76774031448383,876.6599884033203,19,-7.561999130249031,1000,,0.0,0.0,0.0,0.0,0.0,0.0,50.119998931884766,-0.6548,QCOM,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,45.880001068115234,46.810001373291016,46.84999847412109,45.84000015258789,45.880001068115234,15285500.0,918.4877606086733,0,46.76774031448383,871.7200202941895,19,-8.05599594116211,1000,,0.0,47.984,0.0,0.0,0.0,0.0,50.119998931884766,-0.9034,QCOM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,45.880001068115234,46.810001373291016,46.84999847412109,45.84000015258789,45.880001068115234,15285500.0,918.4877606086733,0,46.76774031448383,871.7200202941895,19,-8.05599594116211,1000,,0.0,47.136,0.0,0.0,0.0,0.0,50.119998931884766,-1.0116,QCOM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,45.880001068115234,46.810001373291016,46.84999847412109,45.84000015258789,45.880001068115234,15285500.0,918.4877606086733,0,46.76774031448383,871.7200202941895,19,-8.05599594116211,1000,,0.0,46.484,0.0,0.0,0.0,0.0,50.119998931884766,-1.0229,QCOM,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,46.06999969482422,46.36000061035156,46.52999877929688,45.33000183105469,46.06999969482422,13624900.0,922.097734516144,0,46.76774031448383,875.3299942016602,19,-7.694998550415045,1000,,0.0,45.97,0.0,0.0,0.0,0.0,50.119998931884766,-0.9445,QCOM,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,46.52000045776367,46.45000076293945,46.68000030517578,45.619998931884766,46.52000045776367,9290700.0,930.6477490119936,0,46.76774031448383,883.8800086975098,19,-6.839997100830086,1000,,0.0,46.046,0.0,0.0,0.0,0.0,50.119998931884766,-0.776,QCOM,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,46.09999847412109,47.220001220703125,47.970001220703125,46.06999969482422,46.09999847412109,17285100.0,922.6677113227845,0,46.76774031448383,875.8999710083007,19,-7.638000869750995,1000,,0.0,46.09,0.0,0.0,0.0,0.0,50.119998931884766,-0.6742,QCOM,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
