Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,43.400001525878906,42.79999923706055,43.400001525878906,41.45000076293945,43.400001525878906,6463200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.400001525878906,0.0,LVS,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,44.040000915527344,43.63999938964844,44.84999847412109,43.38999938964844,44.040000915527344,5243200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,44.040000915527344,0.094,LVS,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,42.68999862670898,43.09999847412109,43.34999847412109,42.06999969482422,42.68999862670898,5008400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,44.040000915527344,-0.0506,LVS,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,38.77999877929688,41.27999877929688,41.34999847412109,38.75,38.77999877929688,13427600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,44.040000915527344,-0.7194,LVS,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,39.0099983215332,39.29999923706055,40.59999847412109,38.90999984741211,39.0099983215332,6677400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,41.584,0.0,0.0,0.0,0.0,44.040000915527344,-1.0734,LVS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,39.0099983215332,39.29999923706055,40.59999847412109,38.90999984741211,39.0099983215332,6677400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,40.706,0.0,0.0,0.0,0.0,44.040000915527344,-1.2415,LVS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,39.0099983215332,39.29999923706055,40.59999847412109,38.90999984741211,39.0099983215332,6677400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,39.7,0.0,0.0,0.0,0.0,44.040000915527344,-1.2801,LVS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,38.9900016784668,39.59000015258789,40.40999984741211,38.560001373291016,38.9900016784668,5969300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,38.96,0.0,0.0,0.0,0.0,44.040000915527344,-1.2347,LVS,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,38.90999984741211,39.310001373291016,40.0,38.15999984741211,38.90999984741211,6085200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,38.986,0.0,0.0,0.0,0.0,44.040000915527344,-1.145,LVS,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,36.970001220703125,39.150001525878906,39.400001525878906,36.72999954223633,36.970001220703125,5755600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,38.578,0.0,0.0,0.0,0.0,44.040000915527344,-1.3237,LVS,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
