Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,82.87000274658203,83.4000015258789,83.5999984741211,81.79000091552734,82.87000274658203,6907300.0,999.0055599670411,0,4.565527008056733,994.4400329589844,12,0.0,1000,"cash_0%_Buy 100% of cash (12 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,82.87000274658203,0.0,LLY,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,84.11000061035156,82.9000015258789,85.4000015258789,82.87000274658203,84.11000061035156,7475300.0,1013.8855343322755,0,4.565527008056733,1009.3200073242188,12,1.487997436523436,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.11000061035156,0.0954,LLY,0.5837,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,83.58000183105469,82.69000244140625,84.87999725341797,82.5,83.58000183105469,6628400.0,1007.525548980713,0,4.565527008056733,1002.9600219726562,12,0.8519989013671792,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.11000061035156,0.1091,LLY,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,81.41000366210938,81.62999725341797,82.80999755859375,80.83000183105469,81.41000366210938,5833200.0,981.4855709533692,0,4.565527008056733,976.9200439453125,12,-1.751998901367191,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,84.11000061035156,-0.0553,LLY,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,81.25,81.66999816894531,82.48999786376953,81.04000091552734,81.25,5880200.0,979.5655270080567,0,4.565527008056733,975.0,12,-1.9440032958984332,1000,DeployReady,0.0,82.644,0.0,0.0,0.0,0.0,84.11000061035156,-0.1684,LLY,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,81.25,81.66999816894531,82.48999786376953,81.04000091552734,81.25,5880200.0,979.5655270080567,0,4.565527008056733,975.0,12,-1.9440032958984332,1000,DeployReady,0.0,82.32,0.0,0.0,0.0,0.0,84.11000061035156,-0.2308,LLY,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,81.25,81.66999816894531,82.48999786376953,81.04000091552734,81.25,5880200.0,979.5655270080567,0,4.565527008056733,975.0,12,-1.9440032958984332,1000,DeployReady,0.0,81.748,0.0,0.0,0.0,0.0,84.11000061035156,-0.2574,LLY,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,80.2699966430664,81.30000305175781,81.91999816894531,78.83000183105469,80.2699966430664,4889300.0,967.8054867248536,0,4.565527008056733,963.2399597167969,12,-3.1200073242187543,1000,DeployReady,0.0,81.086,0.0,0.0,0.0,0.0,84.11000061035156,-0.3359,LLY,0.5414,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,80.4000015258789,80.61000061035156,81.0,79.5199966430664,80.4000015258789,4329300.0,969.3655453186036,0,4.565527008056733,964.8000183105469,12,-2.9640014648437463,1000,DeployReady,0.0,80.884,0.0,0.0,0.0,0.0,84.11000061035156,-0.3559,LLY,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,79.30000305175781,80.73999786376953,80.81999969482422,79.08999633789062,79.30000305175781,4628400.0,956.1655636291505,0,4.565527008056733,951.6000366210938,12,-4.28399963378906,1000,DeployReady,0.0,80.494,0.0,0.0,0.0,0.0,84.11000061035156,-0.4336,LLY,0.5581,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,82.54000091552734,79.27999877929688,82.7300033569336,78.62000274658203,82.54000091552734,8253700.0,995.0455379943849,0,4.565527008056733,990.4800109863281,12,-0.39600219726562136,1000,DeployReady,0.0,80.752,0.0,0.0,0.0,0.0,84.11000061035156,-0.2024,LLY,0.5708,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,81.23999786376953,80.69000244140625,81.58000183105469,80.08000183105469,81.23999786376953,6674300.0,979.4455013732911,0,4.565527008056733,974.8799743652344,12,-1.9560058593749985,1000,DeployReady,0.0,80.75,0.0,0.0,0.0,0.0,84.11000061035156,-0.1445,LLY,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,81.23999786376953,80.69000244140625,81.58000183105469,80.08000183105469,81.23999786376953,6674300.0,979.4455013732911,0,4.565527008056733,974.8799743652344,12,-1.9560058593749985,1000,DeployReady,0.0,80.944,0.0,0.0,0.0,0.0,84.11000061035156,-0.0961,LLY,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,81.23999786376953,80.69000244140625,81.58000183105469,80.08000183105469,81.23999786376953,6674300.0,979.4455013732911,0,4.565527008056733,974.8799743652344,12,-1.9560058593749985,1000,DeployReady,42.488460986743846,81.112,0.0,0.0,0.0,0.0,84.11000061035156,-0.056,LLY,0.5619,DeployReady,0.9421,0.0903,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,81.23999786376953,80.69000244140625,81.58000183105469,80.08000183105469,81.23999786376953,6674300.0,979.4455013732911,0,4.565527008056733,974.8799743652344,12,-1.9560058593749985,1000,DeployReady,42.488460986743846,81.5,0.0,0.0,0.0,0.0,84.11000061035156,-0.0231,LLY,0.5619,DeployReady,0.9421,0.0905,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,83.2300033569336,82.30999755859375,84.80000305175781,81.95999908447266,83.2300033569336,9162300.0,1003.3255672912599,0,4.565527008056733,998.7600402832031,12,0.43200073242186665,1000,DeployReady,46.20691288096778,81.638,0.0,0.0,0.0,0.0,84.11000061035156,0.1594,LLY,0.5628,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,82.62000274658203,81.8499984741211,83.47000122070312,80.41000366210938,82.62000274658203,8354400.0,996.0055599670411,0,4.565527008056733,991.4400329589844,12,-0.30000000000000027,1000,DeployReady,45.89042035425688,81.914,0.0,0.0,0.0,0.0,84.11000061035156,0.2221,LLY,0.5768,DeployReady,0.9441,0.1056,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,81.4000015258789,82.55999755859375,82.62000274658203,80.58999633789062,81.4000015258789,4930800.0,981.3655453186036,0,4.565527008056733,976.8000183105469,12,-1.7640014648437452,1000,DeployReady,49.95339180392561,81.946,0.0,0.0,0.0,0.0,84.11000061035156,0.1586,LLY,0.574,DeployReady,0.9437,0.1202,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,82.4800033569336,82.4000015258789,83.16000366210938,81.91000366210938,82.4800033569336,3456300.0,994.3255672912599,0,4.565527008056733,989.7600402832031,12,-0.46799926757812305,1000,DeployReady,55.2789767588676,82.194,0.0,0.0,0.0,0.0,84.11000061035156,0.1984,LLY,0.6095,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,82.4800033569336,82.4000015258789,83.16000366210938,81.91000366210938,82.4800033569336,3456300.0,994.3255672912599,0,4.565527008056733,989.7600402832031,12,-0.46799926757812305,1000,DeployReady,55.2789767588676,82.442,81.77,0.0,0.0,0.0,84.11000061035156,0.2162,LLY,0.6095,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-24,82.4800033569336,82.4000015258789,83.16000366210938,81.91000366210938,82.4800033569336,3456300.0,994.3255672912599,0,4.565527008056733,989.7600402832031,12,-0.46799926757812305,1000,DeployReady,55.2789767588676,82.292,81.7505,0.0,0.0,0.0,84.11000061035156,0.2187,LLY,0.6095,DeployReady,0.9239,0.1516,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-25,81.70999908447266,82.5,83.19999694824219,81.62000274658203,81.70999908447266,2632800.0,985.0855160217286,0,4.565527008056733,980.5199890136719,12,-1.3920043945312544,1000,DeployReady,56.29370722643928,82.11,81.6305,0.0,0.0,0.0,84.11000061035156,0.1511,LLY,0.5943,DeployReady,0.9339,0.1686,-6.119995117187472,0,172.07000732421875,0.0,0.0
2016-01-26,81.95999908447266,81.75,82.16999816894531,80.91000366210938,81.95999908447266,4583400.0,988.0855160217286,0,4.565527008056733,983.5199890136719,12,-1.092004394531254,1000,DeployReady,56.74738680327403,82.222,81.5495,0.0,0.0,0.0,84.11000061035156,0.1221,LLY,0.6206,DeployReady,0.9265,0.2083,-4.955001831054662,0,174.39999389648438,0.0,0.0
2016-01-27,81.76000213623047,81.61000061035156,83.25,80.95999908447266,81.76000213623047,4341900.0,985.6855526428224,0,4.565527008056733,981.1200256347656,12,-1.3320007324218786,1000,DeployReady,61.53844502225476,82.078,81.567,0.0,0.0,0.0,84.11000061035156,0.0836,LLY,0.6136,DeployReady,0.9294,0.2457,-5.944999694824194,0,172.4199981689453,0.0,0.0
2016-01-28,76.80999755859375,81.87000274658203,82.48999786376953,76.54000091552734,76.80999755859375,10128700.0,926.2854977111817,0,4.565527008056733,921.719970703125,12,-7.272006225585937,1000,DeployReady,26.83914706330414,80.944,81.345,0.0,0.0,0.0,84.11000061035156,-0.3308,LLY,0.6266,DeployReady,0.9265,0.2883,-5.474998474121073,0,173.36000061035156,0.0,0.0
