Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,43.13999938964844,43.41999816894531,43.459999084472656,42.90999984741211,43.13999938964844,1920200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.13999938964844,0.0,RSG,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,43.84000015258789,43.11000061035156,43.900001525878906,43.0,43.84000015258789,2096500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.84000015258789,0.1034,RSG,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,43.9900016784668,43.34999847412109,44.060001373291016,43.16999816894531,43.9900016784668,2346300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.9900016784668,0.1845,RSG,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,44.150001525878906,43.31999969482422,44.43000030517578,43.310001373291016,44.150001525878906,3022600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,44.150001525878906,0.2482,RSG,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,44.130001068115234,44.29999923706055,44.4900016784668,43.91999816894531,44.130001068115234,3167300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,43.85,0.0,0.0,0.0,0.0,44.150001525878906,0.2707,RSG,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,44.130001068115234,44.29999923706055,44.4900016784668,43.91999816894531,44.130001068115234,3167300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.048,0.0,0.0,0.0,0.0,44.150001525878906,0.2685,RSG,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,44.130001068115234,44.29999923706055,44.4900016784668,43.91999816894531,44.130001068115234,3167300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.106,0.0,0.0,0.0,0.0,44.150001525878906,0.2505,RSG,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,44.5,44.18000030517578,44.630001068115234,44.119998931884766,44.5,2466700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.208,0.0,0.0,0.0,0.0,44.5,0.2768,RSG,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,44.65999984741211,44.790000915527344,44.880001068115234,44.220001220703125,44.65999984741211,2310200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.31,0.0,0.0,0.0,0.0,44.65999984741211,0.298,RSG,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,43.81999969482422,44.66999816894531,44.79999923706055,43.630001068115234,43.81999969482422,2212400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.248,0.0,0.0,0.0,0.0,44.65999984741211,0.1692,RSG,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,44.310001373291016,43.93000030517578,44.47999954223633,43.65999984741211,44.310001373291016,2299000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.284,0.0,0.0,0.0,0.0,44.65999984741211,0.146,RSG,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
2016-01-15,43.27000045776367,43.47999954223633,43.70000076293945,42.970001220703125,43.27000045776367,2628700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,44.112,0.0,0.0,0.0,0.0,44.65999984741211,-0.0324,RSG,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
