Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,30.38999938964844,31.600000381469727,31.63999938964844,29.440000534057617,30.38999938964844,11387500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,30.38999938964844,0.0,DHI,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,30.420000076293945,30.63999938964844,30.739999771118164,30.030000686645508,30.420000076293945,4759400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,30.420000076293945,0.0063,DHI,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,29.65999984741211,29.979999542236328,30.420000076293945,29.3700008392334,29.65999984741211,6596600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,30.420000076293945,-0.1499,DHI,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,28.530000686645508,28.88999938964844,29.39999961853028,28.440000534057617,28.530000686645508,6552100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,30.420000076293945,-0.4796,DHI,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,27.31999969482422,28.51000022888184,28.68000030517578,27.229999542236328,27.31999969482422,12509400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,29.264,0.0,0.0,0.0,0.0,30.420000076293945,-0.9223,DHI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,27.31999969482422,28.51000022888184,28.68000030517578,27.229999542236328,27.31999969482422,12509400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.65,0.0,0.0,0.0,0.0,30.420000076293945,-1.1547,DHI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,27.31999969482422,28.51000022888184,28.68000030517578,27.229999542236328,27.31999969482422,12509400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.03,0.0,0.0,0.0,0.0,30.420000076293945,-1.2391,DHI,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,27.700000762939453,27.520000457763672,28.049999237060547,27.200000762939453,27.700000762939453,8107600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.638,0.0,0.0,0.0,0.0,30.420000076293945,-1.1383,DHI,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,28.200000762939453,28.0,28.38999938964844,27.40999984741211,28.200000762939453,7035000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.572,0.0,0.0,0.0,0.0,30.420000076293945,-0.895,DHI,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,27.239999771118164,28.46999931335449,28.959999084472656,27.1299991607666,27.239999771118164,7672300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.556,0.0,0.0,0.0,0.0,30.420000076293945,-0.897,DHI,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,26.920000076293945,27.26000022888184,27.40999984741211,26.56999969482422,26.920000076293945,10452600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.476,0.0,0.0,0.0,0.0,30.420000076293945,-0.9106,DHI,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
2016-01-15,26.64999961853028,25.950000762939453,27.01000022888184,25.420000076293945,26.64999961853028,12607300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.342,0.0,0.0,0.0,0.0,30.420000076293945,-0.9186,DHI,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-16,26.64999961853028,25.950000762939453,27.01000022888184,25.420000076293945,26.64999961853028,12607300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.132,0.0,0.0,0.0,0.0,30.420000076293945,-0.8594,DHI,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-17,26.64999961853028,25.950000762939453,27.01000022888184,25.420000076293945,26.64999961853028,12607300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,16.36692837807192,26.822,0.0,0.0,0.0,0.0,30.420000076293945,-0.7585,DHI,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-18,26.64999961853028,25.950000762939453,27.01000022888184,25.420000076293945,26.64999961853028,12607300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,16.36692837807192,26.704,0.0,0.0,0.0,0.0,30.420000076293945,-0.6344,DHI,0.6,Hold,0.0,0.0,172.14999389648438,0.0,0.0
2016-01-19,26.93000030517578,27.280000686645508,27.530000686645508,26.59000015258789,26.93000030517578,7918100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,19.96559552085189,26.706,0.0,0.0,0.0,0.0,30.420000076293945,-0.4353,DHI,0.6,Hold,0.0,0.0,172.33999633789062,0.0,0.0
