Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2022-03-01,10.0600004196167,10.050000190734863,10.06999969482422,10.039999961853027,10.0600004196167,370100.0,999.004059958458,0,3.0640184164047923,995.9400415420532,99,0.0,1000,"cash_0%_Buy 100% of cash (99 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,10.0600004196167,0.0,SMR,0.3912,GeoWatch,0.5443,0.9293,0.0,0,395.3399963378906,0.0,0.0
2022-03-02,10.079999923706056,10.06999969482422,10.079999923706056,10.050000190734863,10.079999923706056,407500.0,1000.9840108633044,0,3.0640184164047923,997.9199924468996,99,0.19799509048463726,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,10.079999923706056,0.0127,SMR,0.4054,GeoWatch,0.5153,0.9359,2.991124023437507,0,402.6000061035156,0.0,0.0
2022-03-03,10.100000381469728,10.079999923706056,10.119999885559082,10.06999969482422,10.100000381469728,434200.0,1002.964056181908,0,3.0640184164047923,999.9000377655032,99,0.3959996223450002,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,10.100000381469728,0.0326,SMR,0.4072,GeoWatch,0.5151,0.9503,2.1588759765624985,0,400.5799865722656,0.0,0.0
2022-03-04,10.039999961853027,10.09000015258789,10.100000381469728,10.039999961853027,10.039999961853027,184000.0,997.0240146398545,0,3.0640184164047923,993.9599962234497,99,-0.19800453186035183,1000,GeoWatch,0.0,0.0,0.0,0.0,0.0,0.0,10.100000381469728,0.0053,SMR,0.4023,GeoWatch,0.5323,0.9831,0.8239999999999981,0,397.3399963378906,0.0,0.0
2022-03-05,10.039999961853027,10.09000015258789,10.100000381469728,10.039999961853027,10.039999961853027,184000.0,997.0240146398545,0,3.0640184164047923,993.9599962234497,99,-0.19800453186035183,1000,GeoWatch,0.0,10.064,0.0,0.0,0.0,0.0,10.100000381469728,-0.0123,SMR,0.4023,GeoWatch,0.5323,0.9831,0.8239999999999981,0,397.3399963378906,0.0,0.0
2022-03-06,10.039999961853027,10.09000015258789,10.100000381469728,10.039999961853027,10.039999961853027,184000.0,997.0240146398545,0,3.0640184164047923,993.9599962234497,99,-0.19800453186035183,1000,GeoWatch,0.0,10.06,0.0,0.0,0.0,0.0,10.100000381469728,-0.0227,SMR,0.4023,GeoWatch,0.5323,0.9831,0.8239999999999981,0,397.3399963378906,0.0,0.0
2022-03-07,10.050000190734863,10.079999923706056,10.09000015258789,10.050000190734863,10.050000190734863,219100.0,998.0140372991563,0,3.0640184164047923,994.9500188827515,99,-0.09900226593017036,1000,GeoWatch,0.0,10.054,0.0,0.0,0.0,0.0,10.100000381469728,-0.0218,SMR,0.3715,GeoWatch,0.5653,0.986,-4.00876452636718,0,385.6099853515625,0.0,0.0
2022-03-08,10.06999969482422,10.079999923706056,10.100000381469728,10.050000190734863,10.06999969482422,82000.0,999.9939882040027,0,3.0640184164047923,996.9299697875979,99,0.0989928245544669,1000,GeoWatch,0.0,10.048,0.0,0.0,0.0,0.0,10.100000381469728,-0.0073,SMR,0.3696,GeoWatch,0.551,0.9893,-5.207673461914041,0,382.7000122070313,0.0,0.0
2022-03-09,10.06999969482422,10.09000015258789,10.100000381469728,10.050000190734863,10.06999969482422,237600.0,999.9939882040027,0,3.0640184164047923,996.9299697875979,99,0.0989928245544669,1000,GeoWatch,0.0,10.054,0.0,0.0,0.0,0.0,10.100000381469728,0.0021,SMR,0.3843,GeoWatch,0.5261,0.9944,-1.0052810058593735,0,392.8999938964844,0.0,0.0
2022-03-10,10.18000030517578,10.100000381469728,10.25,10.09000015258789,10.18000030517578,1790200.0,1010.8840486288069,0,3.0640184164047923,1007.8200302124021,99,1.1879988670348895,1000,GeoWatch,0.0,10.082,0.0,0.0,0.0,0.0,10.18000030517578,0.0777,SMR,0.3749,GeoWatch,0.5043,0.9919,-1.726281005859363,0,391.1499938964844,0.0,0.0
