Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,93.16000366210938,94.0,94.26000213623048,92.26000213623048,93.16000366210938,3040300.0,999.0683999633791,0,67.46836334228533,931.6000366210938,10,0.0,1000,"cash_7%_Buy 100% of cash (10 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,93.16000366210938,0.0,PNC,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,93.29000091552734,93.2300033569336,93.7300033569336,92.2699966430664,93.29000091552734,1911000.0,1000.3683724975588,0,67.46836334228533,932.9000091552734,10,0.1299972534179683,1000,,0.0,0.0,0.0,0.0,0.0,0.0,93.29000091552734,0.0089,PNC,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,91.5999984741211,91.33999633789062,92.75,91.20999908447266,91.5999984741211,2576200.0,983.4683480834963,0,67.46836334228533,915.9999847412109,10,-1.5600051879882781,1000,,0.0,0.0,0.0,0.0,0.0,0.0,93.29000091552734,-0.1019,PNC,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,89.27999877929688,90.01000213623047,90.8499984741211,88.87999725341797,89.27999877929688,2658300.0,960.2683511352541,0,67.46836334228533,892.7999877929688,10,-3.8800048828124933,1000,,0.0,0.0,0.0,0.0,0.0,0.0,93.29000091552734,-0.3259,PNC,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,87.95999908447266,89.94999694824219,90.38999938964844,87.66999816894531,87.95999908447266,2358000.0,947.0683541870119,0,67.46836334228533,879.5999908447266,10,-5.200004577636719,1000,,0.0,91.058,0.0,0.0,0.0,0.0,93.29000091552734,-0.5413,PNC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,87.95999908447266,89.94999694824219,90.38999938964844,87.66999816894531,87.95999908447266,2358000.0,947.0683541870119,0,67.46836334228533,879.5999908447266,10,-5.200004577636719,1000,,0.0,90.018,0.0,0.0,0.0,0.0,93.29000091552734,-0.6477,PNC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,87.95999908447266,89.94999694824219,90.38999938964844,87.66999816894531,87.95999908447266,2358000.0,947.0683541870119,0,67.46836334228533,879.5999908447266,10,-5.200004577636719,1000,,0.0,88.952,0.0,0.0,0.0,0.0,93.29000091552734,-0.6783,PNC,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,88.27999877929688,88.37999725341797,88.8499984741211,87.37000274658203,88.27999877929688,1940700.0,950.2683511352541,0,67.46836334228533,882.7999877929688,10,-4.880004882812495,1000,,0.0,88.288,0.0,0.0,0.0,0.0,93.29000091552734,-0.6353,PNC,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,89.0,89.16000366210938,89.4000015258789,87.66000366210938,89.0,2108300.0,957.4683633422853,0,67.46836334228533,890.0,10,-4.160003662109368,1000,,0.0,88.232,0.0,0.0,0.0,0.0,93.29000091552734,-0.5183,PNC,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,86.41000366210938,89.31999969482422,89.83999633789062,85.83000183105469,86.41000366210938,2970800.0,931.5683999633791,0,67.46836334228533,864.1000366210938,10,-6.75,1000,,0.0,87.922,0.0,0.0,0.0,0.0,93.29000091552734,-0.5943,PNC,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,86.87000274658203,85.81999969482422,87.1500015258789,85.44999694824219,86.87000274658203,4580400.0,941.2683908081057,0,72.56836334228532,868.7000274658203,10,-5.780000915527339,1000,Dividend_0.51,0.0,87.704,0.0,0.0,0.0,0.0,93.29000091552734,-0.5704,PNC,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.51
2016-01-15,86.33000183105469,84.56999969482422,86.66999816894531,82.83999633789062,86.33000183105469,5749700.0,935.8683816528322,0,72.56836334228532,863.3000183105469,10,-6.320001831054679,1000,,0.0,87.378,0.0,0.0,0.0,0.0,93.29000091552734,-0.5549,PNC,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,86.33000183105469,84.56999969482422,86.66999816894531,82.83999633789062,86.33000183105469,5749700.0,935.8683816528322,0,72.56836334228532,863.3000183105469,10,-6.320001831054679,1000,,0.0,86.988,0.0,0.0,0.0,0.0,93.29000091552734,-0.5056,PNC,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,86.33000183105469,84.56999969482422,86.66999816894531,82.83999633789062,86.33000183105469,5749700.0,935.8683816528322,0,72.56836334228532,863.3000183105469,10,-6.320001831054679,1000,,16.154587165675125,86.454,0.0,0.0,0.0,0.0,93.29000091552734,-0.4362,PNC,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
