Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2020-07-13,4.896294116973877,4.6139678955078125,4.915114879608154,4.481499195098877,4.896294116973877,28340.0,999.0011560001375,0,0.1571561374665862,998.8439998626709,204,0.0,1000,"cash_0%_Buy 100% of cash (204 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,4.896294116973877,0.0,AVAX-USD,0.3215,Neutral,0.5556,0.6602,0.0,0,289.1600036621094,0.0,0.0
2020-07-14,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,4.986753940582275,0.1177,AVAX-USD,0.3643,Neutral,0.5451,0.6593,1.7379796253551127,0,293.0299987792969,0.0,0.0
2020-07-15,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,4.986753940582275,0.1848,AVAX-USD,0.382,Neutral,0.5305,0.6614,2.905618730024859,0,295.6300048828125,0.0,0.0
2020-07-16,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,4.986753940582275,0.2163,AVAX-USD,0.4051,Neutral,0.5319,0.6625,2.519393421519897,0,294.7699890136719,0.0,0.0
2020-07-17,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9687,0.0,0.0,0.0,0.0,4.986753940582275,0.2233,AVAX-USD,0.4028,Neutral,0.5119,0.6614,2.8696837824041346,0,295.54998779296875,0.0,0.0
2020-07-18,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.2142,AVAX-USD,0.4028,Neutral,0.5119,0.6614,2.8696837824041346,0,295.54998779296875,0.0,0.0
2020-07-19,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.195,AVAX-USD,0.4028,Neutral,0.5119,0.6614,2.8696837824041346,0,295.54998779296875,0.0,0.0
2020-07-20,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.17,AVAX-USD,0.4155,Neutral,0.5036,0.6624,3.9744572864879295,0,298.010009765625,0.0,0.0
2020-07-21,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.1424,AVAX-USD,0.4014,Neutral,0.5078,0.6668,4.25289145729759,0,298.6300048828125,0.0,0.0
2020-07-22,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.1142,AVAX-USD,0.4152,Neutral,0.5042,0.6681,5.016337779652002,0,300.3299865722656,0.0,0.0
2020-07-23,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.0869,AVAX-USD,0.4113,Neutral,0.5183,0.6694,3.404103060635652,0,296.739990234375,0.0,0.0
2020-07-24,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.0614,AVAX-USD,0.392,Neutral,0.4994,0.6731,2.5418561900745864,0,294.82000732421875,0.0,0.0
2020-07-25,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.0383,AVAX-USD,0.392,Neutral,0.4994,0.6731,2.5418561900745864,0,294.82000732421875,0.0,0.0
2020-07-26,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,100.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,0.0177,AVAX-USD,0.392,Neutral,0.4994,0.6731,2.5418561900745864,0,294.82000732421875,0.0,0.0
2020-07-27,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,100.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,-0.0002,AVAX-USD,0.427,Neutral,0.4894,0.6788,3.5073989035866653,0,296.9700012207031,0.0,0.0
2020-07-28,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,-0.0155,AVAX-USD,0.4213,Neutral,0.4975,0.6802,2.6810732754794167,0,295.1300048828125,0.0,0.0
2020-07-29,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,-0.0283,AVAX-USD,0.4233,Neutral,0.4868,0.6841,4.284331110174012,0,298.70001220703125,0.0,0.0
2020-07-30,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,-0.0388,AVAX-USD,0.411,Neutral,0.4942,0.6848,3.7948099587180373,0,297.6099853515625,0.0,0.0
2020-07-31,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,1017.4549600162508,0,0.1571561374665862,1017.2978038787842,204,1.8453804016113295,1000,Neutral,0.0,4.9868,0.0,0.0,0.0,0.0,4.986753940582275,-0.0472,AVAX-USD,0.4272,Neutral,0.5016,0.6845,4.913055641867903,0,300.1000061035156,0.0,0.0
2020-08-01,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,2016.4576092281345,0,1.809017232895144,2014.6485919952393,404,0.9227648613929773,2000,"cash_0%_Buy 100% of cash (200 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,4.9868,4.9822,0.0,0.0,0.0,4.986753940582275,-0.0538,AVAX-USD,0.4204,Neutral,0.5018,0.6818,4.2816194926348565,4,300.1000061035156,0.0,0.0
2020-08-02,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,2016.4576092281345,0,1.809017232895144,2014.6485919952393,404,0.9227648613929773,2000,Neutral,0.0,4.9868,4.9868,0.0,0.0,0.0,4.986753940582275,-0.0588,AVAX-USD,0.4204,Neutral,0.5018,0.6818,4.2816194926348565,4,300.1000061035156,0.0,0.0
2020-08-03,4.986753940582275,4.909864902496338,5.229564189910889,4.762067794799805,4.986753940582275,3957.0,2016.4576092281345,0,1.809017232895144,2014.6485919952393,404,0.9227648613929773,2000,Neutral,0.0,4.9868,4.9868,0.0,0.0,0.0,4.986753940582275,-0.0623,AVAX-USD,0.4244,Neutral,0.4979,0.6828,5.128737379859327,4,301.989990234375,0.0,0.0
