Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,22.32999992370605,21.71999931335449,22.61000061035156,21.5,22.32999992370605,425200.0,999.0174800033572,0,16.497483360290857,982.5199966430663,44,0.0,1000,"cash_2%_Buy 100% of cash (44 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,22.32999992370605,0.0,LITE,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,21.540000915527344,22.200000762939453,22.63999938964844,21.25,21.540000915527344,397800.0,964.257523643494,0,16.497483360290857,947.7600402832031,44,-3.4759956359863176,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,22.32999992370605,-0.2264,LITE,0.4953,RiskWatch,0.7652,0.1376,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,21.63999938964844,21.200000762939453,22.170000076293945,21.049999237060547,21.63999938964844,529300.0,968.6574565048222,0,16.497483360290857,952.1599731445314,44,-3.036002349853484,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,22.32999992370605,-0.328,LITE,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,20.549999237060547,21.36000061035156,21.790000915527344,20.46999931335449,20.549999237060547,552400.0,920.6974497909549,0,16.497483360290857,904.1999664306641,44,-7.83200302124022,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,22.32999992370605,-0.6903,LITE,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,19.559999465942383,19.32999992370605,20.700000762939453,19.14999961853028,19.559999465942383,705900.0,877.1374598617557,0,16.497483360290857,860.6399765014648,44,-12.188002014160137,1000,DeployReady,0.0,21.124,0.0,0.0,0.0,0.0,22.32999992370605,-1.1748,LITE,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,19.559999465942383,19.32999992370605,20.700000762939453,19.14999961853028,19.559999465942383,705900.0,877.1374598617557,0,16.497483360290857,860.6399765014648,44,-12.188002014160137,1000,DeployReady,0.0,20.57,0.0,0.0,0.0,0.0,22.32999992370605,-1.4211,LITE,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,19.559999465942383,19.32999992370605,20.700000762939453,19.14999961853028,19.559999465942383,705900.0,877.1374598617557,0,16.497483360290857,860.6399765014648,44,-12.188002014160137,1000,DeployReady,0.0,20.174,0.0,0.0,0.0,0.0,22.32999992370605,-1.5001,LITE,0.424,DeployReady,0.8783,0.158,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,19.6299991607666,19.709999084472656,20.059999465942383,19.420000076293945,19.6299991607666,520700.0,880.2174464340213,0,16.497483360290857,863.7199630737305,44,-11.880003356933578,1000,DeployReady,0.0,19.772,0.0,0.0,0.0,0.0,22.32999992370605,-1.4437,LITE,0.4413,DeployReady,0.8648,0.1499,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,19.57999992370605,20.36000061035156,20.729999542236328,19.200000762939453,19.57999992370605,410600.0,878.0174800033572,0,16.497483360290857,861.5199966430663,44,-12.100000000000001,1000,DeployReady,0.0,19.578,0.0,0.0,0.0,0.0,22.32999992370605,-1.3374,LITE,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,19.6200008392334,19.670000076293945,19.979999542236328,19.059999465942383,19.6200008392334,242500.0,879.7775202865604,0,16.497483360290857,863.2800369262695,44,-11.92399597167967,1000,DeployReady,0.0,19.59,0.0,0.0,0.0,0.0,22.32999992370605,-1.1738,LITE,0.4467,DeployReady,0.8795,0.1261,-5.599998474121072,0,173.11000061035156,0.0,0.0
