Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,294.6199951171875,300.3399963378906,301.0199890136719,291.3999938964844,294.6199951171875,2451100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,294.6199951171875,0.0,BIIB,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,296.70001220703125,295.3800048828125,298.6400146484375,293.5599975585937,296.70001220703125,1263900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,296.70001220703125,0.045,BIIB,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,293.67999267578125,292.6000061035156,296.5799865722656,291.010009765625,293.67999267578125,1540200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,296.70001220703125,0.0054,BIIB,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,284.010009765625,286.5199890136719,289.989990234375,283.0299987792969,284.010009765625,1844900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,296.70001220703125,-0.2298,BIIB,0.6,Hold,0.0,0,177.86000061035156,0.0,0.0
2016-01-08,280.5899963378906,284.6499938964844,288.1099853515625,280.0,280.5899963378906,1808900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,289.92,0.0,0.0,0.0,0.0,296.70001220703125,-0.4407,BIIB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,280.5899963378906,284.6499938964844,288.1099853515625,280.0,280.5899963378906,1808900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,287.114,0.0,0.0,0.0,0.0,296.70001220703125,-0.5499,BIIB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,280.5899963378906,284.6499938964844,288.1099853515625,280.0,280.5899963378906,1808900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,283.892,0.0,0.0,0.0,0.0,296.70001220703125,-0.588,BIIB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,278.5400085449219,280.5899963378906,283.95001220703125,271.6600036621094,278.5400085449219,2109600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,280.864,0.0,0.0,0.0,0.0,296.70001220703125,-0.6236,BIIB,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,278.6700134277344,281.17999267578125,285.5599975585937,271.0,278.6700134277344,1833900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,279.796,0.0,0.0,0.0,0.0,296.70001220703125,-0.6061,BIIB,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,267.25,279.4200134277344,281.989990234375,267.0,267.25,2108400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,277.128,0.0,0.0,0.0,0.0,296.70001220703125,-0.8141,BIIB,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,280.57000732421875,268.57000732421875,283.29998779296875,265.3699951171875,280.57000732421875,2414300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,277.124,0.0,0.0,0.0,0.0,296.70001220703125,-0.5954,BIIB,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,273.3299865722656,271.010009765625,279.8900146484375,269.25,273.3299865722656,2579900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,275.672,0.0,0.0,0.0,0.0,296.70001220703125,-0.5811,BIIB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,273.3299865722656,271.010009765625,279.8900146484375,269.25,273.3299865722656,2579900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,274.63,0.0,0.0,0.0,0.0,296.70001220703125,-0.5316,BIIB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,273.3299865722656,271.010009765625,279.8900146484375,269.25,273.3299865722656,2579900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,29.66572947411313,273.562,0.0,0.0,0.0,0.0,296.70001220703125,-0.4612,BIIB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,273.3299865722656,271.010009765625,279.8900146484375,269.25,273.3299865722656,2579900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,29.66572947411313,274.778,0.0,0.0,0.0,0.0,296.70001220703125,-0.3801,BIIB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,269.8500061035156,276.9800109863281,276.989990234375,264.7200012207031,269.8500061035156,2209600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,25.02326431727816,272.634,0.0,0.0,0.0,0.0,296.70001220703125,-0.3755,BIIB,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,269.3500061035156,263.25,272.7799987792969,257.6600036621094,269.3500061035156,2368300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,26.254166157841908,271.838,0.0,0.0,0.0,0.0,296.70001220703125,-0.3504,BIIB,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,262.0799865722656,269.6700134277344,271.04998779296875,261.0199890136719,262.0799865722656,2531000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,27.544540433720428,269.588,0.0,0.0,0.0,0.0,296.70001220703125,-0.4701,BIIB,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,268.9200134277344,266.3599853515625,269.4800109863281,264.6199951171875,268.9200134277344,2111800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,38.83256528417819,268.706,0.0,0.0,0.0,0.0,296.70001220703125,-0.3461,BIIB,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,268.9200134277344,266.3599853515625,269.4800109863281,264.6199951171875,268.9200134277344,2111800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,38.83256528417819,267.824,277.4125,0.0,0.0,0.0,296.70001220703125,-0.2328,BIIB,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,268.9200134277344,266.3599853515625,269.4800109863281,264.6199951171875,268.9200134277344,2111800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,38.83256528417819,267.638,276.1275,0.0,0.0,0.0,296.70001220703125,-0.1316,BIIB,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,262.1000061035156,269.4599914550781,271.2099914550781,261.29998779296875,262.1000061035156,1792400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,35.5840238402855,266.188,274.3975,0.0,0.0,0.0,296.70001220703125,-0.2032,BIIB,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
2016-01-26,259.8699951171875,262.760009765625,264.4800109863281,257.7799987792969,259.8699951171875,2108200.0,1000.0,0,1000.0,0.0,0,0.0,1000,,34.10014314127213,265.746,272.707,0.0,0.0,0.0,296.70001220703125,-0.2727,BIIB,0.6,Hold,0.0853907257080122,4,174.39999389648438,0.0,0.0
2016-01-27,273.260009765625,275.04998779296875,285.2799987792969,270.3399963378906,273.260009765625,5159600.0,999.7267399902344,0,726.4667302246094,273.260009765625,1,-0.027326000976568565,1000,cash_73%_Buy 50% of cash (1 shares - Caution - MRI:0.60),54.91897292436806,266.614,272.1695,0.0,0.0,0.0,296.70001220703125,0.0339,BIIB,0.6,Hold,-0.7066075653076154,4,172.4199981689453,0.0,0.0
2016-01-28,265.9599914550781,275.7699890136719,276.9700012207031,261.70001220703125,265.9599914550781,3056500.0,992.1607616882325,0,460.24077877807616,531.9199829101562,2,-0.7839238311767582,1000,cash_46%_Buy 50% of cash (1 shares - Caution - MRI:0.60),36.735073872134514,266.022,271.438,0.0,0.0,0.0,296.70001220703125,0.0715,BIIB,0.6,Hold,-0.3306065887451193,4,173.36000061035156,0.0,0.0
2016-01-29,273.0599975585937,268.4200134277344,273.8999938964844,265.70001220703125,273.0599975585937,3080400.0,1006.3607738952635,0,460.24077877807616,546.1199951171874,2,0.6360773895263572,1000,,49.754243036886,266.85,271.0615,0.0,0.0,0.0,296.70001220703125,0.2788,BIIB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-30,273.0599975585937,268.4200134277344,273.8999938964844,265.70001220703125,273.0599975585937,3080400.0,1006.3607738952635,0,460.24077877807616,546.1199951171874,2,0.6360773895263572,1000,,49.754243036886,269.042,270.685,0.0,0.0,0.0,296.70001220703125,0.4133,BIIB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-31,273.0599975585937,268.4200134277344,273.8999938964844,265.70001220703125,273.0599975585937,3080400.0,1006.3607738952635,0,460.24077877807616,546.1199951171874,2,0.6360773895263572,1000,,49.754243036886,271.68,270.411,0.0,0.0,0.0,296.70001220703125,0.494,BIIB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-02-01,273.45001220703125,270.3399963378906,275.8299865722656,269.5799865722656,273.45001220703125,1852000.0,2006.0470031433108,0,365.3469299011233,1640.7000732421875,6,0.3023501571655318,2000,"cash_18%_Buy 80% of cash (4 shares - Caution - MRI:0.70) Monthly invest 50.0% of total investment ($1,000.00)",50.10848284547773,271.718,270.15,0.0,0.0,0.0,296.70001220703125,0.5449,BIIB,0.7,Hold,0.6362983520507903,9,177.58999633789062,0.0,0.0
2016-02-02,266.0599975585937,267.739990234375,271.20001220703125,265.1600036621094,266.0599975585937,1929800.0,1961.7069152526853,0,365.3469299011233,1596.359985351562,6,-1.9146542373657316,2000,,46.80060777400448,271.738,270.0905,0.0,0.0,0.0,296.70001220703125,0.3899,BIIB,0.6,Hold,-0.8214206970214688,10,174.3699951171875,0.0,0.0
2016-02-03,270.42999267578125,267.5799865722656,270.739990234375,261.0,270.42999267578125,2085800.0,1987.9268859558108,0,365.3469299011233,1622.5799560546875,6,-0.6036557022094602,2000,,50.85577209074004,271.212,269.5835,0.0,0.0,0.0,296.70001220703125,0.39,BIIB,0.6,Hold,-0.3114185607909991,10,175.38999938964844,0.0,0.0
2016-02-04,273.2699890136719,270.1600036621094,279.3800048828125,269.1099853515625,273.2699890136719,2073400.0,2004.9668639831546,0,365.3469299011233,1639.6199340820312,6,0.24834319915771896,2000,,59.53637499466839,271.254,269.5805,0.0,0.0,0.0,296.70001220703125,0.4504,BIIB,0.6,Hold,-0.201417950439442,10,175.61000061035156,0.0,0.0
2016-02-05,263.8599853515625,271.1000061035156,272.6700134277344,258.4599914550781,263.8599853515625,2856900.0,1948.5068420104983,0,365.3469299011233,1583.159912109375,6,-2.5746578994750857,2000,,45.86869585367131,269.414,269.107,0.0,0.0,0.0,296.70001220703125,0.2557,BIIB,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-06,263.8599853515625,271.1000061035156,272.6700134277344,258.4599914550781,263.8599853515625,2856900.0,1948.5068420104983,0,365.3469299011233,1583.159912109375,6,-2.5746578994750857,2000,,45.86869585367131,267.496,268.6335,0.0,0.0,0.0,296.70001220703125,0.1319,BIIB,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-07,263.8599853515625,271.1000061035156,272.6700134277344,258.4599914550781,263.8599853515625,2856900.0,1948.5068420104983,0,365.3469299011233,1583.159912109375,6,-2.5746578994750857,2000,,45.86869585367131,267.056,268.16,0.0,0.0,0.0,296.70001220703125,0.0588,BIIB,0.6,Hold,-1.85141947631835,10,172.30999755859375,0.0,0.0
2016-02-08,250.7700042724609,260.45001220703125,260.45001220703125,248.1600036621093,250.7700042724609,2758200.0,1869.9669555358887,0,365.3469299011233,1504.6200256347654,6,-6.501652223205568,2000,,41.608656117896935,263.124,267.206,0.0,0.0,0.0,296.70001220703125,-0.2918,BIIB,0.6,Hold,-3.036417034912098,10,169.94000244140625,0.0,0.0
2016-02-09,249.9900054931641,246.5399932861328,255.0,243.8500061035156,249.9900054931641,2386900.0,1864.5369928436285,0,1114.566976364136,749.9700164794923,3,-6.77315035781858,2000,cash_60%_Sell 50.0% of holdings (3 shares - Caution - MRI:0.60),42.52196250165445,258.468,266.238,0.0,0.0,0.0,296.70001220703125,-0.5065,BIIB,0.6,Hold,-3.0114155090331884,10,169.99000549316406,0.0,0.0
2016-02-10,252.1999969482422,253.3500061035156,257.3699951171875,249.27999877929688,252.1999969482422,1763500.0,1871.1669672088626,0,1114.566976364136,756.5999908447266,3,-6.441651639556866,2000,,30.81267758007041,256.136,265.744,0.0,0.0,0.0,296.70001220703125,-0.5504,BIIB,0.6,Hold,-3.066415814208967,10,169.8800048828125,0.0,0.0
2016-02-11,245.1100006103516,246.3099975585937,250.0200042724609,243.02999877929688,245.1100006103516,2171200.0,1849.896978195191,0,1114.566976364136,735.3300018310548,3,-7.505151090240448,2000,,30.931048524737164,252.386,264.5535,0.0,0.0,0.0,296.70001220703125,-0.7102,BIIB,0.6,Hold,-4.156419781494125,10,167.6999969482422,0.0,0.0
2016-02-12,247.22000122070312,248.77999877929688,249.1999969482422,242.07000732421875,247.22000122070312,2119500.0,1856.2269800262454,0,1114.566976364136,741.6600036621094,3,-7.188650998687729,2000,,23.993558627789994,249.058,263.4685,0.0,0.0,0.0,296.70001220703125,-0.7084,BIIB,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-13,247.22000122070312,248.77999877929688,249.1999969482422,242.07000732421875,247.22000122070312,2119500.0,1856.2269800262454,0,1114.566976364136,741.6600036621094,3,-7.188650998687729,2000,,23.993558627789994,248.348,262.3835,0.0,0.0,0.0,296.70001220703125,-0.6545,BIIB,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-14,247.22000122070312,248.77999877929688,249.1999969482422,242.07000732421875,247.22000122070312,2119500.0,1856.2269800262454,0,1114.566976364136,741.6600036621094,3,-7.188650998687729,2000,,23.993558627789994,247.794,261.6395,0.0,0.0,0.0,296.70001220703125,-0.5687,BIIB,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
2016-02-15,247.22000122070312,248.77999877929688,249.1999969482422,242.07000732421875,247.22000122070312,2119500.0,1856.2269800262454,0,1114.566976364136,741.6600036621094,3,-7.188650998687729,2000,,23.39214579099938,246.798,261.007,0.0,0.0,0.0,296.70001220703125,-0.4658,BIIB,0.6,Hold,-2.4364185607909983,10,171.13999938964844,0.0,0.0
