Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,8.793663024902344,8.70067024230957,8.80528736114502,8.566991806030273,8.793663024902344,25940497.0,999.0063160781862,0,5.322394264221316,993.6839218139648,113,0.0,1000,"cash_1%_Buy 100% of cash (113 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,8.793663024902344,0.0,HPE,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,8.735542297363281,8.793663024902344,8.863408088684082,8.683234214782715,8.735542297363281,17770259.0,992.4386738662721,0,5.322394264221316,987.1162796020508,113,-0.6567642211914082,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,8.793663024902344,-0.0422,HPE,0.5837,DeployReady,0.871,0.1367,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,8.6018648147583,8.497246742248535,8.718106269836426,8.43331527709961,8.6018648147583,19468277.0,977.3331183319093,0,5.322394264221316,972.010724067688,113,-2.167319774627685,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,8.793663024902344,-0.1637,HPE,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,7.968348979949951,8.427501678466797,8.462374687194824,7.933475971221924,7.968348979949951,34143941.0,905.7458289985658,0,5.322394264221316,900.4234347343445,113,-9.32604870796203,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,8.793663024902344,-0.6964,HPE,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,7.86954402923584,8.003220558166504,8.148523330688477,7.735866069793701,7.86954402923584,28272024.0,894.5808695678712,0,5.322394264221316,889.2584753036499,113,-10.442544651031493,1000,DeployReady,0.0,8.3938,0.0,0.0,0.0,0.0,8.793663024902344,-1.0722,HPE,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,7.86954402923584,8.003220558166504,8.148523330688477,7.735866069793701,7.86954402923584,28272024.0,894.5808695678712,0,5.322394264221316,889.2584753036499,113,-10.442544651031493,1000,DeployReady,0.0,8.209,0.0,0.0,0.0,0.0,8.793663024902344,-1.2539,HPE,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,7.86954402923584,8.003220558166504,8.148523330688477,7.735866069793701,7.86954402923584,28272024.0,894.5808695678712,0,5.322394264221316,889.2584753036499,113,-10.442544651031493,1000,DeployReady,0.0,8.0358,0.0,0.0,0.0,0.0,8.793663024902344,-1.3003,HPE,0.5369,DeployReady,0.9387,0.1578,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,7.706806182861328,7.805611133575439,7.968348979949951,7.596375942230225,7.706806182861328,25998996.0,876.1914929275514,0,5.322394264221316,870.8690986633301,113,-12.281482315063474,1000,DeployReady,0.0,7.8568,0.0,0.0,0.0,0.0,8.793663024902344,-1.3809,HPE,0.5414,DeployReady,0.9312,0.1497,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,7.706806182861328,7.759113788604736,7.799798965454102,7.607999801635742,7.706806182861328,21435562.0,876.1914929275514,0,5.322394264221316,870.8690986633301,113,-12.281482315063474,1000,DeployReady,0.0,7.8044,0.0,0.0,0.0,0.0,8.793663024902344,-1.3515,HPE,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,7.410389900207519,7.759113788604736,7.759113788604736,7.282525062561035,7.410389900207519,30489650.0,842.6964529876709,0,5.322394264221316,837.3740587234496,113,-15.630986309051519,1000,DeployReady,0.0,7.7126,0.0,0.0,0.0,0.0,8.793663024902344,-1.4842,HPE,0.5581,DeployReady,0.9392,0.1257,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,7.555692195892334,7.410389900207519,7.654497146606445,7.352269172668457,7.555692195892334,22973740.0,859.115612400055,0,5.322394264221316,853.7932181358337,113,-13.989070367813106,1000,DeployReady,0.0,7.6498,0.0,0.0,0.0,0.0,8.793663024902344,-1.3627,HPE,0.5708,DeployReady,0.9321,0.0952,-4.194999694824198,0,175.9199981689453,0.0,0.0
