Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,31.979999542236328,31.950000762939453,32.08000183105469,31.46999931335449,31.979999542236328,9605700.0,999.0086200141909,0,7.628634204864738,991.3799858093262,31,0.0,1000,"cash_1%_Buy 100% of cash (31 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,31.979999542236328,0.0,SCHW,0.5577,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,31.8799991607666,32.02000045776367,32.22999954223633,31.56999969482422,31.8799991607666,5948200.0,995.9086081886294,0,7.628634204864738,988.2799739837646,31,-0.31000118255615217,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,31.979999542236328,-0.02,SCHW,0.5837,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,30.790000915527344,31.25,31.3799991607666,30.530000686645508,30.790000915527344,8809000.0,962.1186625862124,0,7.628634204864738,954.4900283813477,31,-3.6889957427978515,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,31.979999542236328,-0.2496,SCHW,0.5819,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,29.18000030517578,29.93000030517578,30.209999084472656,28.96999931335449,29.18000030517578,15041400.0,912.208643665314,0,7.628634204864738,904.5800094604492,31,-8.679997634887693,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,31.979999542236328,-0.7069,SCHW,0.5361,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,29.0,29.51000022888184,29.81999969482422,28.93000030517578,29.0,15311800.0,906.6286342048647,0,7.628634204864738,899.0,31,-9.237998580932617,1000,DeployReady,0.0,30.566,0.0,0.0,0.0,0.0,31.979999542236328,-0.9967,SCHW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,29.0,29.51000022888184,29.81999969482422,28.93000030517578,29.0,15311800.0,906.6286342048647,0,7.628634204864738,899.0,31,-9.237998580932617,1000,DeployReady,0.0,29.97,0.0,0.0,0.0,0.0,31.979999542236328,-1.1267,SCHW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,29.0,29.51000022888184,29.81999969482422,28.93000030517578,29.0,15311800.0,906.6286342048647,0,7.628634204864738,899.0,31,-9.237998580932617,1000,DeployReady,0.0,29.394,0.0,0.0,0.0,0.0,31.979999542236328,-1.1462,SCHW,0.5369,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,28.739999771118164,29.209999084472656,29.3799991607666,28.239999771118164,28.739999771118164,15918100.0,898.5686271095278,0,7.628634204864738,890.9399929046631,31,-10.04399929046631,1000,DeployReady,0.0,28.984,0.0,0.0,0.0,0.0,31.979999542236328,-1.1468,SCHW,0.5414,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,29.239999771118164,29.040000915527344,29.420000076293945,28.809999465942383,29.239999771118164,10914400.0,914.0686271095278,0,7.628634204864738,906.4399929046631,31,-8.493999290466304,1000,DeployReady,0.0,28.996,0.0,0.0,0.0,0.0,31.979999542236328,-0.9721,SCHW,0.5789,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,27.709999084472656,29.11000061035156,29.459999084472656,27.459999084472656,27.709999084472656,12194000.0,866.6386058235171,0,7.628634204864738,859.0099716186523,31,-13.237001419067385,1000,DeployReady,0.0,28.738,0.0,0.0,0.0,0.0,31.979999542236328,-1.1255,SCHW,0.5581,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
