Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,59.90999984741211,59.52000045776367,59.970001220703125,58.9900016784668,59.90999984741211,2164100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,59.90999984741211,0.0,FIS,0.6,Hold,0.0,0.0,184.3099975585937,0.0,0.0
2016-01-05,60.290000915527344,60.18999862670898,61.09000015258789,59.66999816894531,60.290000915527344,2283600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.290000915527344,0.0405,FIS,0.7,Hold,0.0,0.0,184.63999938964844,0.0,0.0
2016-01-06,59.18000030517578,59.36000061035156,59.72999954223633,58.900001525878906,59.18000030517578,1743700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.290000915527344,-0.0546,FIS,0.6,Hold,0.0,0.0,182.3000030517578,0.0,0.0
2016-01-07,59.18999862670898,58.5,59.61000061035156,58.08000183105469,59.18999862670898,2160600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,60.290000915527344,-0.1104,FIS,0.6,Hold,0.0,0.0,177.86000061035156,0.0,0.0
2016-01-08,58.130001068115234,59.52000045776367,59.65999984741211,58.040000915527344,58.130001068115234,1960800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,59.34,0.0,0.0,0.0,0.0,60.290000915527344,-0.2529,FIS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-09,58.130001068115234,59.52000045776367,59.65999984741211,58.040000915527344,58.130001068115234,1960800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.984,0.0,0.0,0.0,0.0,60.290000915527344,-0.3287,FIS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-10,58.130001068115234,59.52000045776367,59.65999984741211,58.040000915527344,58.130001068115234,1960800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.552,0.0,0.0,0.0,0.0,60.290000915527344,-0.3578,FIS,0.6,Hold,0.0,0.0,175.97000122070312,0.0,0.0
2016-01-11,58.93999862670898,58.61000061035156,59.27000045776367,58.06999969482422,58.93999862670898,1725700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.504,0.0,0.0,0.0,0.0,60.290000915527344,-0.2678,FIS,0.6,Hold,0.0,0.0,175.99000549316406,0.0,0.0
2016-01-12,59.9900016784668,59.959999084472656,60.18999862670898,58.93999862670898,59.9900016784668,2757500.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.664,0.0,0.0,0.0,0.0,60.290000915527344,-0.081,FIS,0.6,Hold,0.0,0.0,177.4499969482422,0.0,0.0
2016-01-13,59.119998931884766,60.209999084472656,60.70000076293945,58.93000030517578,59.119998931884766,2533000.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.862,0.0,0.0,0.0,0.0,60.290000915527344,-0.0502,FIS,0.6,Hold,0.0,0.0,173.11000061035156,0.0,0.0
2016-01-14,60.29999923706055,59.40999984741211,60.619998931884766,58.93000030517578,60.29999923706055,3068300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,59.296,0.0,0.0,0.0,0.0,60.29999923706055,0.102,FIS,0.6,Hold,0.0,0.0,175.9199981689453,0.0,0.0
