Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,4.708749771118164,4.698750019073486,4.710000038146973,4.617499828338623,4.708749771118164,11290400.0,999.0017450485229,0,0.7467935714721534,998.2549514770508,212,0.0,1000,"cash_0%_Buy 100% of cash (212 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,4.708749771118164,0.0,CPRT,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,4.71750020980835,4.739999771118164,4.767499923706055,4.708749771118164,4.71750020980835,14640800.0,1000.8568380508423,0,0.7467935714721534,1000.1100444793701,212,0.18550930023193413,1000,,0.0,0.0,0.0,0.0,0.0,0.0,4.71750020980835,0.0119,CPRT,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,4.631249904632568,4.65625,4.6875,4.611249923706055,4.631249904632568,11332000.0,982.5717733535766,0,0.7467935714721534,981.8249797821045,212,-1.642997169494631,1000,,0.0,0.0,0.0,0.0,0.0,0.0,4.71750020980835,-0.0984,CPRT,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,4.457499980926514,4.56374979019165,4.596250057220459,4.43874979019165,4.457499980926514,13911200.0,945.736789527893,0,0.7467935714721534,944.9899959564209,212,-5.326495552062982,1000,,0.0,0.0,0.0,0.0,0.0,0.0,4.71750020980835,-0.3994,CPRT,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,4.386250019073486,4.477499961853027,4.50124979019165,4.383749961853027,4.386250019073486,9968800.0,930.6317976150513,0,0.7467935714721534,929.8850040435791,212,-6.8369947433471685,1000,,0.0,4.5802,0.0,0.0,0.0,0.0,4.71750020980835,-0.6665,CPRT,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,4.386250019073486,4.477499961853027,4.50124979019165,4.383749961853027,4.386250019073486,9968800.0,930.6317976150513,0,0.7467935714721534,929.8850040435791,212,-6.8369947433471685,1000,,0.0,4.5158,0.0,0.0,0.0,0.0,4.71750020980835,-0.7993,CPRT,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,4.386250019073486,4.477499961853027,4.50124979019165,4.383749961853027,4.386250019073486,9968800.0,930.6317976150513,0,0.7467935714721534,929.8850040435791,212,-6.8369947433471685,1000,,0.0,4.4495,0.0,0.0,0.0,0.0,4.71750020980835,-0.8385,CPRT,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,4.391250133514404,4.400000095367432,4.421249866485596,4.333749771118164,4.391250133514404,8266400.0,931.6918218765259,0,0.7467935714721534,930.9450283050537,212,-6.730992317199703,1000,,0.0,4.4015,0.0,0.0,0.0,0.0,4.71750020980835,-0.8077,CPRT,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,4.396249771118164,4.429999828338623,4.43874979019165,4.34250020980835,4.396249771118164,7074400.0,932.7517450485229,0,0.7467935714721534,932.0049514770508,212,-6.624999999999992,1000,,0.0,4.3892,0.0,0.0,0.0,0.0,4.71750020980835,-0.7322,CPRT,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,4.31374979019165,4.40500020980835,4.418749809265137,4.303750038146973,4.31374979019165,7362400.0,915.261749092102,0,0.7467935714721534,914.5149555206299,212,-8.37399959564209,1000,,0.0,4.3747,0.0,0.0,0.0,0.0,4.71750020980835,-0.755,CPRT,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
