Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,51.65999984741211,51.93000030517578,52.0,51.16999816894531,51.65999984741211,2192800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,51.65999984741211,0.0,CPB,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,51.84999847412109,51.84000015258789,52.18000030517578,51.34000015258789,51.84999847412109,2777800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,51.84999847412109,0.0235,CPB,0.7,Hold,0.0,0,184.63999938964844,0.0,0.0
2016-01-06,51.7599983215332,51.41999816894531,52.0,51.15999984741211,51.7599983215332,2657400.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,51.84999847412109,0.0258,CPB,0.6,Hold,0.0,0,182.3000030517578,0.0,0.0
2016-01-07,50.81999969482422,50.880001068115234,51.29999923706055,50.540000915527344,50.81999969482422,2843300.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,51.84999847412109,-0.0904,CPB,0.6,Hold,0.0,0,177.86000061035156,0.0,0.312
2016-01-08,51.11000061035156,51.18999862670898,51.540000915527344,50.90999984741211,51.11000061035156,2579800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.44,0.0,0.0,0.0,0.0,51.84999847412109,-0.1227,CPB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-09,51.11000061035156,51.18999862670898,51.540000915527344,50.90999984741211,51.11000061035156,2579800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.33,0.0,0.0,0.0,0.0,51.84999847412109,-0.1362,CPB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-10,51.11000061035156,51.18999862670898,51.540000915527344,50.90999984741211,51.11000061035156,2579800.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.182,0.0,0.0,0.0,0.0,51.84999847412109,-0.1369,CPB,0.6,Hold,0.0,0,175.97000122070312,0.0,0.0
2016-01-11,51.400001525878906,51.209999084472656,51.59000015258789,51.060001373291016,51.400001525878906,2252100.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.11,0.0,0.0,0.0,0.0,51.84999847412109,-0.0931,CPB,0.6,Hold,0.0,0,175.99000549316406,0.0,0.0
2016-01-12,53.47999954223633,51.869998931884766,53.540000915527344,51.650001525878906,53.47999954223633,3474900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.642,0.0,0.0,0.0,0.0,53.47999954223633,0.1979,CPB,0.6,Hold,0.0,0,177.4499969482422,0.0,0.0
2016-01-13,52.790000915527344,53.41999816894531,55.0,52.63999938964844,52.790000915527344,3918900.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,51.978,0.0,0.0,0.0,0.0,53.47999954223633,0.2846,CPB,0.6,Hold,0.0,0,173.11000061035156,0.0,0.0
2016-01-14,53.4900016784668,52.84999847412109,53.84000015258789,52.68999862670898,53.4900016784668,1850600.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,52.454,0.0,0.0,0.0,0.0,53.4900016784668,0.4096,CPB,0.6,Hold,0.0,0,175.9199981689453,0.0,0.0
2016-01-15,52.9900016784668,51.95000076293945,53.27000045776367,51.84000015258789,52.9900016784668,3607700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,52.83,0.0,0.0,0.0,0.0,53.4900016784668,0.4038,CPB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-16,52.9900016784668,51.95000076293945,53.27000045776367,51.84000015258789,52.9900016784668,3607700.0,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,53.148,0.0,0.0,0.0,0.0,53.4900016784668,0.377,CPB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-17,52.9900016784668,51.95000076293945,53.27000045776367,51.84000015258789,52.9900016784668,3607700.0,999.5230899848939,0,522.6130748786927,476.9100151062012,9,-0.04769100151060801,1000,cash_52%_Buy 50% of cash (9 shares - Caution - MRI:0.60),61.5251525549231,53.05,0.0,0.0,0.0,0.0,53.4900016784668,0.3376,CPB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-18,52.9900016784668,51.95000076293945,53.27000045776367,51.84000015258789,52.9900016784668,3607700.0,999.31112997818,0,310.44110815811166,688.8700218200684,13,-0.06888700218199428,1000,cash_31%_Buy 50% of cash (4 shares - Caution - MRI:0.60),61.5251525549231,53.09,0.0,0.0,0.0,0.0,53.4900016784668,0.2917,CPB,0.6,Hold,0.0,0,172.14999389648438,0.0,0.0
2016-01-19,54.33000183105469,54.040000915527344,54.52000045776367,53.72999954223633,54.33000183105469,2701100.0,1016.6224719581605,0,201.6724444923402,814.9500274658203,15,1.6622471958160467,1000,cash_20%_Buy 50% of cash (2 shares - Caution - MRI:0.60),67.91910414126298,53.258,0.0,0.0,0.0,0.0,54.33000183105469,0.4057,CPB,0.6,Hold,0.0,0,172.33999633789062,0.0,0.0
2016-01-20,54.09999847412109,53.720001220703125,54.43000030517578,52.93999862670898,54.09999847412109,2581000.0,1013.1183216056824,0,147.518346019745,865.5999755859374,16,1.311832160568227,1000,cash_15%_Buy 50% of cash (1 shares - Caution - MRI:0.60),66.57223581740672,53.48,0.0,0.0,0.0,0.0,54.33000183105469,0.4221,CPB,0.6,Hold,0.0,0,170.32000732421875,0.0,0.0
2016-01-21,54.09000015258789,54.11000061035156,54.54999923706055,53.4900016784668,54.09000015258789,2415600.0,1012.9042584609987,0,93.37425586700452,919.5300025939941,17,1.290425846099863,1000,cash_9%_Buy 50% of cash (1 shares - Caution - MRI:0.60),76.67210349091411,53.7,0.0,0.0,0.0,0.0,54.33000183105469,0.4025,CPB,0.6,Hold,0.0,0,171.14999389648438,0.0,0.0
2016-01-22,54.650001525878906,54.45000076293945,54.72999954223633,54.04999923706055,54.650001525878906,1959600.0,1022.4242818069459,0,93.37425586700452,929.0500259399414,17,2.2424281806946,1000,,77.6562505587934,54.032,0.0,0.0,0.0,0.0,54.650001525878906,0.4288,CPB,0.6,Hold,0.0,0,174.66000366210938,0.0,0.0
2016-01-23,54.650001525878906,54.45000076293945,54.72999954223633,54.04999923706055,54.650001525878906,1959600.0,1022.4242818069459,0,93.37425586700452,929.0500259399414,17,2.2424281806946,1000,,77.6562505587934,54.364,52.718,0.0,0.0,0.0,54.650001525878906,0.4141,CPB,0.6,Hold,-0.0349320007324238,2,174.66000366210938,0.0,0.0
2016-01-24,54.650001525878906,54.45000076293945,54.72999954223633,54.04999923706055,54.650001525878906,1959600.0,1022.4242818069459,0,93.37425586700452,929.0500259399414,17,2.2424281806946,1000,,77.6562505587934,54.428,52.8675,0.0,0.0,0.0,54.650001525878906,0.3738,CPB,0.6,Hold,-0.0523980010986302,3,174.66000366210938,0.0,0.0
2016-01-25,54.61000061035156,54.709999084472656,55.040000915527344,54.38999938964844,54.61000061035156,1993600.0,1021.7442662429811,0,93.37425586700452,928.3700103759766,17,2.1744266242981203,1000,,76.0975470572254,54.53,53.0055,0.0,0.0,0.0,54.650001525878906,0.314,CPB,0.6,Hold,-0.8466039031982397,4,172.07000732421875,0.0,0.0
2016-01-26,55.150001525878906,54.619998931884766,55.16999816894531,54.5099983215332,55.150001525878906,1617600.0,1030.9242818069458,0,93.37425586700452,937.5500259399414,17,3.092428180694573,1000,,68.11280239307894,54.742,53.175,0.0,0.0,0.0,55.150001525878906,0.3132,CPB,0.6,Hold,0.0853907257080122,4,174.39999389648438,0.0,0.0
2016-01-27,55.0,55.18000030517578,55.58000183105469,54.72999954223633,55.0,1630100.0,1028.3742558670044,0,93.37425586700452,935.0,17,2.837425586700437,1000,,77.14981704482402,54.812,53.384,0.0,0.0,0.0,55.150001525878906,0.2668,CPB,0.6,Hold,-0.7066075653076154,4,172.4199981689453,0.0,0.0
2016-01-28,55.72999954223633,55.33000183105469,56.16999816894531,54.900001525878906,55.72999954223633,1295700.0,1040.784248085022,0,93.37425586700452,947.4099922180176,17,4.078424808502201,1000,,77.31700645334166,55.028,53.615,0.0,0.0,0.0,55.72999954223633,0.2974,CPB,0.6,Hold,-0.3306065887451193,4,173.36000061035156,0.0,0.0
2016-01-29,56.40999984741211,56.02000045776367,56.630001068115234,55.90999984741211,56.40999984741211,1881200.0,1052.3442532730103,0,93.37425586700452,958.9699974060059,17,5.234425327301029,1000,,89.95318981299098,55.38,53.88,0.0,0.0,0.0,56.40999984741211,0.367,CPB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-30,56.40999984741211,56.02000045776367,56.630001068115234,55.90999984741211,56.40999984741211,1881200.0,1052.3442532730103,0,93.37425586700452,958.9699974060059,17,5.234425327301029,1000,,89.95318981299098,55.74,54.145,0.0,0.0,0.0,56.40999984741211,0.3768,CPB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
2016-01-31,56.40999984741211,56.02000045776367,56.630001068115234,55.90999984741211,56.40999984741211,1881200.0,1052.3442532730103,0,93.37425586700452,958.9699974060059,17,5.234425327301029,1000,,89.95318981299098,55.992,54.3955,0.0,0.0,0.0,56.40999984741211,0.348,CPB,0.6,Hold,1.4253931671142528,4,177.75,0.0,0.0
