Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,34.67414474487305,34.202667236328125,34.6906852722168,33.946250915527344,34.67414474487305,790787.0,999.0291239471437,0,28.153071090698404,970.8760528564453,28,0.0,1000,"cash_3%_Buy 100% of cash (28 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,34.67414474487305,0.0,J,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,34.186126708984375,34.53352737426758,34.83957290649414,33.946250915527344,34.186126708984375,764069.0,985.3646189422609,0,28.153071090698404,957.2115478515625,28,-1.366450500488281,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.67414474487305,-0.0899,J,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,33.52440643310547,33.48304748535156,33.83045196533203,33.33415985107422,33.52440643310547,1041649.0,966.8364512176515,0,28.153071090698404,938.6833801269531,28,-3.219267272949222,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.67414474487305,-0.2639,J,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,32.62281036376953,32.99502944946289,33.33415985107422,32.48219680786133,32.62281036376953,1298676.0,941.5917612762453,0,28.153071090698404,913.4386901855469,28,-5.743736267089838,1000,,0.0,0.0,0.0,0.0,0.0,0.0,34.67414474487305,-0.5272,J,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,32.05207824707031,32.75515365600586,33.04465866088867,31.91973304748535,32.05207824707031,1293961.0,925.6112620086672,0,28.153071090698404,897.4581909179688,28,-7.341786193847655,1000,,0.0,33.4119,0.0,0.0,0.0,0.0,34.67414474487305,-0.7723,J,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,32.05207824707031,32.75515365600586,33.04465866088867,31.91973304748535,32.05207824707031,1293961.0,925.6112620086672,0,28.153071090698404,897.4581909179688,28,-7.341786193847655,1000,,0.0,32.8875,0.0,0.0,0.0,0.0,34.67414474487305,-0.885,J,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,32.05207824707031,32.75515365600586,33.04465866088867,31.91973304748535,32.05207824707031,1293961.0,925.6112620086672,0,28.153071090698404,897.4581909179688,28,-7.341786193847655,1000,,0.0,32.4607,0.0,0.0,0.0,0.0,34.67414474487305,-0.9062,J,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,31.762575149536133,32.143062591552734,32.39120864868164,31.43171501159668,31.762575149536133,1654596.0,917.5051752777101,0,28.153071090698404,889.3521041870117,28,-8.152394866943359,1000,,0.0,32.1083,0.0,0.0,0.0,0.0,34.67414474487305,-0.9219,J,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,32.308494567871094,32.176151275634766,32.39948272705078,31.67158889770508,32.308494567871094,1457534.0,932.790918991089,0,28.153071090698404,904.6378479003906,28,-6.62382049560547,1000,,0.0,32.0455,0.0,0.0,0.0,0.0,34.67414474487305,-0.7704,J,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,31.63850212097168,32.58145523071289,32.77996826171875,31.291099548339844,31.63850212097168,1663543.0,914.0311304779054,0,28.153071090698404,885.878059387207,28,-8.499799346923831,1000,,0.0,31.9627,0.0,0.0,0.0,0.0,34.67414474487305,-0.7542,J,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
2016-01-14,31.74603271484375,31.88664627075196,32.101707458496094,31.09258270263672,31.74603271484375,1058332.0,917.0419871063234,0,28.153071090698404,888.888916015625,28,-8.198713684082026,1000,,0.0,31.9015,0.0,0.0,0.0,0.0,34.67414474487305,-0.672,J,0.6,Hold,-4.194999694824198,0,175.9199981689453,0.0,0.0
2016-01-15,31.133939743041992,30.712093353271484,31.258012771606445,30.397777557373047,31.133939743041992,1600434.0,899.9033838958742,0,28.153071090698404,871.7503128051758,28,-9.91257400512695,1000,,0.0,31.7179,0.0,0.0,0.0,0.0,34.67414474487305,-0.6919,J,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-16,31.133939743041992,30.712093353271484,31.258012771606445,30.397777557373047,31.133939743041992,1600434.0,899.9033838958742,0,28.153071090698404,871.7503128051758,28,-9.91257400512695,1000,,0.0,31.5922,0.0,0.0,0.0,0.0,34.67414474487305,-0.6541,J,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-17,31.133939743041992,30.712093353271484,31.258012771606445,30.397777557373047,31.133939743041992,1600434.0,899.9033838958742,0,28.153071090698404,871.7503128051758,28,-9.91257400512695,1000,,13.481243106325593,31.3573,0.0,0.0,0.0,0.0,34.67414474487305,-0.5801,J,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-18,31.133939743041992,30.712093353271484,31.258012771606445,30.397777557373047,31.133939743041992,1600434.0,899.9033838958742,0,28.153071090698404,871.7503128051758,28,-9.91257400512695,1000,,13.481243106325593,31.2564,0.0,0.0,0.0,0.0,34.67414474487305,-0.4855,J,0.6,Hold,-6.08000183105466,0,172.14999389648438,0.0,0.0
2016-01-19,30.14135932922364,31.43171501159668,31.597145080566406,29.99247360229492,30.14135932922364,1535271.0,872.1111323089604,0,28.153071090698404,843.958061218262,28,-12.69179916381834,1000,,12.210213431748002,30.9354,0.0,0.0,0.0,0.0,34.67414474487305,-0.5809,J,0.6,Hold,-5.985000610351532,0,172.33999633789062,0.0,0.0
2016-01-20,30.422590255737305,29.669883728027344,30.761722564697266,29.115694046020508,30.422590255737305,2452154.0,879.9855982513429,0,28.153071090698404,851.8325271606445,28,-11.904352569580078,1000,,18.802000821845496,30.7932,0.0,0.0,0.0,0.0,34.67414474487305,-0.5352,J,0.6,Hold,-6.994995117187475,0,170.32000732421875,0.0,0.0
2016-01-21,30.290246963500977,30.497034072875977,30.968509674072266,30.083459854125977,30.290246963500977,1189868.0,876.2799860687257,0,28.153071090698404,848.1269149780273,28,-12.274913787841802,1000,,22.24411137625222,30.6244,0.0,0.0,0.0,0.0,34.67414474487305,-0.4845,J,0.6,Hold,-6.580001831054661,0,171.14999389648438,0.0,0.0
2016-01-22,30.94369506835937,30.94369506835937,31.770845413208008,30.521848678588867,30.94369506835937,1177295.0,894.5765330047608,0,28.153071090698404,866.4234619140624,28,-10.44525909423829,1000,,37.06562451867123,30.5864,0.0,0.0,0.0,0.0,34.67414474487305,-0.2719,J,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
2016-01-23,30.94369506835937,30.94369506835937,31.770845413208008,30.521848678588867,30.94369506835937,1177295.0,894.5765330047608,0,28.153071090698404,866.4234619140624,28,-10.44525909423829,1000,,37.06562451867123,30.5483,31.7948,0.0,0.0,0.0,34.67414474487305,-0.1001,J,0.6,Hold,-4.824996948242167,0,174.66000366210938,0.0,0.0
