Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,78.5199966430664,78.94000244140625,79.4000015258789,77.69000244140625,78.5199966430664,734100.0,999.0577600402834,0,56.817800323486495,942.2399597167969,12,0.0,1000,"cash_6%_Buy 100% of cash (12 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,78.5199966430664,0.0,AIZ,0.4127,DeployReady,0.8841,0.1488,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,79.83000183105469,78.5199966430664,80.44000244140625,78.5199966430664,79.83000183105469,505000.0,1014.7778222961427,0,56.817800323486495,957.9600219726562,12,1.5720062255859424,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,79.83000183105469,0.1063,AIZ,0.4544,DeployReady,0.871,0.1367,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,78.77999877929688,78.86000061035156,79.37999725341797,77.73999786376953,78.77999877929688,740300.0,1002.177785675049,0,56.817800323486495,945.3599853515625,12,0.3120025634765544,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,79.83000183105469,0.0819,AIZ,0.4308,DeployReady,0.888,0.1437,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,77.01000213623047,77.26000213623047,78.6500015258789,76.8499984741211,77.01000213623047,590800.0,980.9378259582521,0,56.817800323486495,924.1200256347656,12,-1.8119934082031275,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,79.83000183105469,-0.0818,AIZ,0.3765,DeployReady,0.9213,0.1566,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,76.06999969482422,77.72000122070312,78.30000305175781,75.95999908447266,76.06999969482422,978100.0,969.6577966613771,0,56.817800323486495,912.8399963378906,12,-2.939996337890627,1000,DeployReady,0.0,78.042,0.0,0.0,0.0,0.0,79.83000183105469,-0.2575,AIZ,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,76.06999969482422,77.72000122070312,78.30000305175781,75.95999908447266,76.06999969482422,978100.0,969.6577966613771,0,56.817800323486495,912.8399963378906,12,-2.939996337890627,1000,DeployReady,0.0,77.552,0.0,0.0,0.0,0.0,79.83000183105469,-0.3545,AIZ,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,76.06999969482422,77.72000122070312,78.30000305175781,75.95999908447266,76.06999969482422,978100.0,969.6577966613771,0,56.817800323486495,912.8399963378906,12,-2.939996337890627,1000,DeployReady,0.0,76.8,0.0,0.0,0.0,0.0,79.83000183105469,-0.3961,AIZ,0.3682,DeployReady,0.9387,0.1578,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,77.4000015258789,77.20999908447266,77.63999938964844,76.51000213623047,77.4000015258789,791700.0,985.6178186340334,0,56.817800323486495,928.8000183105469,12,-1.3439941406249933,1000,DeployReady,0.0,76.524,0.0,0.0,0.0,0.0,79.83000183105469,-0.2903,AIZ,0.3739,DeployReady,0.9312,0.1497,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,77.79000091552734,77.76000213623047,77.9800033569336,76.97000122070312,77.79000091552734,511500.0,990.2978113098146,0,56.817800323486495,933.4800109863281,12,-0.8759948730468703,1000,DeployReady,0.0,76.68,0.0,0.0,0.0,0.0,79.83000183105469,-0.1739,AIZ,0.4063,DeployReady,0.9231,0.1375,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,78.44999694824219,78.55999755859375,79.16000366210938,77.72000122070312,78.44999694824219,883700.0,998.2177637023927,0,56.817800323486495,941.3999633789062,12,-0.08399963378905584,1000,DeployReady,0.0,77.156,0.0,0.0,0.0,0.0,79.83000183105469,-0.0345,AIZ,0.3736,DeployReady,0.9392,0.1257,-5.599998474121071,0,173.11000061035156,0.0,0.0
2016-01-14,79.33000183105469,78.56999969482422,79.93000030517578,77.69000244140625,79.33000183105469,860100.0,1008.7778222961427,0,56.817800323486495,951.9600219726562,12,0.9720062255859419,1000,DeployReady,0.0,77.808,0.0,0.0,0.0,0.0,79.83000183105469,0.1299,AIZ,0.3858,DeployReady,0.9321,0.0952,-4.194999694824197,0,175.9199981689453,0.0,0.0
2016-01-15,78.2699966430664,77.72000122070312,78.70999908447266,77.4800033569336,78.2699966430664,570800.0,996.0577600402834,0,56.817800323486495,939.2399597167969,12,-0.30000000000000027,1000,DeployReady,0.0,78.248,0.0,0.0,0.0,0.0,79.83000183105469,0.1421,AIZ,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-16,78.2699966430664,77.72000122070312,78.70999908447266,77.4800033569336,78.2699966430664,570800.0,996.0577600402834,0,56.817800323486495,939.2399597167969,12,-0.30000000000000027,1000,DeployReady,0.0,78.422,0.0,0.0,0.0,0.0,79.83000183105469,0.1449,AIZ,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-17,78.2699966430664,77.72000122070312,78.70999908447266,77.4800033569336,78.2699966430664,570800.0,996.0577600402834,0,56.817800323486495,939.2399597167969,12,-0.30000000000000027,1000,DeployReady,48.66879866879866,78.518,0.0,0.0,0.0,0.0,79.83000183105469,0.1413,AIZ,0.3773,DeployReady,0.9421,0.0903,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-18,78.2699966430664,77.72000122070312,78.70999908447266,77.4800033569336,78.2699966430664,570800.0,996.0577600402834,0,56.817800323486495,939.2399597167969,12,-0.30000000000000027,1000,DeployReady,48.66879866879866,78.482,0.0,0.0,0.0,0.0,79.83000183105469,0.1335,AIZ,0.3772,DeployReady,0.9421,0.0905,-6.080001831054659,0,172.14999389648438,0.0,0.0
2016-01-19,78.5199966430664,79.12000274658203,79.61000061035156,78.08000183105469,78.5199966430664,975800.0,999.0577600402834,0,56.817800323486495,942.2399597167969,12,0.0,1000,DeployReady,42.1368325317746,78.32,0.0,0.0,0.0,0.0,79.83000183105469,0.1437,AIZ,0.3781,DeployReady,0.9422,0.0929,-5.985000610351532,0,172.33999633789062,0.0,0.0
