Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,MRI_Stress,GeoMRI,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,35.2400016784668,35.22999954223633,35.25,34.93000030517578,35.2400016784668,418600.0,999.0132799530031,0,12.293232955932808,986.7200469970703,28,0.0,1000,"cash_1%_Buy 100% of cash (28 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,35.2400016784668,0.0,PPA,0.4833,RiskWatch,0.7829,0.1499,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,35.599998474121094,35.349998474121094,35.66999816894531,35.349998474121094,35.599998474121094,25800.0,1009.0931902313234,0,12.293232955932808,996.7999572753906,28,1.0079910278320225,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,35.599998474121094,0.0651,PPA,0.4953,RiskWatch,0.7652,0.1376,0.16500091552736906,0,184.63999938964844,0.0,0.0
2016-01-06,35.2599983215332,35.220001220703125,35.630001068115234,35.02000045776367,35.2599983215332,530500.0,999.5731859588625,0,12.293232955932808,987.2799530029297,28,0.055990600585931194,1000,RiskWatch,0.0,0.0,0.0,0.0,0.0,0.0,35.599998474121094,0.0409,PPA,0.4885,RiskWatch,0.7897,0.1444,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,34.47999954223633,34.709999084472656,34.97999954223633,34.369998931884766,34.47999954223633,328400.0,977.73322013855,0,12.293232955932808,965.4399871826172,28,-2.1280059814453134,1000,DeployReady,0.0,0.0,0.0,0.0,0.0,0.0,35.599998474121094,-0.118,PPA,0.4229,DeployReady,0.847,0.157,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,34.099998474121094,34.59000015258789,34.720001220703125,34.04999923706055,34.099998474121094,38600.0,967.0931902313234,0,12.293232955932808,954.7999572753906,28,-3.19200897216797,1000,DeployReady,0.0,34.936,0.0,0.0,0.0,0.0,35.599998474121094,-0.281,PPA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-09,34.099998474121094,34.59000015258789,34.720001220703125,34.04999923706055,34.099998474121094,38600.0,967.0931902313234,0,12.293232955932808,954.7999572753906,28,-3.19200897216797,1000,DeployReady,0.0,34.936,0.0,0.0,0.0,0.0,35.599998474121094,-0.281,PPA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-10,34.099998474121094,34.59000015258789,34.720001220703125,34.04999923706055,34.099998474121094,38600.0,967.0931902313234,0,12.293232955932808,954.7999572753906,28,-3.19200897216797,1000,DeployReady,0.0,34.936,0.0,0.0,0.0,0.0,35.599998474121094,-0.281,PPA,0.424,DeployReady,0.8783,0.158,-4.169998168945288,0,175.97000122070312,0.0,0.0
2016-01-11,34.31999969482422,34.27000045776367,34.349998474121094,33.959999084472656,34.31999969482422,76700.0,973.2532244110109,0,12.293232955932808,960.9599914550781,28,-2.5760055541992233,1000,DeployReady,0.0,34.752,0.0,0.0,0.0,0.0,35.599998474121094,-0.3283,PPA,0.4413,DeployReady,0.8648,0.1499,-4.159996032714819,0,175.99000549316406,0.0,0.0
2016-01-12,34.599998474121094,34.5099983215332,34.63999938964844,34.18000030517578,34.599998474121094,73000.0,981.0931902313234,0,12.293232955932808,968.7999572753906,28,-1.7920089721679688,1000,DeployReady,0.0,34.552,0.0,0.0,0.0,0.0,35.599998474121094,-0.2883,PPA,0.4783,DeployReady,0.8501,0.1378,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,33.779998779296875,34.75,34.77000045776367,33.65999984741211,33.779998779296875,38800.0,958.1331987762453,0,12.293232955932808,945.8399658203125,28,-4.088008117675789,1000,DeployReady,0.0,34.256,0.0,0.0,0.0,0.0,35.599998474121094,-0.3967,PPA,0.4467,DeployReady,0.8795,0.1261,-5.599998474121071,0,173.11000061035156,0.0,0.0
