Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs,Dividend_vs,Dividend
2016-01-04,43.02999877929688,43.130001068115234,43.220001220703125,42.58000183105469,43.02999877929688,2664400.0,999.0103100280763,0,9.320338104248094,989.6899719238282,23,0.0,1000,"cash_1%_Buy 100% of cash (23 shares - DCA Strategy) Monthly invest 100.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,43.02999877929688,0.0,AEE,0.6,Hold,0.0,0,184.3099975585937,0.0,0.0
2016-01-05,43.540000915527344,43.02000045776367,43.59000015258789,42.34999847412109,43.540000915527344,2295800.0,1010.740359161377,0,9.320338104248094,1001.4200210571289,23,1.1730049133300668,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.540000915527344,0.0756,AEE,0.7,Hold,0.165000915527369,0,184.63999938964844,0.0,0.0
2016-01-06,43.81999969482422,43.2400016784668,43.93000030517578,43.150001525878906,43.81999969482422,1974500.0,1017.1803310852051,0,9.320338104248094,1007.859992980957,23,1.8170021057128838,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.81999969482422,0.1601,AEE,0.6,Hold,-1.0049972534179386,0,182.3000030517578,0.0,0.0
2016-01-07,43.84999847412109,43.470001220703125,44.08000183105469,43.400001525878906,43.84999847412109,3190200.0,1017.8703030090331,0,9.320338104248094,1008.549964904785,23,1.8859992980956641,1000,,0.0,0.0,0.0,0.0,0.0,0.0,43.84999847412109,0.2083,AEE,0.6,Hold,-3.2249984741210658,0,177.86000061035156,0.0,0.0
2016-01-08,43.5099983215332,43.880001068115234,44.04999923706055,43.43000030517578,43.5099983215332,2139200.0,1010.0502994995118,0,9.320338104248094,1000.7299613952637,23,1.1039989471435363,1000,,0.0,43.55,0.0,0.0,0.0,0.0,43.84999847412109,0.1764,AEE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-09,43.5099983215332,43.880001068115234,44.04999923706055,43.43000030517578,43.5099983215332,2139200.0,1010.0502994995118,0,9.320338104248094,1000.7299613952637,23,1.1039989471435363,1000,,0.0,43.646,0.0,0.0,0.0,0.0,43.84999847412109,0.1457,AEE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-10,43.5099983215332,43.880001068115234,44.04999923706055,43.43000030517578,43.5099983215332,2139200.0,1010.0502994995118,0,9.320338104248094,1000.7299613952637,23,1.1039989471435363,1000,,0.0,43.64,0.0,0.0,0.0,0.0,43.84999847412109,0.117,AEE,0.6,Hold,-4.1699981689452885,0,175.97000122070312,0.0,0.0
2016-01-11,43.52000045776367,43.540000915527344,43.84999847412109,43.40999984741211,43.52000045776367,2237900.0,1010.2803486328125,0,9.320338104248094,1000.9600105285645,23,1.1270038604736077,1000,,0.0,43.58,0.0,0.0,0.0,0.0,43.84999847412109,0.0924,AEE,0.6,Hold,-4.15999603271482,0,175.99000549316406,0.0,0.0
2016-01-12,43.380001068115234,43.63999938964844,43.63999938964844,42.97999954223633,43.380001068115234,1797100.0,1007.0603626708985,0,9.320338104248094,997.7400245666504,23,0.8050052642822103,1000,,0.0,43.486,0.0,0.0,0.0,0.0,43.84999847412109,0.0492,AEE,0.6,Hold,-3.430000305175751,0,177.4499969482422,0.0,0.0
2016-01-13,43.13999938964844,43.540000915527344,43.75,43.04999923706055,43.13999938964844,2263300.0,1001.5403240661622,0,9.320338104248094,992.2199859619141,23,0.2530014038085837,1000,,0.0,43.412,0.0,0.0,0.0,0.0,43.84999847412109,-0.018,AEE,0.6,Hold,-5.599998474121072,0,173.11000061035156,0.0,0.0
