Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,4.4668,,NA,,NA,,NA,3.9988,-0.468,8.0335,3.5668,-3.4992,-7.966,-3.525,-7.9917,4.3818,-0.0849,-15.7481,-20.2149,3.3708,-1.096,-22.2503,-26.7171,,
2016-05,94.99,3.9988,,NA,,NA,,NA,4.9247,0.9259,4.7655,0.7667,-6.5632,-10.562,-5.7962,-9.795,8.4266,4.4278,-5.5996,-9.5984,7.7051,3.7064,-30.5489,-34.5477,,
2016-06,100.0,4.9247,,NA,,NA,,NA,8.0335,3.1088,4.7155,-0.2092,-6.1044,-11.0291,4.3517,-0.573,6.4987,1.574,-6.5954,-11.5202,4.7605,-0.1642,-23.4726,-28.3973,,
2016-07,100.0,8.0335,,NA,,NA,,NA,4.7655,-3.268,-3.4992,-11.5327,-2.9255,-10.959,5.431,-2.6025,-0.9326,-8.9661,-11.956,-19.9895,13.3559,5.3224,-24.1194,-32.1529,,
2016-08,74.67,4.7655,,NA,,NA,,NA,4.7155,-0.05,-6.5632,-11.3287,-0.6858,-5.4513,3.2473,-1.5182,-6.6013,-11.3668,-9.5898,-14.3553,12.598,7.8325,-24.5614,-29.3269,,
2016-09,74.29,4.7155,,NA,,NA,,NA,-3.4992,-8.2148,-6.1044,-10.8199,0.2263,-4.4892,-3.6753,-8.3908,-6.5655,-11.281,-11.5151,-16.2306,6.9633,2.2477,-21.2446,-25.9601,,
2017-03,46.51,0.2263,,NA,,NA,,NA,-3.525,-3.7513,4.3517,4.1253,-3.6753,-3.9016,-1.7348,-1.9612,-16.0615,-16.2878,-22.7034,-22.9297,-13.6552,-13.8815,-44.1458,-44.3721,,
2017-06,74.78,4.3517,,NA,,NA,,NA,5.431,1.0793,-3.6753,-8.0269,-4.5588,-8.9105,6.4987,2.1471,-6.5954,-10.9471,-16.7437,-21.0954,-2.869,-7.2207,-60.1314,-64.4831,,
2017-07,82.17,5.431,,NA,,NA,,NA,3.2473,-2.1837,-4.1733,-9.6043,-0.1446,-5.5756,-0.9326,-6.3636,-11.956,-17.387,-5.9558,-11.3869,0.6379,-4.7932,-53.8611,-59.2921,,
2017-08,67.21,3.2473,,NA,,NA,,NA,-3.6753,-6.9226,-4.1338,-7.3811,3.296,0.0487,-6.6013,-9.8487,-9.5898,-12.8372,-26.684,-29.9313,-14.3442,-17.5915,-48.0679,-51.3153,,
2018-02,67.54,3.296,,NA,,NA,,NA,-1.7348,-5.0308,8.4266,5.1305,-6.6013,-9.8974,-17.5,-20.796,-5.0501,-8.3461,3.1193,-0.1767,-6.2197,-9.5157,-43.8311,-47.1271,,
2018-04,74.98,4.3818,,NA,,NA,,NA,8.4266,4.0447,-0.9326,-5.3144,-6.796,-11.1779,-15.7481,-20.1299,-10.2127,-14.5945,3.3708,-1.011,-22.2503,-26.6321,-36.4088,-40.7906,,
2018-05,100.0,8.4266,,NA,,NA,,NA,6.4987,-1.9278,-6.6013,-15.0279,-19.1331,-27.5596,-5.5996,-14.0262,-8.4054,-16.832,7.7051,-0.7214,-30.5489,-38.9755,-42.5425,-50.9691,,
2018-06,87.14,6.4987,,NA,,NA,,NA,-0.9326,-7.4313,-6.5655,-13.0642,-21.3917,-27.8905,-6.5954,-13.0942,-16.7437,-23.2425,4.7605,-1.7382,-23.4726,-29.9714,-43.923,-50.4218,,
2021-01,76.23,0.0808,93.06,90-100,84.17,80-89,,NA,3.1193,3.0385,3.3708,3.29,13.3559,13.2751,-8.0373,-8.1181,-3.0097,-3.0905,-26.5545,-26.6353,-60.2102,-60.291,,,,
2021-02,84.88,3.1193,93.06,90-100,87.5,80-89,,NA,4.8298,1.7105,7.7051,4.5859,12.598,9.4787,-2.8698,-5.9891,-6.2197,-9.3389,-39.1217,-42.241,-45.7461,-48.8654,,,,
2021-03,89.76,4.8298,95.83,90-100,90.83,90-100,,NA,3.3708,-1.459,4.7605,-0.0692,6.9633,2.1335,-13.6552,-18.4849,-18.4825,-23.3122,-44.1458,-48.9755,-53.5521,-58.3819,,,,
2021-04,85.6,3.3708,90.28,90-100,89.17,80-89,,NA,7.7051,4.3344,13.3559,9.9852,-1.3929,-4.7637,-12.4269,-15.7977,-22.2503,-25.6211,-47.4424,-50.8132,,,,,,
2021-05,97.95,7.7051,98.61,90-100,94.17,90-100,,NA,4.7605,-2.9446,12.598,4.8928,-1.111,-8.8161,-8.4086,-16.1137,-30.5489,-38.2541,-58.3561,-66.0612,,,,,,
2021-06,89.56,4.7605,93.06,90-100,92.5,90-100,,NA,13.3559,8.5954,6.9633,2.2028,8.5727,3.8121,-2.869,-7.6295,-23.4726,-28.2332,-60.1314,-64.8919,,,,,,
2021-07,100.0,13.3559,98.61,90-100,98.33,90-100,,NA,12.598,-0.758,-1.3929,-14.7489,-8.0373,-21.3933,0.6379,-12.7181,-24.1194,-37.4753,-53.8611,-67.2171,,,,,,
2021-08,98.11,12.598,95.83,90-100,95.83,90-100,,NA,6.9633,-5.6347,-1.111,-13.709,-2.8698,-15.4678,-14.3442,-26.9422,-24.5614,-37.1594,-48.0679,-60.6659,,,,,,
2021-09,84.03,6.9633,79.17,70-79,84.17,80-89,,NA,-1.3929,-8.3562,8.5727,1.6094,-13.6552,-20.6185,-12.7249,-19.6882,-21.2446,-28.2079,-57.4706,-64.4339,,,,,,
2021-12,88.05,8.5727,84.72,80-89,89.17,80-89,,NA,-8.0373,-16.61,-13.6552,-22.2279,-2.869,-11.4417,-3.8849,-12.4576,-20.6985,-29.2712,-56.6029,-65.1756,,,,,,
2022-07,68.24,0.6379,68.06,60-69,75.83,70-79,,NA,-14.3442,-14.982,-13.3203,-13.9582,-3.0097,-3.6476,-24.1194,-24.7572,-53.8611,-54.499,-49.9991,-50.637,,,,,,
