Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-08,,4.2966,,NA,,NA,,NA,11.5983,7.3016,17.4687,13.172,21.4576,17.161,25.6805,21.3839,27.6838,23.3871,10.0933,5.7967,39.4796,35.183,57.515,53.2184,,
2016-09,100.0,11.5983,,NA,,NA,,NA,13.4279,1.8296,15.9774,4.3791,19.842,8.2437,25.6685,14.0702,27.3803,15.782,8.284,-3.3143,61.121,49.5227,112.5268,100.9286,,
2016-10,100.0,13.4279,,NA,,NA,,NA,17.4687,4.0408,28.4786,15.0507,22.4394,9.0115,30.9579,17.53,24.9622,11.5343,7.9169,-5.511,61.0136,47.5857,108.5323,95.1044,,
2016-11,100.0,17.4687,,NA,,NA,,NA,15.9774,-1.4913,21.4576,3.9889,22.9927,5.524,17.8341,0.3654,44.4687,27.0,-7.5081,-24.9768,64.3277,46.859,127.1406,109.6719,,
2016-12,88.68,15.9774,,NA,,NA,,NA,28.4786,12.5012,19.842,3.8646,4.2273,-11.75,20.212,4.2346,28.2015,12.2242,-4.1506,-20.128,54.1454,38.168,120.6213,104.6439,,
2017-01,100.0,28.4786,,NA,,NA,,NA,21.4576,-7.021,22.4394,-6.0392,7.3968,-21.0818,-3.3742,-31.8528,18.1416,-10.337,-10.2632,-38.7418,65.4434,36.9647,141.5939,113.1153,,
2017-02,70.97,21.4576,,NA,,NA,,NA,19.842,-1.6156,22.9927,1.5351,25.6805,4.2229,5.817,-15.6407,32.7622,11.3046,-19.0832,-40.5408,45.9401,24.4825,174.5251,153.0674,,
2017-03,64.28,19.842,,NA,,NA,,NA,22.4394,2.5974,4.2273,-15.6146,25.6685,5.8265,6.71,-13.132,36.9523,17.1103,-5.5309,-25.3729,35.9505,16.1085,236.5647,216.7227,,
2017-04,75.03,22.4394,,NA,,NA,,NA,22.9927,0.5533,7.3968,-15.0426,30.9579,8.5185,3.7773,-18.6622,53.3235,30.8841,-11.3397,-33.7792,39.1674,16.728,281.4253,258.9859,,
2017-05,77.31,22.9927,,NA,,NA,,NA,4.2273,-18.7653,25.6805,2.6878,17.8341,-5.1586,15.1129,-7.8798,39.821,16.8283,0.1309,-22.8618,49.8892,26.8965,323.5627,300.57,,
