Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,1.762,,NA,,NA,,NA,-4.4264,-6.1884,-1.6356,-3.3976,-4.7605,-6.5225,-6.5457,-8.3077,-23.5116,-25.2735,-4.0325,-5.7945,-21.0644,-22.8264,-5.6673,-7.4293,-104.5197,-106.2817
2016-05,89.31,0.5124,,NA,,NA,,NA,2.7824,2.27,-1.7436,-2.2561,-11.3013,-11.8137,-5.1169,-5.6294,-27.5263,-28.0387,5.0945,4.582,-21.6654,-22.1778,6.6834,6.171,,
2016-06,100.0,2.7824,,NA,,NA,,NA,-4.7605,-7.543,-3.4668,-6.2492,-4.891,-7.6734,-14.002,-16.7844,-22.8642,-25.6466,4.7317,1.9493,-26.8734,-29.6558,-3.5297,-6.3121,,
2016-10,87.1,1.1437,,NA,,NA,,NA,-11.3013,-12.445,-6.5457,-7.6895,-7.7852,-8.9289,-21.8225,-22.9663,-17.3026,-18.4464,-2.1793,-3.323,-40.8024,-41.9461,-8.3992,-9.5429,,
2019-05,100.0,5.0945,97.22,90-100,,NA,,NA,4.7317,-0.3628,7.9313,2.8369,-6.498,-11.5924,-3.4273,-8.5218,-21.6654,-26.7599,-13.7359,-18.8303,-41.8612,-46.9556,,,,
2019-06,98.89,4.7317,95.83,90-100,,NA,,NA,1.7956,-2.9361,7.5877,2.856,-3.532,-8.2637,-7.3179,-12.0496,-26.8734,-31.6051,-3.2627,-7.9944,-53.407,-58.1387,,,,
2019-07,89.89,1.7956,93.06,90-100,,NA,,NA,7.9313,6.1357,-2.1793,-3.9748,2.0683,0.2727,-4.3734,-6.169,-28.7259,-30.5215,-11.9019,-13.6975,-48.8093,-50.6049,,,,
2019-08,100.0,7.9313,97.22,90-100,,NA,,NA,7.5877,-0.3437,-6.498,-14.4293,1.9975,-5.9338,-6.7912,-14.7225,-36.1081,-44.0394,-10.2616,-18.193,-45.5563,-53.4876,,,,
2019-09,99.03,7.5877,93.06,90-100,,NA,,NA,-2.1793,-9.7669,-3.532,-11.1197,11.427,3.8394,-2.8057,-10.3934,-35.4106,-42.9983,-11.3248,-18.9124,-45.7072,-53.2949,,,,
2020-01,83.46,2.0683,81.94,80-89,,NA,,NA,1.9975,-0.0708,0.7124,-1.3559,-4.3734,-6.4416,-21.0644,-23.1327,-21.3299,-23.3982,-5.6673,-7.7356,-85.79,-87.8582,,,,
2020-02,83.26,1.9975,79.17,70-79,,NA,,NA,11.427,9.4295,-3.4273,-5.4248,-6.7912,-8.7887,-30.0822,-32.0796,-19.3933,-21.3908,-2.4398,-4.4373,-68.7635,-70.761,,,,
2020-03,100.0,11.427,95.83,90-100,,NA,,NA,0.7124,-10.7146,-7.3179,-18.745,-2.8057,-14.2328,-24.5121,-35.9391,-30.6466,-42.0736,1.8705,-9.5565,-47.6585,-59.0855,,,,
2020-04,72.49,0.7124,65.28,60-69,,NA,,NA,-3.4273,-4.1397,-4.3734,-5.0858,-9.4034,-10.1158,-27.2299,-27.9423,-11.4281,-12.1405,14.8448,14.1323,-45.0279,-45.7404,,,,
2022-12,89.98,5.973,95.83,90-100,90.83,90-100,92.17,90-100,-5.6673,-11.6403,1.8705,-4.1024,-3.5297,-9.5027,-15.2214,-21.1944,-78.1449,-84.1179,-113.4432,-119.4161,,,,,,
2023-03,82.44,1.8705,95.83,90-100,82.5,80-89,83.93,80-89,14.8448,12.9742,-3.5297,-5.4002,-4.9004,-6.7709,-37.8896,-39.7601,-47.6585,-49.529,-104.5516,-106.4221,,,,,,
2023-04,100.0,14.8448,98.61,90-100,96.67,90-100,97.02,90-100,6.6834,-8.1614,-6.2392,-21.084,-8.3992,-23.2439,-25.8013,-40.6461,-45.0279,-59.8727,,,,,,,,
2023-05,85.89,6.6834,93.06,90-100,84.17,80-89,86.31,80-89,-3.5297,-10.2131,-9.6927,-16.3761,-11.6848,-18.3681,-41.8612,-48.5446,-58.1102,-64.7936,,,,,,,,
