Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.8699,,NA,,NA,,NA,1.7838,-1.0861,4.9412,2.0713,11.7464,8.8765,14.6608,11.7909,19.479,16.6091,-29.7947,-32.6646,-32.2877,-35.1577,-30.4262,-33.2961,,
2016-05,92.08,1.7838,,NA,,NA,,NA,-13.4502,-15.234,11.6244,9.8406,20.61,18.8262,8.5809,6.7971,11.0043,9.2205,-38.8283,-40.6122,-28.0347,-29.8185,-38.0338,-39.8176,,
2016-07,100.0,4.9412,,NA,,NA,,NA,11.6244,6.6832,11.7464,6.8052,9.9017,4.9605,20.9484,16.0072,-3.7256,-8.6668,-40.758,-45.6992,-33.8909,-38.8321,-41.7857,-46.7269,,
2016-08,100.0,11.6244,,NA,,NA,,NA,9.9442,-1.6803,20.61,8.9856,10.4002,-1.2242,18.4842,6.8598,-9.4552,-21.0796,-47.7606,-59.385,-29.278,-40.9024,-45.037,-56.6614,,
2016-09,93.3,9.9442,,NA,,NA,,NA,11.7464,1.8022,15.3849,5.4407,9.9183,-0.0259,20.7987,10.8546,-12.2201,-22.1643,-36.5561,-46.5003,-32.7263,-42.6705,-37.4915,-47.4357,,
2016-10,100.0,11.7464,,NA,,NA,,NA,20.61,8.8636,9.9017,-1.8447,14.6608,2.9144,12.647,0.9006,-23.8526,-35.599,-27.959,-39.7054,-21.9943,-33.7407,-36.6969,-48.4433,,
2016-11,100.0,20.61,,NA,,NA,,NA,15.3849,-5.2251,10.4002,-10.2098,8.5809,-12.0291,13.2174,-7.3926,-19.5485,-40.1584,-18.3321,-38.9421,-35.5654,-56.1754,-35.5606,-56.1706,,
2016-12,84.66,15.3849,,NA,,NA,,NA,9.9017,-5.4832,9.9183,-5.4666,19.1536,3.7687,16.0322,0.6473,-21.5073,-36.8922,-15.0103,-30.3952,-35.7828,-51.1677,-30.7992,-46.1841,,
2017-01,68.56,9.9017,,NA,,NA,,NA,10.4002,0.4985,14.6608,4.7591,20.9484,11.0467,26.8973,16.9956,-17.9173,-27.819,-19.1809,-29.0826,-21.5867,-31.4884,-38.6233,-48.525,,
2017-02,70.02,10.4002,,NA,,NA,,NA,9.9183,-0.4819,8.5809,-1.8193,18.4842,8.084,24.9857,14.5855,-19.8734,-30.2736,-19.4174,-29.8176,-30.813,-41.2132,-47.4968,-57.897,,
2017-03,68.61,9.9183,,NA,,NA,,NA,14.6608,4.7426,19.1536,9.2353,20.7987,10.8805,19.976,10.0577,-28.1609,-38.0792,-25.6083,-35.5266,-32.8497,-42.768,-42.5615,-52.4798,,
