Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-05,100.0,1.5615,,NA,,NA,,NA,9.9892,8.4277,2.6244,1.063,-10.4049,-11.9664,-1.9138,-3.4753,19.7012,18.1397,2.9411,1.3796,22.2968,20.7353,9.5885,8.027,,
2016-06,100.0,9.9892,,NA,,NA,,NA,2.533,-7.4562,6.9011,-3.0881,-15.4444,-25.4336,-0.427,-10.4162,12.4647,2.4755,-3.83,-13.8192,41.1594,31.1702,7.5259,-2.4633,,
2016-07,77.51,2.533,,NA,,NA,,NA,2.6244,0.0914,1.0214,-1.5115,-14.0463,-16.5793,-5.2202,-7.7532,9.5059,6.9729,4.1221,1.5891,55.0774,52.5444,-5.9899,-8.5229,,
2016-08,77.79,2.6244,,NA,,NA,,NA,6.9011,4.2766,-10.4049,-13.0294,-13.5813,-16.2057,-4.6642,-7.2886,18.1684,15.5439,18.8645,16.24,45.9807,43.3562,-2.4776,-5.102,,
2016-09,90.69,6.9011,,NA,,NA,,NA,1.0214,-5.8796,-15.4444,-22.3455,-10.884,-17.7851,-5.766,-12.667,15.785,8.884,19.3046,12.4035,41.1748,34.2737,0.3562,-6.5449,,
2016-10,72.95,1.0214,,NA,,NA,,NA,-10.4049,-11.4264,-14.0463,-15.0678,-5.4315,-6.453,-6.3232,-7.3447,4.6924,3.6709,19.4423,18.4208,67.1504,66.129,-1.6098,-2.6312,,
2018-02,81.14,3.7359,,NA,,NA,,NA,11.3628,7.6269,19.7012,15.9653,18.1684,14.4324,-2.8328,-6.5687,43.8351,40.0992,70.8213,67.0853,-12.2083,-15.9442,19.3658,15.6298,,
2018-03,100.0,11.3628,,NA,,NA,,NA,15.4106,4.0477,12.4647,1.1018,15.785,4.4222,-5.2774,-16.6403,49.3368,37.974,43.0682,31.7053,-4.762,-16.1249,20.7398,9.377,,
2018-04,100.0,15.4106,,NA,,NA,,NA,19.7012,4.2906,9.5059,-5.9047,4.6924,-10.7182,5.5787,-9.8319,47.3075,31.897,34.1481,18.7376,2.9768,-12.4338,8.0252,-7.3854,,
2018-05,100.0,19.7012,,NA,,NA,,NA,12.4647,-7.2365,18.1684,-1.5328,-8.2934,-27.9945,2.9411,-16.7601,69.1326,49.4315,22.2968,2.5956,9.5885,-10.1127,8.2999,-11.4013,,
2018-06,83.12,12.4647,,NA,,NA,,NA,9.5059,-2.9588,15.785,3.3204,-1.547,-14.0116,-3.83,-16.2946,50.923,38.4583,41.1594,28.6948,7.5259,-4.9387,3.51,-8.9547,,
2018-07,76.22,9.5059,,NA,,NA,,NA,18.1684,8.6625,4.6924,-4.8135,-8.1242,-17.63,4.1221,-5.3838,47.8042,38.2983,55.0774,45.5715,-5.9899,-15.4957,-4.4216,-13.9275,,
2018-08,96.42,18.1684,,NA,,NA,,NA,15.785,-2.3833,-8.2934,-26.4617,-2.8328,-21.0012,18.8645,0.6961,31.5187,13.3503,45.9807,27.8123,-2.4776,-20.6459,-16.776,-34.9444,,
2018-09,90.86,15.785,,NA,,NA,,NA,4.6924,-11.0927,-1.547,-17.332,-5.2774,-21.0625,19.3046,3.5195,37.9801,22.195,41.1748,25.3897,0.3562,-15.4289,-38.8495,-54.6346,,
2018-10,64.99,4.6924,,NA,,NA,,NA,-8.2934,-12.9857,-8.1242,-12.8166,5.5787,0.8863,19.4423,14.7499,58.6868,53.9944,67.1504,62.458,-1.6098,-6.3022,-60.8493,-65.5417,,
2019-04,67.06,5.5787,56.94,50-59,,NA,,NA,2.9411,-2.6376,4.1221,-1.4566,19.4423,13.8636,47.3075,41.7288,34.1481,28.5694,15.178,9.5993,1.3682,-4.2105,,,,
2019-05,60.9,2.9411,48.61,40-49,,NA,,NA,-3.83,-6.771,18.8645,15.9234,26.2017,23.2607,69.1326,66.1916,22.2968,19.3557,-2.1889,-5.1299,-0.2909,-3.2319,,,,
2019-07,63.66,4.1221,56.94,50-59,,NA,,NA,18.8645,14.7424,19.4423,15.3202,39.2915,35.1694,47.8042,43.6822,55.0774,50.9553,16.0887,11.9667,23.5052,19.3832,,,,
2019-08,98.05,18.8645,90.28,90-100,,NA,,NA,19.3046,0.4401,26.2017,7.3373,43.8351,24.9707,31.5187,12.6543,45.9807,27.1162,10.5485,-8.316,26.208,7.3436,,,,
2019-09,99.07,19.3046,90.28,90-100,,NA,,NA,19.4423,0.1377,27.0942,7.7896,49.3368,30.0323,37.9801,18.6755,41.1748,21.8702,13.7891,-5.5155,18.755,-0.5496,,,,
2019-10,99.4,19.4423,90.28,90-100,,NA,,NA,26.2017,6.7595,39.2915,19.8492,47.3075,27.8653,58.6868,39.2445,67.1504,47.7081,-7.3674,-26.8097,28.8562,9.4139,,,,
