Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,2.3463,,NA,,NA,,NA,-3.774,-6.1203,-1.258,-3.6043,12.4623,10.116,3.7398,1.3935,-22.5487,-24.895,-17.988,-20.3343,-10.7495,-13.0958,-73.4282,-75.7746,,
2016-10,100.0,12.4623,,NA,,NA,,NA,3.3208,-9.1415,-2.4583,-14.9206,3.7398,-8.7224,-16.5326,-28.9949,-13.7385,-26.2008,-14.5656,-27.0278,-36.607,-49.0692,-69.9474,-82.4096,,
2016-11,63.42,3.3208,,NA,,NA,,NA,-8.4841,-11.8049,-8.6928,-12.0137,10.7271,7.4062,-20.8542,-24.1751,-19.1569,-22.4777,-47.5565,-50.8774,-37.6673,-40.9881,-47.6679,-50.9887,,
2017-04,65.1,3.7398,,NA,,NA,,NA,10.7271,6.9872,16.0443,12.3045,-16.5326,-20.2724,-22.5487,-26.2886,-17.988,-21.7279,-59.3482,-63.0881,-8.9869,-12.7268,-65.103,-68.8429,,
2017-05,93.06,10.7271,,NA,,NA,,NA,12.7175,1.9904,8.5294,-2.1977,-20.8542,-31.5813,-19.3815,-30.1085,-21.6797,-32.4068,-56.3936,-67.1207,-47.3181,-58.0451,-92.0975,-102.8246,,
2017-06,100.0,12.7175,,NA,,NA,,NA,16.0443,3.3268,2.1352,-10.5823,-23.7892,-36.5067,-20.274,-32.9915,-14.2973,-27.0148,-55.2934,-68.0109,-62.7859,-75.5034,-88.0358,-100.7533,,
2017-07,100.0,16.0443,,NA,,NA,,NA,8.5294,-7.5149,-16.5326,-32.5769,-22.7885,-38.8328,-12.4876,-28.5319,-16.0067,-32.051,-62.8712,-78.9155,-65.5703,-81.6147,-87.9663,-104.0107,,
2017-08,73.7,8.5294,,NA,,NA,,NA,2.1352,-6.3942,-20.8542,-29.3836,-35.9425,-44.4719,-18.5869,-27.1163,-15.4856,-24.015,-55.7293,-64.2587,-61.2248,-69.7542,-82.0,-90.5294,,
2017-09,51.32,2.1352,,NA,,NA,,NA,-16.5326,-18.6678,-23.7892,-25.9244,-27.0431,-29.1783,-18.7679,-20.9031,-13.9884,-16.1236,-55.1945,-57.3297,-54.4922,-56.6274,-79.2012,-81.3363,,
2022-02,79.79,0.0969,98.61,90-100,94.17,90-100,,NA,-6.4933,-6.5902,-47.3181,-47.415,-61.2248,-61.3217,-53.0694,-53.1663,-65.0132,-65.11,-41.7968,-41.8937,,,,,,
2025-12,86.59,1.5406,98.61,90-100,99.17,90-100,99.4,90-100,-16.9188,-18.4594,-38.8904,-40.431,,,,,,,,,,,,,,
