Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-07,100.0,20.5551,,NA,,NA,,NA,21.7975,1.2424,5.1808,-15.3743,9.1391,-11.416,8.5423,-12.0128,-19.1724,-39.7275,1.5217,-19.0334,30.0185,9.4634,-43.2024,-63.7575,,
2016-08,100.0,21.7975,,NA,,NA,,NA,22.2344,0.4369,-1.7951,-23.5926,11.8165,-9.981,9.1477,-12.6498,-18.8734,-40.6709,1.6179,-20.1796,50.282,28.4845,-38.5318,-60.3293,,
2016-09,100.0,22.2344,,NA,,NA,,NA,5.1808,-17.0536,3.3247,-18.9098,9.6972,-12.5372,14.3192,-7.9152,-24.0104,-46.2448,-4.0787,-26.3131,36.9619,14.7275,-32.2964,-54.5308,,
2016-10,44.51,5.1808,,NA,,NA,,NA,-1.7951,-6.9759,9.1391,3.9583,7.3638,2.183,8.1868,3.006,-27.0935,-32.2743,-18.3452,-23.526,45.3174,40.1366,-42.1999,-47.3807,,
2016-12,38.47,3.3247,,NA,,NA,,NA,9.1391,5.8144,9.6972,6.3726,8.4994,5.1747,3.1341,-0.1906,-20.3473,-23.672,-22.0261,-25.3507,8.6619,5.3372,-49.6159,-52.9406,,
2017-01,57.39,9.1391,,NA,,NA,,NA,11.8165,2.6774,7.3638,-1.7753,8.5423,-0.5968,5.6405,-3.4985,-10.741,-19.8801,-29.5137,-38.6528,-0.3814,-9.5205,-59.0219,-68.161,,
2017-02,66.1,11.8165,,NA,,NA,,NA,9.6972,-2.1193,8.561,-3.2554,9.1477,-2.6687,17.0864,5.2699,-2.8158,-14.6323,-13.7161,-25.5326,-10.8993,-22.7157,-50.0417,-61.8581,,
2017-03,59.21,9.6972,,NA,,NA,,NA,7.3638,-2.3334,8.4994,-1.1978,14.3192,4.622,11.0096,1.3124,-5.0715,-14.7687,-12.2437,-21.9409,-8.8126,-18.5098,-39.0553,-48.7525,,
2017-04,51.61,7.3638,,NA,,NA,,NA,8.561,1.1972,8.5423,1.1784,8.1868,0.823,2.6658,-4.6981,-4.7862,-12.1501,5.2924,-2.0715,-8.8346,-16.1984,-34.6118,-41.9756,,
2017-05,55.51,8.561,,NA,,NA,,NA,8.4994,-0.0617,9.1477,0.5867,-5.7036,-14.2647,-0.7568,-9.3178,-5.0544,-13.6154,19.0235,10.4624,-17.6797,-26.2408,-34.9618,-43.5228,,
2017-06,55.31,8.4994,,NA,,NA,,NA,8.5423,0.0429,14.3192,5.8199,3.1341,-5.3653,-6.2647,-14.7641,-1.9668,-10.4662,38.349,29.8497,-24.407,-32.9064,-42.5983,-51.0976,,
2017-07,55.45,8.5423,,NA,,NA,,NA,9.1477,0.6055,8.1868,-0.3555,5.6405,-2.9017,-19.1724,-27.7147,1.5217,-7.0206,39.0845,30.5422,-17.4763,-26.0186,-39.025,-47.5673,,
2017-08,57.42,9.1477,,NA,,NA,,NA,14.3192,5.1715,-5.7036,-14.8514,17.0864,7.9386,-18.8734,-28.0212,1.6179,-7.5299,27.9467,18.7989,-22.9534,-32.1011,-31.9429,-41.0906,,
2017-09,74.25,14.3192,,NA,,NA,,NA,8.1868,-6.1324,3.1341,-11.1852,11.0096,-3.3096,-24.0104,-38.3297,-4.0787,-18.3979,24.5435,10.2243,-29.8067,-44.1259,-18.521,-32.8402,,
2017-10,54.29,8.1868,,NA,,NA,,NA,-5.7036,-13.8904,5.6405,-2.5463,2.6658,-5.521,-27.0935,-35.2803,-18.3452,-26.5321,13.7743,5.5874,-31.6933,-39.8802,-38.1993,-46.3861,,
2017-12,37.85,3.1341,,NA,,NA,,NA,5.6405,2.5065,11.0096,7.8755,-6.2647,-9.3988,-20.3473,-23.4814,-22.0261,-25.1601,1.9887,-1.1454,-25.0936,-28.2277,-29.5667,-32.7007,,
2018-01,46.01,5.6405,,NA,,NA,,NA,17.0864,11.4458,2.6658,-2.9748,-19.1724,-24.8129,-10.741,-16.3815,-29.5137,-35.1542,22.597,16.9565,-11.083,-16.7236,-19.0284,-24.669,,
2018-02,83.25,17.0864,,NA,,NA,,NA,11.0096,-6.0768,-0.7568,-17.8432,-18.8734,-35.9598,-2.8158,-19.9022,-13.7161,-30.8025,19.456,2.3696,-17.3187,-34.4051,-24.001,-41.0873,,
2018-03,63.48,11.0096,,NA,,NA,,NA,2.6658,-8.3438,-6.2647,-17.2743,-24.0104,-35.02,-5.0715,-16.0811,-12.2437,-23.2533,25.6623,14.6527,-27.2512,-38.2608,-1.218,-12.2276,,
2018-04,36.33,2.6658,,NA,,NA,,NA,-0.7568,-3.4225,-19.1724,-21.8382,-27.0935,-29.7593,-4.7862,-7.452,5.2924,2.6266,0.4305,-2.2353,-23.5615,-26.2272,1.608,-1.0578,,
2019-07,58.01,1.5217,79.17,70-79,,NA,,NA,1.6179,0.0962,-18.3452,-19.8669,-29.5137,-31.0354,39.0845,37.5628,30.0185,28.4968,-17.4763,-18.998,-39.025,-40.5467,,,,
2019-08,58.21,1.6179,81.94,80-89,,NA,,NA,-4.0787,-5.6966,-20.8413,-22.4592,-13.7161,-15.334,27.9467,26.3288,50.282,48.6641,-22.9534,-24.5713,-31.9429,-33.5608,,,,
2020-04,67.26,5.2924,93.06,90-100,,NA,,NA,19.0235,13.7311,39.0845,33.7921,13.7743,8.4819,0.4305,-4.8619,-8.8346,-14.127,-23.5615,-28.8539,1.608,-3.6844,,,,
