Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,4.2242,,NA,,NA,,NA,5.9705,1.7462,-7.4809,-11.7052,20.3448,16.1206,23.7517,19.5275,43.1361,38.9119,51.5466,47.3223,85.5602,81.336,6.2364,2.0122,-55.2319,-59.4561
2016-04,100.0,5.9705,,NA,,NA,,NA,0.229,-5.7415,-0.6948,-6.6653,20.0768,14.1063,26.6727,20.7022,41.5953,35.6248,69.9105,63.94,88.7731,82.8026,-6.3566,-12.3271,,
2016-05,76.35,0.229,,NA,,NA,,NA,-7.4809,-7.71,13.3016,13.0725,15.1756,14.9466,56.3583,56.1292,41.3123,41.0833,57.3764,57.1474,81.0383,80.8093,-3.5653,-3.7943,,
2016-08,100.0,13.3016,,NA,,NA,,NA,20.3448,7.0432,15.1756,1.8741,25.4336,12.132,48.1949,34.8933,58.8468,45.5452,26.812,13.5104,84.9708,71.6693,0.9451,-12.3564,,
2016-09,100.0,20.3448,,NA,,NA,,NA,20.0768,-0.268,14.4155,-5.9293,23.7517,3.4069,40.5115,20.1667,58.4323,38.0875,28.8966,8.5518,71.0821,50.7373,-2.4359,-22.7806,,
2016-10,99.31,20.0768,,NA,,NA,,NA,15.1756,-4.9011,23.3465,3.2697,26.6727,6.5959,53.4534,33.3766,33.866,13.7892,25.1838,5.1071,85.3252,65.2484,-5.8949,-25.9716,,
2016-11,86.63,15.1756,,NA,,NA,,NA,14.4155,-0.7602,25.4336,10.258,56.3583,41.1826,26.8985,11.7229,48.3136,33.138,54.6179,39.4423,33.1897,18.014,-4.3741,-19.5498,,
2016-12,84.66,14.4155,,NA,,NA,,NA,23.3465,8.931,23.7517,9.3362,35.2308,20.8153,17.8174,3.4019,39.2049,24.7894,52.1971,37.7817,46.8667,32.4512,6.5011,-7.9143,,
2017-01,100.0,23.3465,,NA,,NA,,NA,25.4336,2.0871,26.6727,3.3262,45.5754,22.229,24.6074,1.261,50.7395,27.3931,64.7368,41.3903,30.2459,6.8995,11.2281,-12.1184,,
2017-02,100.0,25.4336,,NA,,NA,,NA,23.7517,-1.6819,56.3583,30.9247,48.1949,22.7613,30.7846,5.351,63.4036,37.97,68.2854,42.8518,11.1162,-14.3174,5.2606,-20.173,,
2017-03,96.15,23.7517,,NA,,NA,,NA,26.6727,2.921,35.2308,11.4791,40.5115,16.7598,43.1361,19.3844,51.5466,27.7949,47.6566,23.9049,0.0177,-23.734,-0.3311,-24.0828,,
2017-04,100.0,26.6727,,NA,,NA,,NA,56.3583,29.6856,45.5754,18.9028,53.4534,26.7807,41.5953,14.9226,69.9105,43.2378,63.885,37.2124,-4.9386,-31.6113,-27.0416,-53.7142,,
2017-05,100.0,56.3583,,NA,,NA,,NA,35.2308,-21.1275,48.1949,-8.1634,26.8985,-29.4598,41.3123,-15.046,57.3764,1.0181,79.8035,23.4452,9.4042,-46.954,-43.8652,-100.2235,,
2017-06,71.7,35.2308,,NA,,NA,,NA,45.5754,10.3447,40.5115,5.2808,17.8174,-17.4134,41.4122,6.1815,49.9507,14.7199,103.9078,68.6771,-6.2483,-41.4791,-18.6999,-53.9306,,
2017-07,85.56,45.5754,,NA,,NA,,NA,48.1949,2.6194,53.4534,7.8779,24.6074,-20.968,32.5643,-13.0111,39.7344,-5.841,91.8824,46.307,15.7576,-29.8178,-20.7115,-66.2869,,
2017-08,89.07,48.1949,,NA,,NA,,NA,40.5115,-7.6834,26.8985,-21.2964,30.7846,-17.4102,58.8468,10.6519,26.812,-21.3829,89.672,41.4772,10.4718,-37.7231,-17.4755,-65.6703,,
2017-09,78.78,40.5115,,NA,,NA,,NA,53.4534,12.9419,17.8174,-22.6941,43.1361,2.6246,58.4323,17.9208,28.8966,-11.615,79.6206,39.1091,12.2059,-28.3056,-10.8501,-51.3616,,
2017-10,96.11,53.4534,,NA,,NA,,NA,26.8985,-26.5549,24.6074,-28.846,41.5953,-11.8581,33.866,-19.5874,25.1838,-28.2696,85.9421,32.4888,22.6303,-30.8231,-2.9494,-56.4027,,
