Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-04,100.0,6.2073,,NA,,NA,,NA,3.4031,-2.8043,4.2093,-1.998,22.8584,16.6511,14.233,8.0257,67.3873,61.1799,128.5187,122.3114,183.7061,177.4988,103.0086,96.8013,,
2016-05,90.24,3.4031,,NA,,NA,,NA,-5.5727,-8.9757,0.2165,-3.1866,10.2752,6.8722,25.31,21.9069,74.8769,71.4739,124.4622,121.0592,157.4764,154.0733,148.5528,145.1497,,
2016-07,93.04,4.2093,,NA,,NA,,NA,0.2165,-3.9928,22.8584,18.6491,16.6545,12.4452,26.0097,21.8004,63.2024,58.9931,122.5875,118.3782,221.3327,217.1234,150.9877,146.7784,,
2016-08,79.14,0.2165,,NA,,NA,,NA,9.383,9.1665,10.2752,10.0587,6.2308,6.0143,31.6451,31.4286,78.6438,78.4273,108.087,107.8705,250.0266,249.8101,155.2209,155.0044,,
2016-09,100.0,9.383,,NA,,NA,,NA,22.8584,13.4754,-4.4943,-13.8772,6.3539,-3.029,29.5089,20.126,74.7789,65.396,96.2513,86.8683,240.5669,231.184,145.2158,135.8329,,
2016-10,100.0,22.8584,,NA,,NA,,NA,10.2752,-12.5832,16.6545,-6.2039,14.233,-8.6254,36.3324,13.474,66.3929,43.5345,85.732,62.8736,274.4352,251.5768,159.3008,136.4424,,
2016-11,72.27,10.2752,,NA,,NA,,NA,-4.4943,-14.7695,6.2308,-4.0445,25.31,15.0347,27.1325,16.8573,66.5249,56.2497,109.8649,99.5896,239.7455,229.4703,198.9475,188.6723,,
2017-01,86.33,16.6545,,NA,,NA,,NA,6.2308,-10.4238,14.233,-2.4215,26.0097,9.3552,46.9787,30.3242,98.7766,82.1221,147.6869,131.0324,195.9717,179.3172,226.2831,209.6286,,
2017-02,63.35,6.2308,,NA,,NA,,NA,6.3539,0.1232,25.31,19.0792,31.6451,25.4144,63.8362,57.6055,111.1621,104.9314,145.5551,139.3244,194.7964,188.5656,218.0313,211.8006,,
2017-03,63.63,6.3539,,NA,,NA,,NA,14.233,7.8791,23.8785,17.5245,29.5089,23.155,69.5047,63.1508,112.7038,106.3499,125.7681,119.4142,171.731,165.3771,204.0729,197.719,,
2017-04,80.99,14.233,,NA,,NA,,NA,25.31,11.077,26.0097,11.7767,36.3324,22.0994,67.3873,53.1543,128.5187,114.2857,161.9494,147.7164,136.3315,122.0985,174.2203,159.9873,,
2017-05,100.0,25.31,,NA,,NA,,NA,23.8785,-1.4315,31.6451,6.3352,27.1325,1.8226,74.8769,49.567,124.4622,99.1523,182.1499,156.8399,127.7156,102.4056,144.9914,119.6814,,
2017-06,97.01,23.8785,,NA,,NA,,NA,26.0097,2.1313,29.5089,5.6305,33.2883,9.4099,65.8775,41.999,124.824,100.9456,189.9638,166.0854,143.6734,119.7949,200.9461,177.0676,,
2017-07,100.0,26.0097,,NA,,NA,,NA,31.6451,5.6354,36.3324,10.3227,46.9787,20.969,63.2024,37.1927,122.5875,96.5778,205.4671,179.4574,111.6382,85.6285,210.6247,184.615,,
2017-08,100.0,31.6451,,NA,,NA,,NA,29.5089,-2.1362,27.1325,-4.5126,63.8362,32.1911,78.6438,46.9986,108.087,76.4419,225.2099,193.5647,109.4513,77.8062,224.085,192.4399,,
2017-09,96.06,29.5089,,NA,,NA,,NA,36.3324,6.8234,33.2883,3.7794,69.5047,39.9958,74.7789,45.27,96.2513,66.7423,228.8483,199.3393,88.1596,58.6507,235.7799,206.2709,,
2017-10,100.0,36.3324,,NA,,NA,,NA,27.1325,-9.1998,46.9787,10.6463,67.3873,31.0549,66.3929,30.0605,85.732,49.3996,237.7535,201.4211,101.4471,65.1148,254.4132,218.0808,,
2017-11,84.37,27.1325,,NA,,NA,,NA,33.2883,6.1558,63.8362,36.7037,74.8769,47.7444,66.5249,39.3924,109.8649,82.7323,246.4574,219.3249,89.7686,62.6361,296.7857,269.6531,,
2017-12,94.83,33.2883,,NA,,NA,,NA,46.9787,13.6904,69.5047,36.2164,65.8775,32.5891,68.02,34.7317,103.0716,69.7832,248.438,215.1496,81.1988,47.9105,304.1387,270.8504,,
2018-01,100.0,46.9787,,NA,,NA,,NA,63.8362,16.8575,67.3873,20.4086,63.2024,16.2237,98.7766,51.7979,147.6869,100.7082,240.6807,193.702,109.5488,62.5701,275.7846,228.8059,,
2018-02,100.0,63.8362,,NA,,NA,,NA,69.5047,5.6685,74.8769,11.0407,78.6438,14.8075,111.1621,47.3259,145.5551,81.7189,225.7863,161.9501,98.9712,35.135,233.7925,169.9563,,
2018-03,100.0,69.5047,,NA,,NA,,NA,67.3873,-2.1175,65.8775,-3.6272,74.7789,5.2742,112.7038,43.1991,125.7681,56.2634,190.734,121.2292,109.6224,40.1177,180.1689,110.6642,,
2018-04,97.7,67.3873,,NA,,NA,,NA,74.8769,7.4897,63.2024,-4.1848,66.3929,-0.9944,128.5187,61.1314,161.9494,94.5622,183.7061,116.3188,103.0086,35.6214,254.6893,187.3021,,
2018-05,100.0,74.8769,,NA,,NA,,NA,65.8775,-8.9994,78.6438,3.7668,66.5249,-8.352,124.4622,49.5853,182.1499,107.273,157.4764,82.5994,148.5528,73.6759,266.474,191.5971,,
2018-06,90.76,65.8775,,NA,,NA,,NA,63.2024,-2.6751,74.7789,8.9014,68.02,2.1426,124.824,58.9466,189.9638,124.0863,202.7251,136.8476,146.4326,80.5551,261.4572,195.5798,,
2018-07,88.01,63.2024,,NA,,NA,,NA,78.6438,15.4413,66.3929,3.1905,98.7766,35.5742,122.5875,59.3851,205.4671,142.2647,221.3327,158.1303,150.9877,87.7853,215.266,152.0636,,
2018-08,100.0,78.6438,,NA,,NA,,NA,74.7789,-3.8648,66.5249,-12.1188,111.1621,32.5184,108.087,29.4433,225.2099,146.5661,250.0266,171.3828,155.2209,76.5771,197.2098,118.566,,
2018-09,96.18,74.7789,,NA,,NA,,NA,66.3929,-8.386,68.02,-6.7589,112.7038,37.9249,96.2513,21.4723,228.8483,154.0693,240.5669,165.788,145.2158,70.4369,188.9811,114.2022,,
2018-10,87.89,66.3929,,NA,,NA,,NA,66.5249,0.132,98.7766,32.3837,128.5187,62.1258,85.732,19.3391,237.7535,171.3606,274.4352,208.0423,159.3008,92.9079,181.5004,115.1075,,
2018-11,88.02,66.5249,,NA,,NA,,NA,68.02,1.4951,111.1621,44.6372,124.4622,57.9373,109.8649,43.3399,246.4574,179.9325,239.7455,173.2206,198.9475,132.4226,131.6024,65.0775,,
2018-12,89.5,68.02,35.71,30-39,,NA,,NA,98.7766,30.7566,112.7038,44.6837,124.824,56.804,103.0716,35.0515,248.438,180.4179,229.4583,161.4383,200.2768,132.2568,109.6287,41.6086,,
2019-01,100.0,98.7766,79.17,70-79,,NA,,NA,111.1621,12.3855,128.5187,29.7421,122.5875,23.8109,147.6869,48.9103,240.6807,141.904,195.9717,97.1951,226.2831,127.5065,25.3435,-73.4331,,
2019-02,100.0,111.1621,79.17,70-79,,NA,,NA,112.7038,1.5417,124.4622,13.3001,108.087,-3.0751,145.5551,34.393,225.7863,114.6241,194.7964,83.6342,218.0313,106.8692,7.181,-103.9812,,
2019-03,100.0,112.7038,79.17,70-79,,NA,,NA,128.5187,15.8149,124.824,12.1203,96.2513,-16.4525,125.7681,13.0643,190.734,78.0302,171.731,59.0272,204.0729,91.3692,27.1222,-85.5816,,
2019-04,100.0,128.5187,79.17,70-79,,NA,,NA,124.4622,-4.0565,122.5875,-5.9312,85.732,-42.7867,161.9494,33.4307,183.7061,55.1874,136.3315,7.8128,174.2203,45.7016,,,,
2019-05,97.31,124.4622,54.17,50-59,,NA,,NA,124.824,0.3618,108.087,-16.3752,109.8649,-14.5974,182.1499,57.6877,157.4764,33.0141,127.7156,3.2534,144.9914,20.5292,,,,
