Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,10.0119,,NA,,NA,,NA,7.5205,-2.4914,4.4417,-5.5701,9.3164,-0.6955,6.103,-3.9089,-18.9373,-28.9491,-21.1531,-31.1649,-40.2028,-50.2146,-22.8479,-32.8598,-30.7943,-40.8062
2016-02,0.0,7.5205,,NA,,NA,,NA,5.0465,-2.474,2.6651,-4.8553,1.6759,-5.8445,0.4627,-7.0577,-17.0898,-24.6103,-20.9786,-28.4991,-46.4834,-54.0038,-27.9263,-35.4468,-14.8101,-22.3306
2016-03,0.0,5.0465,,NA,,NA,,NA,4.4417,-0.6048,13.0925,8.046,0.7322,-4.3143,-0.3172,-5.3637,-15.3634,-20.4099,-21.9293,-26.9758,-44.6709,-49.7174,-32.0213,-37.0677,-8.3054,-13.3518
2016-04,0.0,4.4417,,NA,,NA,,NA,2.6651,-1.7766,9.3164,4.8747,-5.763,-10.2047,-4.852,-9.2937,-21.8502,-26.2919,-25.4049,-29.8466,-45.3843,-49.826,-36.9759,-41.4176,,
2016-05,0.0,2.6651,,NA,,NA,,NA,13.0925,10.4274,1.6759,-0.9892,-4.1889,-6.8541,-9.0053,-11.6705,-25.0235,-27.6887,-18.0731,-20.7382,-53.488,-56.1531,-50.0588,-52.724,,
2016-06,100.0,13.0925,,NA,,NA,,NA,9.3164,-3.7761,0.7322,-12.3603,4.2004,-8.8921,-12.4095,-25.502,-25.693,-38.7855,-16.2861,-29.3786,-58.9591,-72.0516,-58.0047,-71.0972,,
2016-07,63.79,9.3164,,NA,,NA,,NA,1.6759,-7.6405,-5.763,-15.0793,6.103,-3.2134,-8.9058,-18.2222,-27.587,-36.9034,-13.7436,-23.06,-62.386,-71.7024,-66.6493,-75.9657,,
2016-08,0.0,1.6759,,NA,,NA,,NA,0.7322,-0.9437,-4.1889,-5.8648,0.4627,-1.2132,-12.9814,-14.6573,-30.7885,-32.4644,-7.3915,-9.0674,-69.0572,-70.7331,-61.221,-62.8969,,
2016-09,0.0,0.7322,,NA,,NA,,NA,-5.763,-6.4951,4.2004,3.4683,-0.3172,-1.0494,-10.0154,-10.7476,-25.6052,-26.3374,-1.152,-1.8842,-61.4511,-62.1832,-51.1728,-51.905,,
2016-12,52.84,4.2004,,NA,,NA,,NA,6.103,1.9026,-0.3172,-4.5176,-12.4095,-16.6099,-10.4092,-14.6096,-19.982,-24.1824,-5.9608,-10.1612,-83.5637,-87.7641,-49.2575,-53.4579,,
2017-01,62.93,6.103,,NA,,NA,,NA,0.4627,-5.6403,-4.852,-10.955,-8.9058,-15.0088,-18.9373,-25.0403,-21.1531,-27.2561,-8.3318,-14.4348,-60.8448,-66.9478,-42.8093,-48.9123,,
2017-02,33.02,0.4627,,NA,,NA,,NA,-0.3172,-0.7799,-9.0053,-9.468,-12.9814,-13.4441,-17.0898,-17.5525,-20.9786,-21.4413,-5.365,-5.8277,-62.4446,-62.9073,-57.0881,-57.5508,,
2019-10,71.29,0.4944,98.61,90-100,,NA,,NA,-7.859,-8.3534,-8.3318,-8.8262,-17.0875,-17.5819,-37.0865,-37.5809,-76.492,-76.9864,-30.732,-31.2264,-32.1512,-32.6456,,,,
2025-02,89.48,2.8824,98.61,90-100,99.17,90-100,99.4,90-100,21.145,18.2626,8.733,5.8506,2.2634,-0.619,-14.8101,-17.6925,,,,,,,,,,
2025-03,100.0,21.145,98.61,90-100,99.17,90-100,99.4,90-100,20.2328,-0.9123,6.829,-14.316,-13.5717,-34.7167,-8.3054,-29.4504,,,,,,,,,,
2025-04,99.13,20.2328,95.83,90-100,97.5,90-100,98.21,90-100,8.733,-11.4998,-7.6344,-27.8671,-39.0019,-59.2347,,,,,,,,,,,,
2025-05,88.19,8.733,90.28,90-100,94.17,90-100,95.83,90-100,6.829,-1.904,2.2634,-6.4695,-29.2769,-38.0099,,,,,,,,,,,,
2025-06,86.38,6.829,87.5,80-89,92.5,90-100,94.64,90-100,-7.6344,-14.4634,-13.5717,-20.4007,-38.379,-45.2081,,,,,,,,,,,,
2025-08,82.04,2.2634,84.72,80-89,90.83,90-100,93.45,90-100,-13.5717,-15.8352,-29.2769,-31.5403,-14.8101,-17.0736,,,,,,,,,,,,
