Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,12.5998,,NA,,NA,,NA,11.8749,-0.7249,1.5474,-11.0523,15.5826,2.9828,-7.7769,-20.3766,-31.039,-43.6388,18.8508,6.2511,-26.1607,-38.7605,4.2018,-8.398,-68.1568,-80.7566
2016-02,0.0,11.8749,,NA,,NA,,NA,9.5164,-2.3585,2.3904,-9.4844,4.116,-7.7588,-8.0885,-19.9634,-31.9557,-43.8306,15.9872,4.1123,-25.9263,-37.8012,-0.3253,-12.2002,-47.7439,-59.6188
2016-03,0.0,9.5164,,NA,,NA,,NA,1.5474,-7.969,17.9912,8.4748,5.9522,-3.5642,-10.166,-19.6824,-21.9271,-31.4435,23.2272,13.7108,-26.2268,-35.7432,-7.7153,-17.2317,-49.5827,-59.0991
2016-04,0.0,1.5474,,NA,,NA,,NA,2.3904,0.843,15.5826,14.0352,-4.4609,-6.0084,-12.3438,-13.8913,-23.0395,-24.5869,11.3186,9.7712,-21.8703,-23.4177,-8.2276,-9.7751,,
2016-05,7.63,2.3904,,NA,,NA,,NA,17.9912,15.6007,4.116,1.7256,-13.7196,-16.11,-18.7263,-21.1167,-19.431,-21.8214,19.5486,17.1582,-21.2642,-23.6547,-16.112,-18.5025,,
2016-06,100.0,17.9912,,NA,,NA,,NA,15.5826,-2.4086,5.9522,-12.039,-10.6985,-28.6897,-18.6445,-36.6356,-17.8647,-35.8559,10.9155,-7.0756,-27.8002,-45.7914,-24.4767,-42.4679,,
2016-07,85.35,15.5826,,NA,,NA,,NA,4.116,-11.4666,-4.4609,-20.0435,-7.7769,-23.3595,-15.6241,-31.2067,-16.9348,-32.5174,9.8387,-5.7439,-22.962,-38.5446,-25.0315,-40.6141,,
2016-08,15.62,4.116,,NA,,NA,,NA,5.9522,1.8362,-13.7196,-17.8356,-8.0885,-12.2045,-13.9875,-18.1036,-14.5941,-18.7101,21.5498,17.4338,-22.5899,-26.706,-32.9604,-37.0764,,
2016-09,26.79,5.9522,,NA,,NA,,NA,-4.4609,-10.4131,-10.6985,-16.6507,-10.166,-16.1183,-15.5827,-21.5349,-15.5825,-21.5347,25.6013,19.6491,-29.2605,-35.2127,-37.932,-43.8842,,
2018-10,65.23,0.6225,,NA,,NA,,NA,6.2844,5.6619,18.8508,18.2283,11.3186,10.6961,32.7472,32.1247,-15.5258,-16.1483,-26.5747,-27.1973,-39.0312,-39.6538,-81.1204,-81.743,,
