Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,1.2648,,NA,,NA,,NA,3.1304,1.8656,-4.5362,-5.8009,-3.4227,-4.6874,-13.1674,-14.4322,-65.5224,-66.7872,-57.8513,-59.116,-50.8148,-52.0795,-32.43,-33.6948,255.9367,254.6719
2016-03,100.0,3.1304,,NA,,NA,,NA,-1.3126,-4.443,0.8354,-2.295,-7.5738,-10.7042,-12.4829,-15.6133,-62.7327,-65.8631,-61.0611,-64.1915,-53.273,-56.4034,-24.0072,-27.1376,204.4601,201.3297
2016-06,70.06,0.8354,,NA,,NA,,NA,-4.1217,-4.9571,-7.5738,-8.4092,-2.8906,-3.726,-22.5934,-23.4287,-58.5397,-59.375,-58.4325,-59.2679,-61.2757,-62.1111,-17.4654,-18.3007,,
2024-02,100.0,19.7966,98.61,90-100,99.17,90-100,99.4,90-100,36.3614,16.5648,75.1398,55.3432,73.4529,53.6562,107.3302,87.5336,255.9367,236.14,,,,,,,,
2024-03,100.0,36.3614,97.22,90-100,98.33,90-100,98.81,90-100,79.6244,43.263,56.5308,20.1694,89.3838,53.0224,108.1624,71.801,204.4601,168.0987,,,,,,,,
2024-04,100.0,79.6244,95.83,90-100,97.5,90-100,98.21,90-100,75.1398,-4.4846,71.9025,-7.7218,64.3508,-15.2736,110.8587,31.2344,,,,,,,,,,
2024-05,97.43,75.1398,90.28,90-100,94.17,90-100,95.83,90-100,56.5308,-18.609,73.4529,-1.6869,67.9189,-7.2209,164.3696,89.2298,,,,,,,,,,
2024-06,86.78,56.5308,76.39,70-79,85.83,80-89,89.88,80-89,71.9025,15.3718,89.3838,32.853,49.9153,-6.6154,169.5046,112.9738,,,,,,,,,,
2024-07,95.58,71.9025,87.5,80-89,92.5,90-100,94.64,90-100,73.4529,1.5503,64.3508,-7.5517,100.3748,28.4723,183.9983,112.0958,,,,,,,,,,
2024-08,96.47,73.4529,87.5,80-89,92.5,90-100,94.64,90-100,89.3838,15.9309,67.9189,-5.5339,107.3302,33.8773,183.9835,110.5307,,,,,,,,,,
2024-09,100.0,89.3838,94.44,90-100,96.67,90-100,97.62,90-100,64.3508,-25.033,49.9153,-39.4685,108.1624,18.7786,212.6481,123.2643,,,,,,,,,,
2024-10,86.43,64.3508,65.28,60-69,79.17,70-79,85.12,80-89,67.9189,3.5681,100.3748,36.024,110.8587,46.5079,217.2536,152.9028,,,,,,,,,,
2024-11,88.36,67.9189,70.83,70-79,82.5,80-89,87.5,80-89,49.9153,-18.0036,107.3302,39.4113,164.3696,96.4507,199.7281,131.8092,,,,,,,,,,
2024-12,78.6,49.9153,48.61,40-49,69.17,60-69,77.98,70-79,100.3748,50.4595,108.1624,58.247,169.5046,119.5893,212.2089,162.2935,,,,,,,,,,
2025-01,100.0,100.3748,93.06,90-100,95.83,90-100,97.02,90-100,107.3302,6.9554,110.8587,10.4839,183.9983,83.6235,205.3459,104.9711,,,,,,,,,,
2025-02,100.0,107.3302,91.67,90-100,95.0,90-100,96.43,90-100,108.1624,0.8322,164.3696,57.0394,183.9835,76.6533,255.9367,148.6065,,,,,,,,,,
2025-03,100.0,108.1624,90.28,90-100,94.17,90-100,95.83,90-100,110.8587,2.6964,169.5046,61.3422,212.6481,104.4857,204.4601,96.2978,,,,,,,,,,
2025-04,100.0,110.8587,88.89,80-89,93.33,90-100,95.24,90-100,164.3696,53.5108,183.9983,73.1396,217.2536,106.3949,,,,,,,,,,,,
2025-05,100.0,164.3696,87.5,80-89,92.5,90-100,94.64,90-100,169.5046,5.135,183.9835,19.614,199.7281,35.3586,,,,,,,,,,,,
2025-06,100.0,169.5046,86.11,80-89,91.67,90-100,94.05,90-100,183.9983,14.4937,212.6481,43.1435,212.2089,42.7043,,,,,,,,,,,,
2025-07,100.0,183.9983,84.72,80-89,90.83,90-100,93.45,90-100,183.9835,-0.0148,217.2536,33.2553,205.3459,21.3476,,,,,,,,,,,,
2025-08,99.99,183.9835,68.06,60-69,80.83,80-89,86.31,80-89,212.6481,28.6646,199.7281,15.7446,255.9367,71.9531,,,,,,,,,,,,
2025-09,100.0,212.6481,83.33,80-89,90.0,90-100,92.86,90-100,217.2536,4.6055,212.2089,-0.4392,204.4601,-8.188,,,,,,,,,,,,
2025-10,100.0,217.2536,81.94,80-89,89.17,80-89,92.26,90-100,199.7281,-17.5255,205.3459,-11.9077,,,,,,,,,,,,,,
2025-11,94.39,199.7281,51.39,50-59,70.83,70-79,79.17,70-79,212.2089,12.4807,255.9367,56.2085,,,,,,,,,,,,,,
2025-12,98.38,212.2089,59.72,50-59,75.83,70-79,82.74,80-89,205.3459,-6.8629,204.4601,-7.7487,,,,,,,,,,,,,,
2026-01,96.19,205.3459,51.39,50-59,70.83,70-79,79.17,70-79,255.9367,50.5907,,,,,,,,,,,,,,,,
2026-02,100.0,255.9367,80.56,80-89,88.33,80-89,91.67,90-100,204.4601,-51.4765,,,,,,,,,,,,,,,,
