Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,4.5273,,NA,,NA,,NA,-10.1822,-14.7095,-5.4081,-9.9354,2.0941,-2.4332,30.595,26.0678,52.4378,47.9106,13.5708,9.0435,168.4077,163.8804,87.857,83.3297,326.5181,321.9908
2016-09,83.46,2.0941,,NA,,NA,,NA,12.218,10.1239,14.55,12.4559,30.595,28.5009,36.977,34.883,2.6533,0.5592,61.0313,58.9372,108.9268,106.8327,60.2481,58.154,,
2016-10,100.0,12.218,,NA,,NA,,NA,12.5665,0.3484,25.7295,13.5115,46.3478,34.1298,55.3697,43.1516,2.3965,-9.8215,67.5173,55.2993,168.7802,156.5622,26.1713,13.9533,,
2016-11,100.0,12.5665,,NA,,NA,,NA,14.55,1.9836,19.8932,7.3268,43.2183,30.6518,39.7357,27.1692,4.3207,-8.2458,65.7753,53.2088,204.3791,191.8126,31.8439,19.2775,,
2016-12,100.0,14.55,,NA,,NA,,NA,25.7295,11.1795,30.595,16.045,15.2897,0.7397,42.062,27.512,-0.1859,-14.7359,78.0319,63.4819,219.8507,205.3007,58.6157,44.0657,,
2017-01,100.0,25.7295,,NA,,NA,,NA,19.8932,-5.8363,46.3478,20.6184,31.6129,5.8835,48.9953,23.2658,7.1591,-18.5704,69.6795,43.95,113.833,88.1035,30.0175,4.288,,
2017-02,83.75,19.8932,,NA,,NA,,NA,30.595,10.7018,43.2183,23.325,34.0062,14.1129,50.1456,30.2523,19.739,-0.1542,57.2649,37.3717,118.8788,98.9855,35.6872,15.794,,
2017-03,100.0,30.595,,NA,,NA,,NA,46.3478,15.7528,15.2897,-15.3053,36.977,6.382,52.4378,21.8428,13.5708,-17.0242,57.391,26.796,111.815,81.22,47.51,16.915,,
2017-04,100.0,46.3478,,NA,,NA,,NA,43.2183,-3.1296,31.6129,-14.7349,55.3697,9.0218,1.6071,-44.7408,39.2196,-7.1283,67.8622,21.5143,94.9944,48.6465,61.8362,15.4884,,
2017-05,94.46,43.2183,,NA,,NA,,NA,15.2897,-27.9286,34.0062,-9.2121,39.7357,-3.4826,18.273,-24.9452,23.248,-19.9702,74.6958,31.4775,102.5962,59.378,103.4642,60.2459,,
2017-06,45.06,15.2897,,NA,,NA,,NA,31.6129,16.3233,36.977,21.6874,42.062,26.7724,17.2618,1.9722,33.6716,18.3819,123.0006,107.7109,67.8515,52.5618,109.5102,94.2206,,
2017-07,73.93,31.6129,,NA,,NA,,NA,34.0062,2.3932,55.3697,23.7567,48.9953,17.3824,31.0477,-0.5652,56.8002,25.1872,126.4103,94.7973,80.5026,48.8897,71.1592,39.5463,,
2017-08,78.17,34.0062,,NA,,NA,,NA,36.977,2.9709,39.7357,5.7295,50.1456,16.1394,18.7735,-15.2326,48.5987,14.5925,103.1774,69.1712,48.4894,14.4832,77.1834,43.1772,,
2017-09,83.42,36.977,,NA,,NA,,NA,55.3697,18.3926,42.062,5.085,52.4378,15.4608,2.6533,-34.3238,61.0313,24.0542,91.184,54.2069,39.5821,2.6051,65.4188,28.4417,,
2017-10,100.0,55.3697,,NA,,NA,,NA,39.7357,-15.634,48.9953,-6.3743,1.6071,-53.7626,2.3965,-52.9732,67.5173,12.1477,116.9901,61.6205,42.517,-12.8527,10.9808,-44.3888,,
2017-11,76.15,39.7357,,NA,,NA,,NA,42.062,2.3264,50.1456,10.4099,18.273,-21.4626,4.3207,-35.415,65.7753,26.0396,164.2765,124.5408,62.4338,22.6981,6.827,-32.9086,,
2017-12,79.7,42.062,,NA,,NA,,NA,48.9953,6.9333,52.4378,10.3758,17.2618,-24.8002,-0.1859,-42.248,78.0319,35.9698,182.6829,140.6208,56.4931,14.4311,43.4601,1.3981,,
2018-01,90.28,48.9953,,NA,,NA,,NA,50.1456,1.1502,1.6071,-47.3883,31.0477,-17.9476,7.1591,-41.8363,69.6795,20.6842,163.5352,114.5399,79.368,30.3727,17.411,-31.5843,,
2018-02,92.03,50.1456,,NA,,NA,,NA,52.4378,2.2923,18.273,-31.8725,18.7735,-31.372,19.739,-30.4066,57.2649,7.1194,198.3402,148.1947,81.1268,30.9813,9.1674,-40.9782,,
2018-03,95.53,52.4378,,NA,,NA,,NA,1.6071,-50.8308,17.2618,-35.176,2.6533,-49.7846,13.5708,-38.867,57.391,4.9532,168.4077,115.9698,87.857,35.4191,-33.0658,-85.5036,,
2018-04,17.98,1.6071,,NA,,NA,,NA,18.273,16.666,31.0477,29.4407,2.3965,0.7894,39.2196,37.6125,67.8622,66.2551,166.3973,164.7902,48.694,47.087,-47.6683,-49.2754,,
2018-05,43.41,18.273,,NA,,NA,,NA,17.2618,-1.0112,18.7735,0.5005,4.3207,-13.9524,23.248,4.975,74.6958,56.4227,182.1951,163.9221,67.0609,48.7879,-50.4939,-68.767,,
2018-06,41.87,17.2618,,NA,,NA,,NA,31.0477,13.7859,2.6533,-14.6086,-0.1859,-17.4478,33.6716,16.4098,123.0006,105.7388,179.8984,162.6366,80.7598,63.498,-38.4401,-55.702,,
2018-07,62.9,31.0477,,NA,,NA,,NA,18.7735,-12.2742,2.3965,-28.6513,7.1591,-23.8887,56.8002,25.7524,126.4103,95.3626,155.1259,124.0782,78.0362,46.9885,-8.8813,-39.929,,
2018-08,44.17,18.7735,,NA,,NA,,NA,2.6533,-16.1202,4.3207,-14.4529,19.739,0.9655,48.5987,29.8252,103.1774,84.4038,133.7653,114.9918,69.1865,50.413,7.6902,-11.0833,,
2018-09,19.58,2.6533,,NA,,NA,,NA,2.3965,-0.2568,-0.1859,-2.8392,13.5708,10.9175,61.0313,58.378,91.184,88.5307,108.9268,106.2735,60.2481,57.5948,37.9542,35.3009,,
2018-10,19.19,2.3965,,NA,,NA,,NA,4.3207,1.9242,7.1591,4.7626,39.2196,36.8231,67.5173,65.1209,116.9901,114.5937,168.7802,166.3837,26.1713,23.7749,117.1079,114.7114,,
2018-11,22.12,4.3207,,NA,,NA,,NA,-0.1859,-4.5066,19.739,15.4183,23.248,18.9274,65.7753,61.4546,164.2765,159.9558,204.3791,200.0584,31.8439,27.5233,116.0966,111.776,,
2019-01,26.45,7.1591,23.61,20-29,,NA,,NA,19.739,12.5799,39.2196,32.0605,56.8002,49.6411,69.6795,62.5204,163.5352,156.3761,113.833,106.6739,30.0175,22.8584,222.5899,215.4308,,
2019-02,45.65,19.739,40.28,40-49,,NA,,NA,13.5708,-6.1682,23.248,3.509,48.5987,28.8597,57.2649,37.5259,198.3402,178.6012,118.8788,99.1398,35.6872,15.9482,372.1114,352.3724,,
2019-03,36.24,13.5708,29.17,20-29,,NA,,NA,39.2196,25.6487,33.6716,20.1008,61.0313,47.4605,57.391,43.8202,168.4077,154.8369,111.815,98.2442,47.51,33.9392,326.5181,312.9473,,
2019-04,75.36,39.2196,51.39,50-59,,NA,,NA,23.248,-15.9715,56.8002,17.5806,67.5173,28.2978,67.8622,28.6426,166.3973,127.1777,94.9944,55.7748,61.8362,22.6167,,,,
2019-05,51.0,23.248,40.28,40-49,,NA,,NA,33.6716,10.4236,48.5987,25.3506,65.7753,42.5272,74.6958,51.4477,182.1951,158.9471,102.5962,79.3482,103.4642,80.2161,,,,
2019-06,66.9,33.6716,45.83,40-49,,NA,,NA,56.8002,23.1286,61.0313,27.3597,78.0319,44.3603,123.0006,89.329,179.8984,146.2268,67.8515,34.1799,109.5102,75.8386,,,,
2019-07,100.0,56.8002,88.89,80-89,,NA,,NA,48.5987,-8.2015,67.5173,10.7172,69.6795,12.8793,126.4103,69.6101,155.1259,98.3258,80.5026,23.7025,71.1592,14.359,,,,
2019-08,87.76,48.5987,65.28,60-69,,NA,,NA,61.0313,12.4326,65.7753,17.1766,57.2649,8.6662,103.1774,54.5787,133.7653,85.1666,48.4894,-0.1093,77.1834,28.5847,,,,
2019-09,100.0,61.0313,87.5,80-89,,NA,,NA,67.5173,6.4861,78.0319,17.0006,57.391,-3.6402,91.184,30.1527,108.9268,47.8955,39.5821,-21.4491,65.4188,4.3875,,,,
2019-10,100.0,67.5173,87.5,80-89,,NA,,NA,65.7753,-1.7421,69.6795,2.1621,67.8622,0.3448,116.9901,49.4728,168.7802,101.2629,42.517,-25.0004,10.9808,-56.5365,,,,
2019-11,97.76,65.7753,76.39,70-79,,NA,,NA,78.0319,12.2566,57.2649,-8.5103,74.6958,8.9205,164.2765,98.5012,204.3791,138.6038,62.4338,-3.3415,6.827,-58.9482,,,,
2019-12,100.0,78.0319,88.89,80-89,,NA,,NA,69.6795,-8.3524,57.391,-20.6408,123.0006,44.9687,182.6829,104.651,219.8507,141.8189,56.4931,-21.5387,43.4601,-34.5717,,,,
2020-01,90.53,69.6795,68.06,60-69,,NA,,NA,57.2649,-12.4146,67.8622,-1.8173,126.4103,56.7308,163.5352,93.8557,113.833,44.1535,79.368,9.6885,17.411,-52.2685,,,,
2020-02,76.46,57.2649,51.39,50-59,,NA,,NA,57.391,0.1261,74.6958,17.4308,103.1774,45.9124,198.3402,141.0753,118.8788,61.6138,81.1268,23.8619,9.1674,-48.0976,,,,
2020-03,76.6,57.391,54.17,50-59,,NA,,NA,67.8622,10.4712,123.0006,65.6096,91.184,33.793,168.4077,111.0166,111.815,54.424,87.857,30.4659,-33.0658,-90.4568,,,,
2020-04,88.47,67.8622,68.06,60-69,,NA,,NA,74.6958,6.8336,126.4103,58.5481,116.9901,49.128,166.3973,98.5351,94.9944,27.1322,48.694,-19.1682,-47.6683,-115.5305,,,,
2020-05,96.22,74.6958,81.94,80-89,,NA,,NA,123.0006,48.3048,103.1774,28.4816,164.2765,89.5807,182.1951,107.4994,102.5962,27.9005,67.0609,-7.6349,-50.4939,-125.1897,,,,
2020-06,100.0,123.0006,91.67,90-100,,NA,,NA,126.4103,3.4097,91.184,-31.8166,182.6829,59.6823,179.8984,56.8978,67.8515,-55.1491,80.7598,-42.2408,-38.4401,-161.4407,,,,
2020-07,100.0,126.4103,90.28,90-100,,NA,,NA,103.1774,-23.2329,116.9901,-9.4201,163.5352,37.1249,155.1259,28.7157,80.5026,-45.9076,78.0362,-48.3741,-8.8813,-135.2915,,,,
2020-08,82.99,103.1774,54.17,50-59,,NA,,NA,91.184,-11.9934,164.2765,61.0991,198.3402,95.1629,133.7653,30.588,48.4894,-54.688,69.1865,-33.9909,7.6902,-95.4872,,,,
2020-09,74.21,91.184,40.28,40-49,,NA,,NA,116.9901,25.8062,182.6829,91.4989,168.4077,77.2237,108.9268,17.7428,39.5821,-51.6018,60.2481,-30.9359,37.9542,-53.2298,,,,
2020-10,93.1,116.9901,73.61,70-79,,NA,,NA,164.2765,47.2863,163.5352,46.545,166.3973,49.4071,168.7802,51.7901,42.517,-74.4732,26.1713,-90.8188,117.1079,0.1178,,,,
2020-11,100.0,164.2765,90.28,90-100,,NA,,NA,182.6829,18.4064,198.3402,34.0637,182.1951,17.9187,204.3791,40.1026,62.4338,-101.8427,31.8439,-132.4325,116.0966,-48.1799,,,,
2020-12,100.0,182.6829,88.89,80-89,86.44,80-89,,NA,163.5352,-19.1477,168.4077,-14.2752,179.8984,-2.7845,219.8507,37.1678,56.4931,-126.1898,58.6157,-124.0671,137.1805,-45.5024,,,,
2021-01,90.07,163.5352,59.72,50-59,59.17,50-59,,NA,198.3402,34.805,166.3973,2.8621,155.1259,-8.4093,113.833,-49.7022,79.368,-84.1672,30.0175,-133.5177,222.5899,59.0547,,,,
2021-02,100.0,198.3402,87.5,80-89,85.83,80-89,,NA,168.4077,-29.9326,182.1951,-16.1451,133.7653,-64.5749,118.8788,-79.4615,81.1268,-117.2134,35.6872,-162.653,372.1114,173.7712,,,,
2021-03,85.65,168.4077,54.17,50-59,54.17,50-59,,NA,166.3973,-2.0104,179.8984,11.4907,108.9268,-59.4809,111.815,-56.5926,87.857,-80.5507,47.51,-120.8977,326.5181,158.1104,,,,
2021-04,84.68,166.3973,51.39,50-59,52.5,50-59,,NA,182.1951,15.7979,155.1259,-11.2713,168.7802,2.383,94.9944,-71.4029,48.694,-117.7032,61.8362,-104.561,,,,,,
2021-05,92.26,182.1951,65.28,60-69,64.17,60-69,,NA,179.8984,-2.2968,133.7653,-48.4298,204.3791,22.1839,102.5962,-79.5989,67.0609,-115.1342,103.4642,-78.731,,,,,,
2021-06,91.16,179.8984,62.5,60-69,60.83,60-69,,NA,155.1259,-24.7725,108.9268,-70.9716,219.8507,39.9523,67.8515,-112.0469,80.7598,-99.1386,109.5102,-70.3882,,,,,,
2021-07,79.28,155.1259,40.28,40-49,39.17,30-39,,NA,133.7653,-21.3606,168.7802,13.6543,113.833,-41.2929,80.5026,-74.6233,78.0362,-77.0897,71.1592,-83.9667,,,,,,
2021-08,69.03,133.7653,26.39,20-29,25.83,20-29,,NA,108.9268,-24.8385,204.3791,70.6137,118.8788,-14.8866,48.4894,-85.276,69.1865,-64.5788,77.1834,-56.582,,,,,,
2021-09,57.12,108.9268,20.83,20-29,22.5,20-29,,NA,168.7802,59.8534,219.8507,110.9239,111.815,2.8882,39.5821,-69.3447,60.2481,-48.6787,65.4188,-43.5081,,,,,,
2021-10,85.82,168.7802,48.61,40-49,52.5,50-59,,NA,204.3791,35.5988,113.833,-54.9472,94.9944,-73.7858,42.517,-126.2632,26.1713,-142.6089,10.9808,-157.7994,,,,,,
2021-11,100.0,204.3791,86.11,80-89,87.5,80-89,,NA,219.8507,15.4717,118.8788,-85.5003,102.5962,-101.7828,62.4338,-141.9452,31.8439,-172.5351,6.827,-197.552,,,,,,
2021-12,100.0,219.8507,84.72,80-89,87.5,80-89,,NA,113.833,-106.0177,111.815,-108.0357,67.8515,-151.9993,56.4931,-163.3576,58.6157,-161.235,43.4601,-176.3906,,,,,,
2022-01,53.91,113.833,9.72,0-9,22.5,20-29,,NA,118.8788,5.0458,94.9944,-18.8386,80.5026,-33.3304,79.368,-34.465,30.0175,-83.8155,17.411,-96.422,,,,,,
2022-02,56.11,118.8788,9.72,0-9,24.17,20-29,,NA,111.815,-7.0637,102.5962,-16.2825,48.4894,-70.3894,81.1268,-37.752,35.6872,-83.1915,9.1674,-109.7114,,,,,,
2022-03,53.03,111.815,4.17,0-9,22.5,20-29,,NA,94.9944,-16.8206,67.8515,-43.9636,39.5821,-72.2329,87.857,-23.9581,47.51,-64.305,-33.0658,-144.8808,,,,,,
2022-04,45.72,94.9944,1.39,0-9,20.83,20-29,,NA,102.5962,7.6019,80.5026,-14.4917,42.517,-52.4774,48.694,-46.3004,61.8362,-33.1582,-47.6683,-142.6627,,,,,,
2022-05,49.03,102.5962,4.17,0-9,22.5,20-29,,NA,67.8515,-34.7448,48.4894,-54.1069,62.4338,-40.1624,67.0609,-35.5353,103.4642,0.8679,-50.4939,-153.0902,,,,,,
2022-06,33.92,67.8515,1.39,0-9,10.83,10-19,,NA,80.5026,12.6512,39.5821,-28.2693,56.4931,-11.3583,80.7598,12.9083,109.5102,41.6588,-38.4401,-106.2916,,,,,,
2022-07,39.42,80.5026,4.17,0-9,14.17,10-19,,NA,48.4894,-32.0133,42.517,-37.9856,79.368,-1.1346,78.0362,-2.4664,71.1592,-9.3434,-8.8813,-89.3839,,,,,,
2022-08,25.51,48.4894,1.39,0-9,9.17,0-9,,NA,39.5821,-8.9072,62.4338,13.9444,81.1268,32.6375,69.1865,20.6971,77.1834,28.694,7.6902,-40.7992,,,,,,
2022-09,21.63,39.5821,1.39,0-9,7.5,0-9,,NA,42.517,2.9348,56.4931,16.911,87.857,48.2748,60.2481,20.6659,65.4188,25.8366,37.9542,-1.628,,,,,,
2022-10,22.91,42.517,4.17,0-9,10.83,10-19,,NA,62.4338,19.9168,79.368,36.851,48.694,6.177,26.1713,-16.3457,10.9808,-31.5362,117.1079,74.5909,,,,,,
2022-11,31.57,62.4338,9.72,0-9,15.83,10-19,,NA,56.4931,-5.9407,81.1268,18.693,67.0609,4.6271,31.8439,-30.5899,6.827,-55.6068,116.0966,53.6628,,,,,,
2022-12,28.99,56.4931,9.72,0-9,15.83,10-19,15.06,10-19,79.368,22.8749,87.857,31.3638,80.7598,24.2667,58.6157,2.1226,43.4601,-13.033,137.1805,80.6873,,,,,,
2023-01,38.93,79.368,18.06,10-19,22.5,20-29,22.02,20-29,81.1268,1.7588,48.694,-30.674,78.0362,-1.3318,30.0175,-49.3505,17.411,-61.957,222.5899,143.2218,,,,,,
2023-02,39.69,81.1268,23.61,20-29,25.83,20-29,23.21,20-29,87.857,6.7301,67.0609,-14.0659,69.1865,-11.9403,35.6872,-45.4396,9.1674,-71.9595,372.1114,290.9846,,,,,,
2023-03,42.62,87.857,26.39,20-29,29.17,20-29,25.6,20-29,48.694,-39.1629,80.7598,-7.0971,60.2481,-27.6089,47.51,-40.347,-33.0658,-120.9227,326.5181,238.6612,,,,,,
2023-04,25.59,48.694,9.72,0-9,12.5,10-19,11.31,10-19,67.0609,18.3669,78.0362,29.3422,26.1713,-22.5227,61.8362,13.1422,-47.6683,-96.3624,,,,,,,,
2023-05,33.58,67.0609,18.06,10-19,19.17,10-19,17.26,10-19,80.7598,13.6989,69.1865,2.1256,31.8439,-35.217,103.4642,36.4033,-50.4939,-117.5548,,,,,,,,
2023-06,39.53,80.7598,29.17,20-29,27.5,20-29,22.02,20-29,78.0362,-2.7236,60.2481,-20.5117,58.6157,-22.1441,109.5102,28.7504,-38.4401,-119.2,,,,,,,,
