Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,3.9625,,NA,,NA,,NA,1.5993,-2.3632,42.6732,38.7107,41.9675,38.005,44.6187,40.6562,23.9016,19.9391,51.0668,47.1043,0.031,-3.9315,149.4323,145.4698,103.1994,99.2369
2016-02,0.0,1.5993,,NA,,NA,,NA,19.2428,17.6435,59.1861,57.5868,45.7876,44.1883,34.4908,32.8915,21.0965,19.4972,45.9428,44.3435,12.5631,10.9638,138.3196,136.7203,123.8768,122.2775
2016-03,100.0,19.2428,,NA,,NA,,NA,42.6732,23.4304,63.6659,44.4231,54.5841,35.3413,35.6764,16.4336,24.7378,5.495,56.702,37.4592,27.913,8.6702,121.9275,102.6847,138.9019,119.6591
2016-04,100.0,42.6732,,NA,,NA,,NA,59.1861,16.5129,41.9675,-0.7057,43.9422,1.269,26.5077,-16.1655,37.6192,-5.0541,52.1433,9.47,35.6247,-7.0485,138.4127,95.7395,,
2016-05,100.0,59.1861,,NA,,NA,,NA,63.6659,4.4798,45.7876,-13.3985,55.1577,-4.0284,15.7164,-43.4698,53.7642,-5.4219,47.6333,-11.5528,35.4977,-23.6884,97.2961,38.11,,
2016-06,100.0,63.6659,,NA,,NA,,NA,41.9675,-21.6984,54.5841,-9.0818,55.4655,-8.2005,19.4322,-44.2337,55.2985,-8.3674,51.6683,-11.9977,42.2527,-21.4132,108.5571,44.8912,,
2016-07,65.04,41.9675,,NA,,NA,,NA,45.7876,3.8201,43.9422,1.9747,44.6187,2.6512,27.2377,-14.7299,50.7597,8.7922,51.8813,9.9138,30.6337,-11.3338,129.478,87.5105,,
2016-08,71.19,45.7876,,NA,,NA,,NA,54.5841,8.7965,55.1577,9.3701,34.4908,-11.2968,21.3839,-24.4038,40.2523,-5.5354,57.9921,12.2045,30.7559,-15.0317,122.7141,76.9265,,
2016-09,85.37,54.5841,,NA,,NA,,NA,43.9422,-10.6419,55.4655,0.8813,35.6764,-18.9078,21.0971,-33.487,43.028,-11.5561,60.3577,5.7736,60.0765,5.4924,121.4169,66.8328,,
2016-10,68.22,43.9422,,NA,,NA,,NA,55.1577,11.2155,44.6187,0.6765,26.5077,-17.4345,14.6212,-29.321,44.9409,0.9987,46.6511,2.7089,80.3997,36.4574,135.3437,91.4015,,
2016-11,86.29,55.1577,,NA,,NA,,NA,55.4655,0.3078,34.4908,-20.6669,15.7164,-39.4413,10.0338,-45.124,37.5679,-17.5899,50.9399,-4.2179,65.1983,10.0406,136.094,80.9363,,
2016-12,86.79,55.4655,,NA,,NA,,NA,44.6187,-10.8467,35.6764,-19.7891,19.4322,-36.0333,11.9109,-43.5545,28.0757,-27.3897,57.7684,2.3029,52.0188,-3.4467,133.0873,77.6218,,
2017-01,69.31,44.6187,,NA,,NA,,NA,34.4908,-10.128,26.5077,-18.111,27.2377,-17.3811,23.9016,-20.7171,51.0668,6.448,61.7063,17.0876,79.6183,34.9996,124.7265,80.1078,,
2017-02,52.99,34.4908,,NA,,NA,,NA,35.6764,1.1856,15.7164,-18.7744,21.3839,-13.1069,21.0965,-13.3943,45.9428,11.4521,50.1331,15.6423,102.4619,67.9712,144.3103,109.8196,,
2017-03,54.9,35.6764,,NA,,NA,,NA,26.5077,-9.1686,19.4322,-16.2441,21.0971,-14.5792,24.7378,-10.9385,56.702,21.0256,-51.2539,-86.9302,116.6443,80.9679,157.5286,121.8522,,
2017-04,40.13,26.5077,,NA,,NA,,NA,15.7164,-10.7913,27.2377,0.7299,14.6212,-11.8865,37.6192,11.1114,52.1433,25.6355,-35.0635,-61.5713,108.1159,81.6082,163.2342,136.7265,,
2017-05,22.75,15.7164,,NA,,NA,,NA,19.4322,3.7158,21.3839,5.6675,10.0338,-5.6826,53.7642,38.0478,47.6333,31.9169,-19.893,-35.6094,120.6169,104.9005,160.8514,145.135,,
