Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-08,100.0,5.7605,,NA,,NA,,NA,8.8481,3.0876,-3.8408,-9.6013,-12.974,-18.7344,-8.5546,-14.3151,-16.5032,-22.2636,76.7768,71.0163,28.7199,22.9595,-54.0558,-59.8163,,
2016-09,100.0,8.8481,,NA,,NA,,NA,3.0803,-5.7678,-5.5281,-14.3762,-11.3045,-20.1526,-7.0039,-15.8519,-10.349,-19.197,54.5701,45.722,23.7259,14.8779,-55.1863,-64.0344,,
2016-10,63.62,3.0803,,NA,,NA,,NA,-3.8408,-6.9211,-5.3874,-8.4677,-8.1751,-11.2554,-5.067,-8.1473,0.7749,-2.3054,43.6752,40.5949,14.87,11.7897,-54.5279,-57.6082,,
2018-10,77.58,0.7749,,NA,,NA,,NA,10.032,9.2571,20.1809,19.4061,27.523,26.7481,43.6752,42.9003,69.7764,69.0015,14.87,14.0952,-54.5279,-55.3028,-138.1258,-138.9007,,
2018-11,100.0,10.032,,NA,,NA,,NA,12.5454,2.5135,22.6629,12.631,38.9067,28.8747,29.4098,19.3778,70.3002,60.2682,20.5144,10.4824,-52.9129,-62.9448,-132.3661,-142.3981,,
2018-12,100.0,12.5454,90.0,90-100,,NA,,NA,20.1809,7.6355,27.7559,15.2104,52.3387,39.7932,21.8776,9.3322,57.2971,44.7517,18.2102,5.6648,-55.3875,-67.9329,-124.067,-136.6124,,
2019-01,100.0,20.1809,88.89,80-89,,NA,,NA,22.6629,2.482,27.523,7.342,53.0625,32.8815,39.6135,19.4325,46.3963,26.2154,29.2164,9.0354,-61.7749,-81.9558,-118.4796,-138.6606,,
2019-02,100.0,22.6629,88.89,80-89,,NA,,NA,27.7559,5.0929,38.9067,16.2437,76.7768,54.1138,46.247,23.5841,36.7167,14.0537,19.1613,-3.5016,-52.4604,-75.1234,-94.9014,-117.5644,,
2019-03,100.0,27.7559,88.89,80-89,,NA,,NA,27.523,-0.2329,52.3387,24.5828,54.5701,26.8142,47.0568,19.3009,26.6605,-1.0954,13.2266,-14.5292,-52.3114,-80.0673,-95.64,-123.3958,,
2019-04,99.58,27.523,79.17,70-79,,NA,,NA,38.9067,11.3837,53.0625,25.5395,43.6752,16.1522,34.5874,7.0644,37.3314,9.8084,10.0037,-17.5193,-39.7942,-67.3171,,,,
2019-05,100.0,38.9067,88.89,80-89,,NA,,NA,52.3387,13.432,76.7768,37.8701,29.4098,-9.4969,42.5975,3.6908,12.012,-26.8947,-11.0205,-49.9272,-48.6898,-87.5965,,,,
2019-06,100.0,52.3387,87.5,80-89,,NA,,NA,53.0625,0.7238,54.5701,2.2314,21.8776,-30.4611,35.3537,-16.985,5.582,-46.7566,-2.4231,-54.7618,-74.8106,-127.1493,,,,
2019-07,100.0,53.0625,86.11,80-89,,NA,,NA,76.7768,23.7143,43.6752,-9.3873,39.6135,-13.449,36.8813,-16.1812,1.0429,-52.0196,-6.0007,-59.0632,-68.6477,-121.7102,,,,
2019-08,100.0,76.7768,86.11,80-89,,NA,,NA,54.5701,-22.2067,29.4098,-47.367,46.247,-30.5298,42.8288,-33.948,28.7199,-48.0568,-34.6961,-111.4729,-72.7438,-149.5206,,,,
2019-09,78.63,54.5701,70.83,70-79,,NA,,NA,43.6752,-10.8949,21.8776,-32.6925,47.0568,-7.5133,53.7629,-0.8072,23.7259,-30.8442,-35.8874,-90.4576,-69.0374,-123.6075,,,,
2019-10,68.15,43.6752,65.28,60-69,,NA,,NA,29.4098,-14.2654,39.6135,-4.0617,34.5874,-9.0878,69.7764,26.1012,14.87,-28.8052,-44.0758,-87.751,-83.8449,-127.5201,,,,
2019-11,54.43,29.4098,59.72,50-59,,NA,,NA,21.8776,-7.5322,46.247,16.8372,42.5975,13.1877,70.3002,40.8904,20.5144,-8.8954,-37.5087,-66.9185,-89.1028,-118.5126,,,,
2019-12,47.18,21.8776,54.17,50-59,,NA,,NA,39.6135,17.7359,47.0568,25.1792,35.3537,13.4761,57.2971,35.4195,18.2102,-3.6674,-38.4227,-60.3003,-96.9927,-118.8703,,,,
2020-01,64.24,39.6135,62.5,60-69,,NA,,NA,46.247,6.6335,34.5874,-5.0261,36.8813,-2.7322,46.3963,6.7828,29.2164,-10.3971,-32.4784,-72.0918,-100.5273,-140.1408,,,,
2020-02,70.63,46.247,65.28,60-69,,NA,,NA,47.0568,0.8098,42.5975,-3.6495,42.8288,-3.4182,36.7167,-9.5303,19.1613,-27.0857,-32.0477,-78.2947,-102.9783,-149.2253,,,,
2020-03,71.4,47.0568,65.28,60-69,,NA,,NA,34.5874,-12.4694,35.3537,-11.7031,53.7629,6.7061,26.6605,-20.3963,13.2266,-33.8302,-40.4184,-87.4752,-91.2826,-138.3394,,,,
2020-04,59.41,34.5874,54.17,50-59,,NA,,NA,42.5975,8.0101,36.8813,2.2939,69.7764,35.189,37.3314,2.744,10.0037,-24.5837,-46.2711,-80.8584,-89.1474,-123.7348,,,,
2020-05,67.11,42.5975,56.94,50-59,,NA,,NA,35.3537,-7.2438,42.8288,0.2313,70.3002,27.7027,12.012,-30.5855,-11.0205,-53.6179,-50.1799,-92.7773,-97.145,-139.7425,,,,
2020-06,60.14,35.3537,51.39,50-59,,NA,,NA,36.8813,1.5276,53.7629,18.4092,57.2971,21.9434,5.582,-29.7717,-2.4231,-37.7768,-45.276,-80.6297,-101.3939,-136.7475,,,,
2020-07,61.61,36.8813,51.39,50-59,,NA,,NA,42.8288,5.9475,69.7764,32.8951,46.3963,9.515,1.0429,-35.8384,-6.0007,-42.882,-49.1503,-86.0316,-103.077,-139.9582,,,,
2020-08,67.34,42.8288,56.94,50-59,,NA,,NA,53.7629,10.9341,70.3002,27.4714,36.7167,-6.1121,28.7199,-14.1088,-34.6961,-77.5249,-54.0558,-96.8846,-115.9807,-158.8095,,,,
2020-09,77.86,53.7629,68.06,60-69,,NA,,NA,69.7764,16.0135,57.2971,3.5342,26.6605,-27.1024,23.7259,-30.0369,-35.8874,-89.6503,-55.1863,-108.9492,-126.869,-180.6319,,,,
2020-10,93.26,69.7764,70.83,70-79,,NA,,NA,70.3002,0.5238,46.3963,-23.3801,37.3314,-32.445,14.87,-54.9064,-44.0758,-113.8522,-54.5279,-124.3043,-138.1258,-207.9022,,,,
