Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,12.6894,,NA,,NA,,NA,27.9734,15.284,14.2741,1.5847,-18.5874,-31.2768,33.9328,21.2434,74.7073,62.0179,101.2878,88.5984,20.5475,7.858,13.7588,1.0694,403.5002,390.8108
2016-04,100.0,27.9734,,NA,,NA,,NA,31.1885,3.2151,-0.3785,-28.3519,-19.4472,-47.4206,16.8561,-11.1173,74.558,46.5847,87.1489,59.1755,4.3252,-23.6482,16.0822,-11.8912,,
2016-05,100.0,31.1885,,NA,,NA,,NA,14.2741,-16.9143,-13.5626,-44.7511,-15.8917,-47.0802,8.0319,-23.1566,88.9814,57.7929,56.4872,25.2987,-11.434,-42.6224,13.3075,-17.8809,,
2016-06,50.71,14.2741,,NA,,NA,,NA,-0.3785,-14.6526,-18.5874,-32.8616,-9.1833,-23.4575,14.3422,0.0681,63.9417,49.6676,52.413,38.1389,24.3748,10.1007,21.0169,6.7428,,
2017-01,86.42,24.3103,,NA,,NA,,NA,18.5986,-5.7117,16.8561,-7.4541,65.9724,41.6621,41.8653,17.555,104.4153,80.105,40.9551,16.6449,21.4192,-2.8911,84.1706,59.8603,,
2017-02,75.14,18.5986,,NA,,NA,,NA,33.9328,15.3342,8.0319,-10.5666,64.4657,45.8671,43.938,25.3394,102.0089,83.4104,36.2711,17.6725,16.2431,-2.3555,85.2626,66.664,,
2017-03,100.0,33.9328,,NA,,NA,,NA,16.8561,-17.0767,14.3422,-19.5906,63.897,29.9642,74.7073,40.7745,101.2878,67.355,22.4257,-11.5071,12.3024,-21.6304,136.7434,102.8106,,
2017-04,68.01,16.8561,,NA,,NA,,NA,8.0319,-8.8242,65.9724,49.1162,54.1944,37.3383,74.558,57.7019,87.1489,70.2928,39.4075,22.5514,18.7574,1.9013,168.6128,151.7566,,
2017-05,51.48,8.0319,,NA,,NA,,NA,14.3422,6.3103,64.4657,56.4337,66.2947,58.2628,88.9814,80.9494,56.4872,48.4553,44.9413,36.9094,69.3389,61.3069,197.6041,189.5722,,
2017-06,63.3,14.3422,,NA,,NA,,NA,65.9724,51.6301,63.897,49.5547,67.4679,53.1256,63.9417,49.5995,52.413,38.0707,25.3545,11.0122,43.0321,28.6898,172.7222,158.38,,
2017-07,100.0,65.9724,,NA,,NA,,NA,64.4657,-1.5067,54.1944,-11.778,41.8653,-24.1071,63.3583,-2.6141,44.4601,-21.5123,24.6536,-41.3188,32.5184,-33.454,156.1505,90.1781,,
2017-08,98.24,64.4657,,NA,,NA,,NA,63.897,-0.5687,66.2947,1.829,43.938,-20.5277,79.1015,14.6359,56.7123,-7.7534,20.4793,-43.9864,55.8856,-8.5801,198.0964,133.6307,,
2017-09,97.57,63.897,,NA,,NA,,NA,54.1944,-9.7026,67.4679,3.5709,74.7073,10.8104,87.538,23.641,68.7508,4.8538,8.1145,-55.7824,53.9682,-9.9288,218.984,155.087,,
2017-10,86.21,54.1944,,NA,,NA,,NA,66.2947,12.1003,41.8653,-12.3291,74.558,20.3636,86.7618,32.5674,67.0558,12.8614,18.4645,-35.7299,74.0986,19.9042,215.5757,161.3813,,
2017-11,100.0,66.2947,,NA,,NA,,NA,67.4679,1.1732,43.938,-22.3567,88.9814,22.6867,94.5201,28.2254,59.125,-7.1697,10.4736,-55.8211,55.8216,-10.4731,259.1809,192.8863,,
2017-12,100.0,67.4679,,NA,,NA,,NA,41.8653,-25.6026,74.7073,7.2395,63.9417,-3.5262,108.8267,41.3588,54.0921,-13.3758,27.8324,-39.6355,12.2534,-55.2144,209.1069,141.639,,
2018-01,70.54,41.8653,,NA,,NA,,NA,43.938,2.0727,74.558,32.6927,63.3583,21.493,104.4153,62.55,40.9551,-0.9102,51.9367,10.0714,16.634,-25.2313,257.6765,215.8112,,
2018-02,72.93,43.938,,NA,,NA,,NA,74.7073,30.7693,88.9814,45.0434,79.1015,35.1635,102.0089,58.071,36.2711,-7.6669,23.2274,-20.7106,13.2146,-30.7234,274.8973,230.9593,,
2018-03,100.0,74.7073,,NA,,NA,,NA,74.558,-0.1493,63.9417,-10.7656,87.538,12.8307,101.2878,26.5805,22.4257,-52.2816,20.5475,-54.1599,13.7588,-60.9485,237.4874,162.7801,,
2018-04,99.84,74.558,,NA,,NA,,NA,88.9814,14.4233,63.3583,-11.1998,86.7618,12.2038,87.1489,12.5908,39.4075,-35.1505,4.3252,-70.2328,16.0822,-58.4759,300.5958,226.0377,,
2018-05,100.0,88.9814,,NA,,NA,,NA,63.9417,-25.0397,79.1015,-9.8798,94.5201,5.5388,56.4872,-32.4942,44.9413,-44.0401,-11.434,-100.4153,13.3075,-75.6738,495.847,406.8656,,
2018-06,76.91,63.9417,,NA,,NA,,NA,63.3583,-0.5834,87.538,23.5963,108.8267,44.885,52.413,-11.5287,25.3545,-38.5872,24.3748,-39.5669,21.0169,-42.9248,501.8263,437.8846,,
2018-07,76.37,63.3583,,NA,,NA,,NA,79.1015,15.7432,86.7618,23.4035,104.4153,41.057,44.4601,-18.8982,24.6536,-38.7047,27.5061,-35.8522,20.2412,-43.1171,521.9174,458.5591,,
2018-08,90.89,79.1015,,NA,,NA,,NA,87.538,8.4365,94.5201,15.4186,102.0089,22.9074,56.7123,-22.3892,20.4793,-58.6222,45.1447,-33.9568,20.5838,-58.5177,423.3786,344.2771,,
2018-09,98.67,87.538,,NA,,NA,,NA,86.7618,-0.7762,108.8267,21.2887,101.2878,13.7498,68.7508,-18.7872,8.1145,-79.4235,29.2995,-58.2385,32.8687,-54.6693,484.0497,396.5117,,
2018-10,97.95,86.7618,,NA,,NA,,NA,94.5201,7.7583,104.4153,17.6535,87.1489,0.3871,67.0558,-19.706,18.4645,-68.2974,17.3372,-69.4246,56.585,-30.1768,517.7975,431.0357,,
2018-11,100.0,94.5201,,NA,,NA,,NA,108.8267,14.3066,102.0089,7.4888,56.4872,-38.033,59.125,-35.3952,10.4736,-84.0466,-0.5955,-95.1156,68.7654,-25.7548,504.5719,410.0517,,
2018-12,100.0,108.8267,82.86,80-89,,NA,,NA,104.4153,-4.4114,101.2878,-7.5388,52.413,-56.4137,54.0921,-54.7346,27.8324,-80.9943,25.7446,-83.0821,79.291,-29.5357,455.9982,347.1715,,
2019-01,96.56,104.4153,51.39,50-59,,NA,,NA,102.0089,-2.4063,87.1489,-17.2664,44.4601,-59.9552,40.9551,-63.4602,51.9367,-52.4786,21.4192,-82.9961,84.1706,-20.2447,420.5648,316.1495,,
2019-02,94.69,102.0089,51.39,50-59,,NA,,NA,101.2878,-0.7211,56.4872,-45.5218,56.7123,-45.2967,36.2711,-65.7379,23.2274,-78.7816,16.2431,-85.7659,85.2626,-16.7464,533.0526,431.0437,,
2019-03,94.12,101.2878,51.39,50-59,,NA,,NA,87.1489,-14.139,52.413,-48.8748,68.7508,-32.5371,22.4257,-78.8621,20.5475,-80.7404,12.3024,-88.9854,136.7434,35.4556,403.5002,302.2123,,
2019-04,83.1,87.1489,43.06,40-49,,NA,,NA,56.4872,-30.6617,44.4601,-42.6888,67.0558,-20.0931,39.4075,-47.7414,4.3252,-82.8237,18.7574,-68.3915,168.6128,81.4639,,,,
2019-05,59.2,56.4872,23.61,20-29,,NA,,NA,52.413,-4.0742,56.7123,0.2251,59.125,2.6378,44.9413,-11.5459,-11.434,-67.9212,69.3389,12.8517,197.6041,141.1169,,,,
2019-06,56.02,52.413,20.83,20-29,,NA,,NA,44.4601,-7.9529,68.7508,16.3378,54.0921,1.6791,25.3545,-27.0585,24.3748,-28.0382,43.0321,-9.3809,172.7222,120.3092,,,,
2019-07,49.82,44.4601,15.28,10-19,,NA,,NA,56.7123,12.2522,67.0558,22.5957,40.9551,-3.5049,24.6536,-19.8065,27.5061,-16.954,32.5184,-11.9417,156.1505,111.6904,,,,
2019-08,59.37,56.7123,23.61,20-29,,NA,,NA,68.7508,12.0385,59.125,2.4127,36.2711,-20.4412,20.4793,-36.233,45.1447,-11.5676,55.8856,-0.8267,198.0964,141.3841,,,,
2019-09,68.76,68.7508,29.17,20-29,,NA,,NA,67.0558,-1.695,54.0921,-14.6587,22.4257,-46.3251,8.1145,-60.6363,29.2995,-39.4513,53.9682,-14.7826,218.984,150.2332,,,,
2019-10,67.44,67.0558,23.61,20-29,,NA,,NA,59.125,-7.9308,40.9551,-26.1007,39.4075,-27.6483,18.4645,-48.5913,17.3372,-49.7186,74.0986,7.0429,215.5757,148.52,,,,
2019-11,61.25,59.125,18.06,10-19,,NA,,NA,54.0921,-5.0328,36.2711,-22.8539,44.9413,-14.1837,10.4736,-48.6514,-0.5955,-59.7204,55.8216,-3.3033,259.1809,200.056,,,,
2019-12,57.33,54.0921,9.72,0-9,,NA,,NA,40.9551,-13.137,22.4257,-31.6664,25.3545,-28.7376,27.8324,-26.2597,25.7446,-28.3475,12.2534,-41.8387,209.1069,155.0148,,,,
2020-01,47.09,40.9551,1.39,0-9,,NA,,NA,36.2711,-4.6841,39.4075,-1.5476,24.6536,-16.3015,51.9367,10.9816,21.4192,-19.5359,16.634,-24.3212,257.6765,216.7213,,,,
2020-02,43.44,36.2711,1.39,0-9,,NA,,NA,22.4257,-13.8453,44.9413,8.6702,20.4793,-15.7918,23.2274,-13.0437,16.2431,-20.028,13.2146,-23.0565,274.8973,238.6262,,,,
2020-03,32.64,22.4257,1.39,0-9,,NA,,NA,39.4075,16.9818,25.3545,2.9287,8.1145,-14.3112,20.5475,-1.8783,12.3024,-10.1233,13.7588,-8.6669,237.4874,215.0617,,,,
2020-04,45.88,39.4075,6.94,0-9,,NA,,NA,44.9413,5.5338,24.6536,-14.7539,18.4645,-20.943,4.3252,-35.0823,18.7574,-20.6501,16.0822,-23.3253,300.5958,261.1883,,,,
2020-05,50.2,44.9413,15.28,10-19,,NA,,NA,25.3545,-19.5868,20.4793,-24.462,10.4736,-34.4677,-11.434,-56.3753,69.3389,24.3976,13.3075,-31.6337,495.847,450.9057,,,,
2020-06,34.93,25.3545,4.17,0-9,,NA,,NA,24.6536,-0.7009,8.1145,-17.2399,27.8324,2.4779,24.3748,-0.9796,43.0321,17.6776,21.0169,-4.3376,501.8263,476.4718,,,,
