Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,7.6859,,NA,,NA,,NA,4.0984,-3.5875,0.7572,-6.9286,2.0664,-5.6195,10.8929,3.207,4.6576,-3.0283,-25.3724,-33.0583,-47.6709,-55.3568,-32.0385,-39.7244,-30.0727,-37.7586
2016-03,82.05,4.0984,,NA,,NA,,NA,6.3836,2.2853,-2.1445,-6.2429,-0.9229,-5.0213,13.4014,9.3031,-4.3006,-8.3989,-26.8663,-30.9646,-44.6317,-48.73,-40.2036,-44.3019,-41.0246,-45.1229
2016-04,93.49,6.3836,,NA,,NA,,NA,0.7572,-5.6264,2.585,-3.7987,5.0054,-1.3782,9.9648,3.5811,-5.3948,-11.7784,-24.1971,-30.5807,-52.5744,-58.958,-45.3435,-51.7271,,
2016-05,65.34,0.7572,,NA,,NA,,NA,-2.1445,-2.9018,2.0664,1.3091,4.4656,3.7083,6.2262,5.4689,-5.8001,-6.5573,-36.2995,-37.0568,-41.2822,-42.0395,-48.945,-49.7022,,
2016-07,74.48,2.585,,NA,,NA,,NA,2.0664,-0.5186,5.0054,2.4204,10.713,8.128,7.5248,4.9399,-2.4834,-5.0684,-34.7786,-37.3636,-61.5368,-64.1218,-45.133,-47.7179,,
2016-08,71.89,2.0664,,NA,,NA,,NA,-0.9229,-2.9893,4.4656,2.3992,10.8929,8.8265,11.3754,9.309,-3.2802,-5.3465,-37.3273,-39.3936,-67.26,-69.3264,-43.0715,-45.1379,,
2016-10,86.59,5.0054,,NA,,NA,,NA,4.4656,-0.5398,10.713,5.7076,9.9648,4.9594,15.7615,10.7561,-23.3663,-28.3717,-43.4457,-48.4511,-75.4242,-80.4296,-37.386,-42.3914,,
2016-11,83.89,4.4656,,NA,,NA,,NA,8.4083,3.9427,10.8929,6.4273,6.2262,1.7606,11.4685,7.003,-17.5265,-21.9921,-47.876,-52.3416,-66.1552,-70.6208,-52.3013,-56.7669,,
2016-12,100.0,8.4083,,NA,,NA,,NA,10.713,2.3047,13.4014,4.9931,7.1254,-1.2829,8.1405,-0.2678,-14.2467,-22.655,-51.5723,-59.9806,-63.0374,-71.4458,-50.7929,-59.2012,,
2017-01,100.0,10.713,,NA,,NA,,NA,10.8929,0.1799,9.9648,-0.7482,7.5248,-3.1881,8.9988,-1.7141,-21.8363,-32.5493,-67.5455,-78.2585,-58.8625,-69.5754,-76.8861,-87.599,,
2017-02,100.0,10.8929,,NA,,NA,,NA,13.4014,2.5085,6.2262,-4.6667,11.3754,0.4825,4.6576,-6.2353,-25.3724,-36.2653,-65.9336,-76.8265,-50.3498,-61.2427,-72.8663,-83.7592,,
2017-03,100.0,13.4014,,NA,,NA,,NA,9.9648,-3.4367,7.1254,-6.276,13.3316,-0.0698,-4.3006,-17.702,-26.8663,-40.2677,-61.3291,-74.7305,-61.5794,-74.9808,-67.4336,-80.835,,
2017-04,86.63,9.9648,,NA,,NA,,NA,6.2262,-3.7386,7.5248,-2.4399,15.7615,5.7968,-5.3948,-15.3595,-24.1971,-34.1618,-55.93,-65.8948,-57.2353,-67.2001,-65.8286,-75.7934,,
2017-05,72.09,6.2262,,NA,,NA,,NA,7.1254,0.8992,11.3754,5.1492,11.4685,5.2424,-5.8001,-12.0263,-36.2995,-42.5257,-54.93,-61.1562,-52.0339,-58.2601,-58.4288,-64.655,,
