Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,6.628,,NA,,NA,,NA,-8.4518,-15.0798,5.4169,-1.2111,-4.4719,-11.0999,7.88,1.252,-23.7887,-30.4167,-3.0081,-9.6361,12.1216,5.4936,2.6447,-3.9833,23.8684,17.2404
2016-04,91.97,5.4169,,NA,,NA,,NA,6.7268,1.3098,-4.4719,-9.8888,-5.7368,-11.1538,0.8296,-4.5873,-10.789,-16.2059,-13.4501,-18.867,17.8424,12.4254,-10.9893,-16.4062,,
2016-05,100.0,6.7268,,NA,,NA,,NA,4.1458,-2.5809,4.5349,-2.1919,-0.6755,-7.4023,1.8239,-4.9028,-10.0097,-16.7364,3.5536,-3.1732,26.147,19.4202,-11.9974,-18.7242,,
2016-06,83.0,4.1458,,NA,,NA,,NA,-4.4719,-8.6177,7.3392,3.1934,5.0239,0.878,6.5601,2.4142,1.3757,-2.7702,3.0148,-1.131,16.0316,11.8857,-15.0889,-19.2348,,
2016-08,85.56,4.5349,,NA,,NA,,NA,7.3392,2.8043,-0.6755,-5.2105,5.9417,1.4068,-6.4656,-11.0005,-5.8169,-10.3518,24.983,20.448,25.1177,20.5828,0.9939,-3.541,,
2016-09,100.0,7.3392,,NA,,NA,,NA,-5.7368,-13.076,5.0239,-2.3154,1.3964,-5.9428,-7.5307,-14.8699,-0.3225,-7.6617,25.3777,18.0384,18.3605,11.0213,13.7627,6.4235,,
2016-12,85.34,5.0239,,NA,,NA,,NA,7.88,2.8561,1.3964,-3.6275,6.5601,1.5362,-6.6437,-11.6675,-2.732,-7.7559,20.9919,15.9681,-0.1864,-5.2102,26.6325,21.6086,,
2017-01,100.0,7.88,,NA,,NA,,NA,5.9417,-1.9383,0.8296,-7.0504,5.7,-2.18,-23.7887,-31.6687,-3.0081,-10.888,19.999,12.119,5.4302,-2.4498,22.9672,15.0872,,
2017-02,88.13,5.9417,,NA,,NA,,NA,1.3964,-4.5453,1.8239,-4.1178,-6.4656,-12.4073,-23.1604,-29.1021,3.1585,-2.7832,20.9221,14.9803,32.8277,26.886,32.0013,26.0596,,
2017-03,60.3,1.3964,,NA,,NA,,NA,0.8296,-0.5668,6.5601,5.1637,-7.5307,-8.9271,-12.4635,-13.8599,-8.8918,-10.2882,16.1534,14.757,40.3757,38.9793,32.5319,31.1355,,
2017-04,56.83,0.8296,,NA,,NA,,NA,1.8239,0.9944,5.7,4.8704,-4.0439,-4.8735,-10.789,-11.6186,-13.4501,-14.2797,4.6369,3.8073,54.9057,54.0761,23.5524,22.7228,,
2017-05,62.92,1.8239,,NA,,NA,,NA,6.5601,4.7361,-6.4656,-8.2895,-5.3377,-7.1616,-10.0097,-11.8336,3.5536,1.7297,-2.4803,-4.3042,50.946,49.1221,13.2098,11.3858,,
2017-06,91.92,6.5601,,NA,,NA,,NA,5.7,-0.8601,-7.5307,-14.0908,-6.6437,-13.2037,1.3757,-5.1844,3.0148,-3.5452,-3.8964,-10.4565,58.5685,52.0084,-2.5247,-9.0848,,
