Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,8.0,,NA,,NA,,NA,12.1729,4.1729,0.0505,-7.9495,8.3241,0.3241,12.2413,4.2413,52.8315,44.8315,26.2448,18.2448,82.12,74.12,91.7751,83.7751,405.0538,397.0538
2016-03,100.0,12.1729,,NA,,NA,,NA,11.6802,-0.4927,4.4731,-7.6998,16.833,4.6601,6.2701,-5.9027,45.8541,33.6812,21.3352,9.1623,90.0398,77.8669,73.5631,61.3903,361.1868,349.014
2016-04,96.1,11.6802,,NA,,NA,,NA,0.0505,-11.6297,10.8095,-0.8707,10.8724,-0.8078,17.6916,6.0114,43.0612,31.381,23.5821,11.9019,79.5425,67.8623,64.0153,52.3351,,
2016-05,4.03,0.0505,,NA,,NA,,NA,4.4731,4.4226,8.3241,8.2736,22.4018,22.3513,19.1036,19.0531,47.0757,47.0252,10.0858,10.0353,91.1328,91.0823,49.6684,49.6179,,
2016-06,39.04,4.4731,,NA,,NA,,NA,10.8095,6.3364,16.833,12.3599,14.4949,10.0219,18.8555,14.3825,26.9612,22.4882,19.1443,14.6712,61.0318,56.5587,78.8204,74.3474,,
2016-07,89.21,10.8095,,NA,,NA,,NA,8.3241,-2.4853,10.8724,0.0629,16.2912,5.4817,24.4041,13.5946,31.5052,20.6957,15.2851,4.4756,45.7024,34.8929,92.581,81.7715,,
2016-08,69.53,8.3241,,NA,,NA,,NA,16.833,8.5089,22.4018,14.0777,12.2413,3.9171,27.2071,18.8829,21.3802,13.0561,3.6001,-4.724,44.269,35.9448,109.6771,101.3529,,
2016-09,100.0,16.833,,NA,,NA,,NA,10.8724,-5.9606,14.4949,-2.3381,6.2701,-10.5629,32.1813,15.3483,34.472,17.639,8.8793,-7.9537,32.1411,15.3081,108.3712,91.5382,,
2016-10,65.53,10.8724,,NA,,NA,,NA,22.4018,11.5295,16.2912,5.4188,17.6916,6.8192,43.8207,32.9483,12.1051,1.2327,21.4648,10.5924,35.8661,24.9937,69.1935,58.3212,,
2016-11,100.0,22.4018,,NA,,NA,,NA,14.4949,-7.9069,12.2413,-10.1606,19.1036,-3.2982,44.5879,22.186,24.6824,2.2806,23.612,1.2101,25.4938,3.092,78.4737,56.0719,,
2016-12,65.41,14.4949,,NA,,NA,,NA,16.2912,1.7962,6.2701,-8.2248,18.8555,4.3606,60.1942,45.6993,25.4256,10.9306,22.3705,7.8755,31.0704,16.5754,113.5504,99.0554,,
2017-01,73.27,16.2912,,NA,,NA,,NA,12.2413,-4.0499,17.6916,1.4004,24.4041,8.1129,59.6118,43.3206,26.1481,9.857,9.0323,-7.2588,35.9806,19.6895,117.8199,101.5288,,
2017-02,55.55,12.2413,,NA,,NA,,NA,6.2701,-5.9712,19.1036,6.8623,27.2071,14.9658,52.8315,40.5902,26.2448,14.0035,11.9512,-0.2901,26.197,13.9558,139.9637,127.7224,,
2017-03,29.43,6.2701,,NA,,NA,,NA,17.6916,11.4214,18.8555,12.5854,32.1813,25.9112,45.8541,39.584,21.3352,15.065,18.0748,11.8047,55.5992,49.3291,162.5208,156.2506,,
2017-04,79.39,17.6916,,NA,,NA,,NA,19.1036,1.412,24.4041,6.7125,43.8207,26.1292,43.0612,25.3696,23.5821,5.8905,7.7157,-9.9758,60.8429,43.1514,141.8183,124.1268,,
2017-05,85.57,19.1036,,NA,,NA,,NA,18.8555,-0.2481,27.2071,8.1035,44.5879,25.4843,47.0757,27.9721,10.0858,-9.0178,6.2062,-12.8975,65.0755,45.9719,135.2105,116.1069,,
2017-06,84.49,18.8555,,NA,,NA,,NA,24.4041,5.5485,32.1813,13.3258,60.1942,41.3387,26.9612,8.1057,19.1443,0.2887,10.7895,-8.066,39.3459,20.4903,120.657,101.8015,,
2017-07,100.0,24.4041,,NA,,NA,,NA,27.2071,2.803,43.8207,19.4167,59.6118,35.2077,31.5052,7.1012,15.2851,-9.119,13.4759,-10.9281,46.763,22.359,130.9409,106.5368,,
2017-08,100.0,27.2071,,NA,,NA,,NA,32.1813,4.9742,44.5879,17.3808,52.8315,25.6244,21.3802,-5.8268,3.6001,-23.607,14.3465,-12.8606,38.894,11.6869,134.3928,107.1858,,
2017-09,100.0,32.1813,,NA,,NA,,NA,43.8207,11.6394,60.1942,28.0129,45.8541,13.6728,34.472,2.2907,8.8793,-23.302,26.994,-5.1873,31.2431,-0.9382,160.254,128.0727,,
2017-10,100.0,43.8207,,NA,,NA,,NA,44.5879,0.7671,59.6118,15.791,43.0612,-0.7595,12.1051,-31.7157,21.4648,-22.3559,42.106,-1.7147,75.9842,32.1635,148.1114,104.2907,,
2017-11,100.0,44.5879,,NA,,NA,,NA,60.1942,15.6064,52.8315,8.2437,47.0757,2.4879,24.6824,-19.9054,23.612,-20.9759,45.2323,0.6445,87.2476,42.6597,162.5287,117.9408,,
2017-12,100.0,60.1942,,NA,,NA,,NA,59.6118,-0.5825,45.8541,-14.3401,26.9612,-33.233,25.4256,-34.7687,22.3705,-37.8238,48.3166,-11.8776,98.0088,37.8146,126.1111,65.9168,,
2018-01,99.04,59.6118,,NA,,NA,,NA,52.8315,-6.7802,43.0612,-16.5506,31.5052,-28.1066,26.1481,-33.4636,9.0323,-50.5794,51.0873,-8.5245,101.8285,42.2167,128.6067,68.9949,,
2018-02,87.86,52.8315,,NA,,NA,,NA,45.8541,-6.9774,47.0757,-5.7558,21.3802,-31.4513,26.2448,-26.5867,11.9512,-40.8804,82.12,29.2885,91.7751,38.9436,105.0615,52.23,,
