Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-01,,8.828,,NA,,NA,,NA,5.6312,-3.1968,0.3164,-8.5116,-1.2948,-10.1228,-7.6548,-16.4828,-11.7572,-20.5852,10.3756,1.5476,-3.1631,-11.9911,-15.271,-24.099,-103.7526,-112.5806
2016-02,0.0,5.6312,,NA,,NA,,NA,5.5664,-0.0648,-2.9105,-8.5417,-9.4671,-15.0982,-4.2196,-9.8507,-17.6108,-23.242,7.0689,1.4377,-20.5791,-26.2103,-22.7532,-28.3844,-87.7701,-93.4012
2016-03,0.0,5.5664,,NA,,NA,,NA,0.3164,-5.25,5.7316,0.1652,-7.1856,-12.752,-3.7189,-9.2853,-9.5259,-15.0923,7.6466,2.0802,-15.475,-21.0414,-23.1077,-28.6741,-86.524,-92.0904
2016-04,0.0,0.3164,,NA,,NA,,NA,-2.9105,-3.2269,-1.2948,-1.6111,-3.0147,-3.3311,-3.4995,-3.8159,-7.1379,-7.4543,3.9019,3.5855,-24.2153,-24.5317,-26.3177,-26.634,,
2016-06,73.62,5.7316,,NA,,NA,,NA,-1.2948,-7.0263,-7.1856,-12.9172,-6.3984,-12.13,-0.9301,-6.6617,-12.0378,-17.7693,11.5351,5.8036,-37.0994,-42.831,-46.1071,-51.8386,,
2017-05,75.47,3.538,,NA,,NA,,NA,-0.9301,-4.4681,0.8308,-2.7072,-3.1433,-6.6813,-14.5963,-18.1343,16.6598,13.1218,18.4113,14.8733,-4.8004,-8.3384,-82.0081,-85.5461,,
2017-08,62.92,0.8308,,NA,,NA,,NA,-5.3284,-6.1592,-3.1433,-3.9741,-17.6108,-18.4416,-12.4189,-13.2496,19.0872,18.2565,1.7,0.8692,-2.7686,-3.5994,-79.6372,-80.468,,
2018-11,89.25,5.9866,,NA,,NA,,NA,11.2186,5.232,7.0689,1.0822,16.6598,10.6732,13.3053,7.3187,-0.2865,-6.2731,-41.6125,-47.5992,-64.0249,-70.0116,-107.0581,-113.0448,,
2018-12,100.0,11.2186,98.57,90-100,,NA,,NA,10.3756,-0.843,7.6466,-3.5721,11.5351,0.3165,14.3142,3.0956,-6.4697,-17.6883,-33.7874,-45.0061,-63.5136,-74.7322,-104.6628,-115.8814,,
2019-01,97.08,10.3756,95.83,90-100,,NA,,NA,7.0689,-3.3067,3.9019,-6.4737,9.6526,-0.723,26.9472,16.5717,-3.1631,-13.5387,-26.236,-36.6116,-78.8327,-89.2082,-103.7526,-114.1282,,
2019-02,85.61,7.0689,90.28,90-100,,NA,,NA,7.6466,0.5777,16.6598,9.5909,19.0872,12.0184,26.8642,19.7953,-20.5791,-27.648,-33.2733,-40.3421,-79.188,-86.2569,-87.7701,-94.8389,,
2019-03,87.61,7.6466,90.28,90-100,,NA,,NA,3.9019,-3.7447,11.5351,3.8886,26.6433,18.9967,28.3145,20.6679,-15.475,-23.1216,-27.6571,-35.3036,-82.3865,-90.0331,-86.524,-94.1706,,
2019-04,74.62,3.9019,81.94,80-89,,NA,,NA,16.6598,12.7579,9.6526,5.7507,20.2446,16.3427,18.3638,14.4619,-24.2153,-28.1172,-13.5987,-17.5005,-72.4818,-76.3837,,,,
2019-05,100.0,16.6598,97.22,90-100,,NA,,NA,11.5351,-5.1247,19.0872,2.4274,13.3053,-3.3545,18.4113,1.7515,-32.2814,-48.9412,-4.8004,-21.4602,-82.0081,-98.6679,,,,
2019-06,85.05,11.5351,81.94,80-89,,NA,,NA,9.6526,-1.8826,26.6433,15.1082,14.3142,2.7791,14.9754,3.4403,-37.0994,-48.6346,-4.7398,-16.2749,-93.8202,-105.3554,,,,
2019-07,79.55,9.6526,79.17,70-79,,NA,,NA,19.0872,9.4347,20.2446,10.592,26.9472,17.2947,18.8164,9.1638,-30.6776,-40.3301,-11.6241,-21.2767,-80.3961,-90.0487,,,,
2019-08,100.0,19.0872,95.83,90-100,,NA,,NA,26.6433,7.5561,13.3053,-5.7819,26.8642,7.777,1.7,-17.3873,-27.966,-47.0533,-2.7686,-21.8559,-79.6372,-98.7244,,,,
