Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-03,100.0,13.5114,,NA,,NA,,NA,15.6762,2.1648,9.4143,-4.0971,10.0203,-3.4912,3.1713,-10.3401,-8.8893,-22.4007,-4.5419,-18.0533,-26.8711,-40.3826,-22.3402,-35.8516,304.8069,291.2955
2016-04,100.0,15.6762,,NA,,NA,,NA,18.7171,3.0409,5.1581,-10.5182,10.8681,-4.8081,2.3172,-13.359,-7.9598,-23.6361,-2.8556,-18.5319,-34.0211,-49.6973,-29.1546,-44.8309,,
2016-05,100.0,18.7171,,NA,,NA,,NA,9.4143,-9.3028,8.9047,-9.8124,5.9749,-12.7423,-5.2819,-23.999,-14.6678,-33.3849,6.8152,-11.9019,-32.7039,-51.421,-43.275,-61.9921,,
2016-06,63.12,9.4143,,NA,,NA,,NA,5.1581,-4.2562,10.0203,0.606,-7.0684,-16.4827,7.0693,-2.345,-14.2321,-23.6464,2.2338,-7.1805,-39.8749,-49.2891,-48.8631,-58.2774,,
2016-07,46.24,5.1581,,NA,,NA,,NA,8.9047,3.7467,10.8681,5.7101,-8.4384,-13.5964,3.1016,-2.0565,-11.9636,-17.1216,-9.4551,-14.6132,-42.2859,-47.4439,-50.4605,-55.6186,,
2016-08,61.1,8.9047,,NA,,NA,,NA,10.0203,1.1155,5.9749,-2.9299,-6.4016,-15.3063,7.1423,-1.7624,-23.3484,-32.2532,-15.7809,-24.6857,-32.1544,-41.0592,-53.1171,-62.0218,,
2016-09,65.52,10.0203,,NA,,NA,,NA,10.8681,0.8479,-7.0684,-17.0887,3.1713,-6.849,8.9,-1.1202,-20.0902,-30.1105,-17.3176,-27.3379,-36.3255,-46.3457,-50.0042,-60.0245,,
2016-10,68.88,10.8681,,NA,,NA,,NA,5.9749,-4.8933,-8.4384,-19.3065,2.3172,-8.5509,5.7783,-5.0898,-21.0374,-31.9055,-22.1892,-33.0573,-42.1046,-52.9728,-49.2244,-60.0925,,
2016-11,49.48,5.9749,,NA,,NA,,NA,-7.0684,-13.0433,-6.4016,-12.3764,-5.2819,-11.2567,-5.7811,-11.756,-13.337,-19.3118,-16.8535,-22.8283,-47.3064,-53.2812,-54.2656,-60.2405,,
2017-03,42.75,3.1713,,NA,,NA,,NA,2.3172,-0.8541,7.0693,3.8981,8.9,5.7288,-8.8893,-12.0605,-4.5419,-7.7131,-15.8239,-18.9952,-43.0732,-46.2445,-76.283,-79.4543,,
2017-04,39.61,2.3172,,NA,,NA,,NA,-5.2819,-7.5991,3.1016,0.7844,5.7783,3.4611,-7.9598,-10.277,-2.8556,-5.1728,-19.581,-21.8982,-21.4871,-23.8043,-74.7253,-77.0425,,
2017-06,57.11,7.0693,,NA,,NA,,NA,3.1016,-3.9678,8.9,1.8307,-1.9882,-9.0575,-14.2321,-21.3014,2.2338,-4.8356,-11.6719,-18.7413,-1.0021,-8.0714,-79.1672,-86.2365,,
2017-07,42.5,3.1016,,NA,,NA,,NA,7.1423,4.0407,5.7783,2.6768,-9.156,-12.2576,-11.9636,-15.0652,-9.4551,-12.5567,-17.9277,-21.0292,-8.0988,-11.2003,-71.6856,-74.7872,,
2017-08,57.38,7.1423,,NA,,NA,,NA,8.9,1.7577,-5.7811,-12.9234,-8.4689,-15.6112,-23.3484,-30.4907,-15.7809,-22.9233,-18.3522,-25.4945,-12.2585,-19.4008,-64.8686,-72.011,,
2017-09,63.85,8.9,,NA,,NA,,NA,5.7783,-3.1217,-1.9882,-10.8883,-8.8893,-17.7893,-20.0902,-28.9903,-17.3176,-26.2177,-11.48,-20.38,-11.6252,-20.5253,-66.7158,-75.6158,,
2017-10,52.35,5.7783,,NA,,NA,,NA,-5.7811,-11.5595,-9.156,-14.9344,-7.9598,-13.7382,-21.0374,-26.8157,-22.1892,-27.9675,-14.8381,-20.6165,-12.633,-18.4114,-66.6196,-72.398,,
2019-05,71.71,6.8152,98.61,90-100,,NA,,NA,2.2338,-4.5814,-15.7809,-22.5961,-16.8535,-23.6686,-9.5656,-16.3808,-32.7039,-39.5191,-6.2235,-13.0387,-67.0883,-73.9034,,,,
2019-06,60.82,2.2338,84.72,80-89,,NA,,NA,-9.4551,-11.6889,-17.3176,-19.5514,-13.8968,-16.1305,-11.6719,-13.9057,-39.8749,-42.1086,-1.0021,-3.2358,-79.1672,-81.4009,,,,
2026-01,100.0,319.4873,98.61,90-100,99.17,90-100,99.4,90-100,378.6958,59.2085,,,,,,,,,,,,,,,,
2026-02,100.0,378.6958,97.22,90-100,98.33,90-100,98.81,90-100,304.8069,-73.8889,,,,,,,,,,,,,,,,
