Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2016-02,100.0,1.4897,,NA,,NA,,NA,10.6892,9.1995,14.0429,12.5532,14.1974,12.7077,21.8066,20.3169,34.0339,32.5442,-0.1113,-1.601,24.1133,22.6236,19.2305,17.7408,-125.9393,-127.429
2016-03,100.0,10.6892,,NA,,NA,,NA,7.4963,-3.1929,5.2489,-5.4403,23.0485,12.3593,25.1069,14.4177,26.9382,16.249,-3.2208,-13.91,33.7588,23.0695,13.0018,2.3126,-124.5336,-135.2228
2016-04,86.51,7.4963,,NA,,NA,,NA,14.0429,6.5466,13.1041,5.6078,14.1707,6.6744,29.4934,21.9971,22.7426,15.2463,-4.9391,-12.4354,39.1471,31.6508,12.4654,4.9691,,
2016-05,100.0,14.0429,,NA,,NA,,NA,5.2489,-8.794,14.1974,0.1545,16.3462,2.3033,25.725,11.682,22.5914,8.5485,-4.5854,-18.6283,8.0795,-5.9635,7.9524,-6.0905,,
2016-06,67.45,5.2489,,NA,,NA,,NA,13.1041,7.8552,23.0485,17.7996,9.5645,4.3156,14.1696,8.9207,26.0175,20.7686,1.0399,-4.209,11.0528,5.8039,8.5212,3.2723,,
2016-07,96.52,13.1041,,NA,,NA,,NA,14.1974,1.0933,14.1707,1.0666,8.5651,-4.539,22.8703,9.7662,23.404,10.2999,0.701,-12.403,-1.1408,-14.2448,14.8977,1.7937,,
2016-08,100.0,14.1974,,NA,,NA,,NA,23.0485,8.8511,16.3462,2.1488,21.8066,7.6092,21.2498,7.0524,28.6552,14.4578,-13.8443,-28.0417,-1.0511,-15.2485,0.1507,-14.0467,,
2016-09,100.0,23.0485,,NA,,NA,,NA,14.1707,-8.8778,9.5645,-13.484,25.1069,2.0584,25.007,1.9585,34.9572,11.9087,-11.2207,-34.2692,-5.6932,-28.7417,-12.7913,-35.8398,,
2016-10,75.35,14.1707,,NA,,NA,,NA,16.3462,2.1755,8.5651,-5.6056,29.4934,15.3227,32.3344,18.1637,32.4521,18.2815,-23.0641,-37.2348,0.1484,-14.0222,-5.7771,-19.9478,,
2016-11,81.39,16.3462,,NA,,NA,,NA,9.5645,-6.7817,21.8066,5.4604,25.725,9.3788,26.6496,10.3035,22.264,5.9178,-10.8384,-27.1846,30.4662,14.12,-2.9043,-19.2505,,
2016-12,62.57,9.5645,,NA,,NA,,NA,8.5651,-0.9995,25.1069,15.5424,14.1696,4.6051,21.9352,12.3707,17.5815,8.017,-10.6195,-20.1841,37.4023,27.8378,-4.7498,-14.3143,,
2017-01,59.79,8.5651,,NA,,NA,,NA,21.8066,13.2415,29.4934,20.9283,22.8703,14.3052,30.0062,21.4411,18.1793,9.6142,-5.695,-14.26,40.9471,32.3821,-15.1129,-23.6779,,
2017-02,96.55,21.8066,,NA,,NA,,NA,25.1069,3.3003,25.725,3.9184,21.2498,-0.5568,34.0339,12.2273,-0.1113,-21.9179,2.0526,-19.754,31.8023,9.9957,-26.0858,-47.8924,,
2017-03,100.0,25.1069,,NA,,NA,,NA,29.4934,4.3864,14.1696,-10.9373,25.007,-0.1,26.9382,1.8313,-3.2208,-28.3277,-2.288,-27.3949,37.6851,12.5782,-21.0859,-46.1928,,
2017-04,100.0,29.4934,,NA,,NA,,NA,25.725,-3.7684,22.8703,-6.6231,32.3344,2.841,22.7426,-6.7508,-4.9391,-34.4324,-26.7817,-56.275,54.1635,24.6702,-25.1381,-54.6314,,
2017-05,91.13,25.725,,NA,,NA,,NA,14.1696,-11.5553,21.2498,-4.4752,26.6496,0.9247,22.5914,-3.1336,-4.5854,-30.3103,-34.1878,-59.9128,65.6589,39.9339,12.4514,-13.2735,,
2017-06,63.92,14.1696,,NA,,NA,,NA,22.8703,8.7006,25.007,10.8373,21.9352,7.7656,26.0175,11.8479,1.0399,-13.1298,-20.7932,-34.9628,44.6594,30.4898,-2.3526,-16.5222,,
2017-07,84.4,22.8703,,NA,,NA,,NA,21.2498,-1.6205,32.3344,9.4641,30.0062,7.1359,23.404,0.5337,0.701,-22.1693,-26.891,-49.7613,34.6391,11.7689,1.31,-21.5603,,
2017-08,80.59,21.2498,,NA,,NA,,NA,25.007,3.7571,26.6496,5.3998,34.0339,12.7841,28.6552,7.4054,-13.8443,-35.0941,-23.6645,-44.9143,14.1619,-7.0879,-2.8908,-24.1406,,
